,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
222,2024-05-26,58.0,2024-05-26,5123.145833333333,0.0098809302883393,101.21760531614956,2152.779519701904,0.3242812783278282,2087.5467720690854,0.3178037007649739,5.7877078426159166e-06,786.6270833333333,0.2474375,0.2546666666666666,0.235375,0.3359583333333333,0.2510590875262554,0.1809971768435559,0.0930280268955891,11.408333333333331,11.29375,10.760416666666666,10.04375,7.7296996,786.6270833333333,75.325,7.6,2024-05-26,0.3178037007649739,844.4040961875327,2721.2984204880736,2638.838618416997,4808.201901924488,0.196169755610618,0.246669755610618,R6,6984.531384073292,147.0,147.0,3.0,7.425,783.03125,75.125,24.12079615883157,0.7142857142857143,256.5792388133537,2024.0,3.0,15.4,5.199999999999999,287.6,1.0149938612662064,1.0047037904129368,0.2565792388133537,4948.207779727318,7231.2885063138965,0.6036192713401897
223,2024-05-27,59.0,2024-05-27,5090.520833333333,0.0099120475996204,100.89653895920743,2200.3191212585725,0.2919864486290934,2146.1358702415714,0.2803243001302083,4.679114359488201e-06,791.1354166666666,0.2445625,0.2531041666666667,0.2326666666666667,0.334875,0.2487249038058356,0.1782760650517809,0.0916294434184007,12.820833333333333,12.360416666666666,11.152083333333332,10.054166666666664,0.0,791.1354166666666,49.45625,11.535416666666668,2024-05-27,0.2803243001302083,837.9656598024102,2781.392564566845,2712.9002763134285,4904.90827484466,0.1943458971138123,0.2448458971138123,R6,7165.594184268808,148.0,148.0,2.6,11.333333333333334,787.5416666666666,49.26666666666667,24.77793901597443,0.6571428571428571,680.8844575504492,2024.0,2.6,21.4,8.2,295.8,1.0175025853823763,1.0062149661046869,0.6808844575504491,4952.441443423963,7238.038663379878,0.6183180966828695
224,2024-05-28,60.0,2024-05-28,5093.833333333333,0.009908988164774,100.9288136922256,2247.3635213263588,0.2633681454849785,2192.2533044502607,0.2545305887858073,4.65754726168283e-06,792.4187499999999,0.2360833333333333,0.2502708333333333,0.2293541666666666,0.33475,0.2434712635769021,0.1721515504081248,0.0884815959053705,13.94375,13.627083333333331,12.322916666666666,10.470833333333331,0.0,792.4187499999999,42.9375,13.708333333333334,2024-05-28,0.2545305887858073,828.4162840022601,2840.8607313835764,2771.1966785787413,4987.738558101861,0.1902408661829235,0.2407408661829236,R6,7284.444417627285,149.0,149.0,3.4,13.508333333333333,788.8979166666667,42.775,25.549367587403,0.7714285714285715,886.0190404481913,2024.0,3.4,23.4,9.2,305.0,1.0109290667128754,1.006845527028479,0.8860190404481912,4960.498533494688,7250.187748041632,0.6275831535866073
225,2024-05-29,61.0,2024-05-29,5231.520833333333,0.0097776383227437,102.2840486360734,2261.0772121737814,0.2549560376159107,2204.072872396778,0.2477289835611979,4.790358977328756e-06,789.3583333333332,0.2250625,0.2450625,0.2246458333333333,0.3341041666666667,0.2360379773640673,0.1634860787965988,0.0840277599936823,13.866666666666667,13.7,12.645833333333334,10.845833333333331,0.0,789.3583333333332,40.59583333333333,14.772916666666667,2024-05-29,0.2477289835611979,826.2012190257725,2858.196015791764,2786.1376287732896,4986.156487148926,0.1844327277318384,0.2349327277318385,R6,7273.9961204846495,150.0,150.0,5.0,14.541666666666666,785.8520833333333,40.375,26.52211942818481,0.9727518407818068,987.1941094982184,2024.0,5.0,23.8,9.4,314.4,1.0035999604778079,1.0069865785907164,0.9871941094982184,4964.589626010032,7255.930873270722,0.6600187493134471
226,2024-05-30,62.0,2024-05-30,5402.854166666667,0.0096213430934956,103.94552979509292,2299.468875412274,0.2348628594754089,2243.9994673781152,0.2287419637044271,4.5807003004385935e-06,787.9770833333333,0.2151666666666666,0.2390624999999999,0.2191666666666666,0.3337291666666667,0.2286872182607339,0.1549168144753734,0.0796233722255824,14.997916666666669,14.01875,12.497916666666669,10.9625,0.0,787.9770833333333,37.92083333333333,15.172916666666666,2024-05-30,0.2287419637044271,829.0120514329584,2906.726379247324,2836.6082779335084,5037.839644832454,0.1786890733950774,0.2291890733950775,R6,7353.714033327241,151.0,151.0,5.4,14.941666666666668,784.4583333333334,37.73333333333333,27.47278163191519,0.950662203730382,1057.8809480627776,2024.0,5.4,23.0,9.2,323.6,0.9999949289026481,1.0077034170919488,1.0578809480627775,4966.669032301578,7257.497490444308,0.6854777624818613
227,2024-05-31,63.0,2024-05-31,5533.4375,0.0095067083344755,105.19576779324396,2364.0882411264006,0.2043791377210747,2314.209953844407,0.198889414469401,3.9908476973888615e-06,788.7833333333333,0.2019791666666666,0.2321041666666666,0.2124791666666666,0.3327916666666666,0.2193383208683329,0.144018188667983,0.0740217508499561,15.045833333333334,14.64375,13.383333333333333,11.360416666666666,0.0,788.7833333333333,37.25833333333333,13.435416666666669,2024-05-31,0.198889414469401,830.4385686359782,2988.410813831291,2925.3603699029063,5135.094402501114,0.1713841360005916,0.2218841360005916,R6,7514.38695490545,152.0,152.0,2.6,13.258333333333333,785.3229166666666,37.06666666666667,28.11788146311664,0.6450998312014496,958.6443002364192,2024.0,2.6,21.4,8.2,331.79999999999995,1.0008091704528355,1.009567973429309,0.9586443002364192,4976.975126660407,7271.512089884871,0.6874725868763061
228,2024-06-01,64.0,2024-06-01,5497.583333333333,0.0095380867566844,104.85280795874998,2341.9187154038395,0.2141751954120849,2280.581814907466,0.2124303181966146,4.982169443174799e-06,788.2104166666667,0.18975,0.2239583333333333,0.2051666666666666,0.331875,0.2098871741311576,0.1330003640608868,0.0683588642693232,15.447916666666666,14.65625,13.358333333333334,11.583333333333334,0.0,788.2104166666667,42.74166666666667,14.760416666666666,2024-06-01,0.2124303181966146,815.5353411718621,2960.386627062676,2882.8515107579983,5041.148886795018,0.1639993041510857,0.2144993041510857,R6,7333.446377099477,153.0,153.0,3.8,14.575,784.6895833333333,42.575,28.93277652310261,0.8148950599859748,952.8190786748556,2024.0,3.8,25.4,10.2,341.99999999999994,0.9965147201202376,1.0097207002344604,0.9528190786748556,4974.389378332147,7265.633840628083,0.6910872352773038
229,2024-06-02,65.0,2024-06-02,5736.979166666667,0.0093364237525971,107.11349726550702,2367.953951783808,0.2026141080607739,2310.482062374705,0.2003072102864583,4.606653710581959e-06,784.3520833333333,0.1783333333333333,0.216125,0.1975416666666667,0.3307916666666666,0.2008222354727117,0.1224327676632996,0.0629273837399545,16.866666666666667,15.64375,13.9,11.816666666666668,0.0,784.3520833333333,34.59375,17.027083333333334,2024-06-02,0.2003072102864583,821.08811778662,2993.297404496889,2920.647994541004,5051.37486763594,0.1569162432717753,0.2074162432717753,R6,7357.450999764508,154.0,154.0,6.2,16.849999999999998,780.9125,34.416666666666664,29.82065232253579,0.8878757994331737,1258.797441813844,2024.0,6.2,25.0,10.6,352.6,0.9933242711061858,1.0104295213027785,1.258797441813844,4977.3060879136465,7271.022122138725,0.7343987216781931
230,2024-06-03,66.0,2024-06-03,5793.333333333333,0.0092914393779442,107.6362233179464,2408.335235365807,0.1857803427952468,2344.442827252499,0.1874313354492187,5.047524722054798e-06,784.4895833333334,0.1638333333333333,0.2061666666666666,0.1890625,0.3298125,0.1895584765295185,0.1093018615517093,0.0561784260588725,15.991666666666667,15.289583333333333,14.245833333333332,12.179166666666667,0.0,784.4895833333334,39.56041666666667,15.85,2024-06-03,0.1874313354492187,827.0254871322273,3044.342819144921,2963.5773214761207,5077.559287260326,0.1481150926704769,0.198615092670477,R6,7371.563396202916,155.0,155.0,9.4,15.641666666666666,780.9562500000001,39.391666666666666,30.76532060038893,0.944668277853142,1077.061510869946,2024.0,9.4,23.4,11.4,364.0,0.9919500467619989,1.0110209031144541,1.077061510869946,4977.566479285973,7266.9848863160005,0.7414297724428854
231,2024-06-04,67.0,2024-06-04,5704.625,0.0093639151467609,106.80700100924189,2396.472258692568,0.1904476976445119,2314.985525276867,0.1987800598144531,6.535505403923388e-06,785.5,0.1528125,0.1973958333333333,0.1811249999999999,0.3285833333333333,0.1802860678223037,0.0984924036454472,0.0506226347566708,17.568749999999998,15.96875,14.108333333333334,12.235416666666666,0.41059998,785.5,53.80625,15.772916666666667,2024-06-04,0.1987800598144531,811.4458178692145,3029.346996587281,2926.340758881347,5001.642056536831,0.1408699211535293,0.1913699211535293,R6,7199.926431540613,156.0,156.0,7.8,15.566666666666668,781.9645833333334,53.61666666666667,31.76532060038893,1.0,820.3196503365253,2024.0,7.8,22.6,10.2,374.19999999999993,0.9903034636164042,1.0053719944895558,0.8203196503365253,4978.145507610622,7261.03273778665,0.7787029776534389
232,2024-06-05,68.0,2024-06-05,5579.4375,0.009467821258805,105.63068434902635,2418.0180364220555,0.1820043366883269,2343.594644269522,0.1878178914388021,5.880161665452144e-06,790.49375,0.1400833333333333,0.1872916666666666,0.1722291666666666,0.3270416666666667,0.1696334745476584,0.0860739736311174,0.0442398719892017,17.735416666666666,16.454166666666666,14.68125,12.5375,0.0,790.49375,46.73541666666667,16.158333333333335,2024-06-05,0.1878178914388021,808.5655462038471,3056.5827122594364,2962.5051452542943,4985.471927264912,0.1325463163802588,0.1830463163802588,R6,7193.964721120316,157.0,157.0,5.0,15.991666666666667,786.9833333333332,46.51666666666667,32.742832220016595,0.9775116196276596,971.9628171914892,2024.0,5.0,26.2,10.6,384.8,0.9852614443438032,1.001321081144673,0.9719628171914892,4993.05615681357,7275.061277167343,0.8374520154851094
233,2024-06-06,69.0,2024-06-06,5582.479166666667,0.0094653809771411,105.65898240559908,2454.716849554125,0.1678411903932491,2383.0316686226383,0.1737721761067708,5.573780007732256e-06,791.3666666666667,0.1271458333333333,0.1757916666666666,0.1625416666666666,0.3257708333333333,0.1582835449762925,0.0728426127393937,0.0374392830608758,19.1875,17.660416666666666,15.558333333333332,12.945833333333333,0.0,791.3666666666667,38.79583333333333,18.879166666666663,2024-06-06,0.1737721761067708,817.0148636462377,3102.9731676201027,3012.3569350445214,4992.319200780565,0.123677834732568,0.1741778347325681,R6,7207.357550953132,158.0,158.0,7.4,18.666666666666668,787.9125,38.60833333333333,33.61120200950823,0.8683697894916413,1321.2166736267477,2024.0,7.4,29.4,13.4,398.19999999999993,0.9812308220220632,0.9985557324064268,1.3212166736267477,4995.889090454499,7269.72142322972,0.8710057797413923
234,2024-06-07,70.0,2024-06-07,5743.854166666667,0.0093307931828867,107.17782222507968,2472.8622249856585,0.1613376591936403,2399.5348000972817,0.1682701110839843,5.660343565206565e-06,789.1479166666667,0.1138958333333333,0.1623125,0.1526041666666666,0.3243541666666666,0.1460871542527757,0.0586244762985787,0.0301315161537459,19.335416666666667,18.0625,16.179166666666667,13.472916666666668,0.0,789.1479166666667,36.27916666666667,19.527083333333334,2024-06-07,0.1682701110839843,805.8908136878731,3125.91048240273,3033.218312256653,4951.407987526949,0.114147954690629,0.164647954690629,R6,7136.039635300685,159.0,159.0,9.4,19.291666666666668,785.7479166666667,36.06666666666667,34.4453787668574,0.8341767573491693,1430.6343764826584,2024.0,9.4,28.2,13.8,412.0,0.9789941857244332,0.9963259362666942,1.4306343764826583,4995.498487741085,7260.304501284304,0.944201456582468
235,2024-06-08,71.0,2024-06-08,5767.645833333333,0.0093116392278109,107.39913021955626,2469.621517766606,0.1624143840588023,2374.865214985737,0.1764513651529947,7.389981435532406e-06,788.4625,0.1038541666666666,0.1494375,0.1436458333333333,0.322375,0.1356448628768812,0.0464512090670741,0.0238747609315446,19.54583333333333,18.10625,16.118750000000002,13.733333333333334,0.7267,788.4625,55.552083333333336,17.008333333333333,2024-06-08,0.1764513651529947,810.9795253460264,3121.813949824376,3002.033835451784,4875.477244109981,0.1059886732744171,0.1564886732744171,R6,6955.019782358042,160.0,160.0,7.8,16.863829787234042,784.9936170212766,55.182978723404254,35.4453787668574,1.0,860.9668044517584,2024.0,7.8,27.4,12.599999999999998,424.6,0.9799661369948311,0.9934129021593161,0.8609668044517584,4988.31005194743,7237.959713501887,0.9657843177183738
236,2024-06-09,72.0,2024-06-09,5865.520833333333,0.0092349170500269,108.30147239032964,2494.3977137394727,0.1543710729216618,2405.391119788778,0.1669108072916666,6.857307735226143e-06,789.1374999999999,0.0960833333333333,0.138375,0.13575,0.3196875,0.1269634930501933,0.0363307641348679,0.0186731050838273,20.085416666666667,18.60833333333333,16.545833333333334,14.00625,0.0,789.1374999999999,49.25833333333333,18.01458333333333,2024-06-09,0.1669108072916666,808.0760323711334,3153.1331919249333,3040.6212039046327,4863.891154747773,0.0992053211398776,0.1497053211398776,R6,6950.848874991185,161.0,161.0,6.6,17.849999999999998,785.6645833333333,49.075,36.40124938182695,0.9558706149695474,1041.2140320974484,2024.0,6.6,28.6,12.6,437.2,0.9763670551875764,0.990278559675292,1.0412140320974483,4992.287855720521,7235.553819996022,1.021829660095809
237,2024-06-10,73.0,2024-06-10,5911.166666666667,0.0091980045472353,108.7267840304255,2498.681875329286,0.1525184514369525,2414.757022197712,0.1635157267252604,6.440617278799185e-06,789.0375,0.0899166666666666,0.1286041666666666,0.1285833333333333,0.3175,0.119566182870963,0.0277072321566304,0.0142408250958369,20.404166666666665,18.9875,16.9875,14.33125,0.0,789.0375,42.19375,18.95833333333333,2024-06-10,0.1635157267252604,801.7864498846529,3158.548740549759,3052.460509880289,4818.952950025991,0.0934252932415296,0.1439252932415296,R6,6894.876834339063,162.0,162.0,10.6,18.75,785.5291666666667,42.00833333333333,37.29044777678182,0.889198394954869,1254.5651361444193,2024.0,10.6,26.6,13.6,450.8,0.974714496744543,0.9871570601300156,1.2545651361444192,4986.148189662046,7216.216866429611,1.06280685142395
238,2024-06-11,74.0,2024-06-11,5846.541666666667,0.0092500282893353,108.12560435334302,2493.7805961715057,0.1545500340114136,2401.3914679490526,0.1682548522949218,7.13378498350638e-06,790.3791666666666,0.0851041666666666,0.1203958333333333,0.1223958333333333,0.3144583333333333,0.1134290528734209,0.0205527752653943,0.0105636129994487,20.42708333333333,18.97083333333333,16.858333333333334,14.49375,0.46109998,790.3791666666666,50.80833333333334,18.222916666666663,2024-06-11,0.1682548522949218,800.2576564427708,3152.3531022559287,3035.5653000676,4764.169949755711,0.0886299309081804,0.1391299309081804,R6,6785.777661397604,163.0,163.0,8.6,18.016666666666666,786.8333333333334,50.61666666666667,38.25284299859241,0.9623952218105944,1020.335290206098,2024.0,8.6,28.2,13.4,464.2,0.9703975024841242,0.9847275669674409,1.020335290206098,4970.179003351607,7180.597812413206,1.0724008692638003
239,2024-06-12,75.0,2024-06-12,5952.645833333333,0.0091660583726385,109.1069629427282,2524.316782733995,0.1439974057574683,2451.1417509751104,0.1522865295410156,5.532484905581417e-06,790.7208333333333,0.0812291666666666,0.1136041666666666,0.1169999999999999,0.3111666666666666,0.108311644972854,0.0145870756249859,0.0074973924302814,21.116666666666667,19.65833333333333,17.495833333333334,14.795833333333334,0.0,790.7208333333333,34.1,20.429166666666667,2024-06-12,0.1522865295410156,804.0139054897885,3190.953467736801,3098.453935609986,4783.368610393292,0.0846313476778121,0.1351313476778121,R6,6854.179530801077,164.0,164.0,9.0,20.20833333333333,787.275,33.9,39.0448275513101,0.7919845527176845,1565.6494313034093,2024.0,9.0,30.6,14.8,479.0,0.9687619500827573,0.9828132717334952,1.5656494313034093,4955.694155011918,7150.610913150093,1.1137191065355998
240,2024-06-13,76.0,2024-06-13,6037.229166666667,0.0091012422992221,109.88093069882176,2556.2111108713893,0.1339666412147997,2490.328401104705,0.1410242716471354,4.899177271293183e-06,791.2375000000001,0.0773541666666666,0.1076666666666666,0.1119791666666666,0.3068958333333333,0.1035115005509393,0.0089912309301449,0.0046212680627441,21.43541666666667,19.866666666666667,17.614583333333332,15.04375,0.0,791.2375000000001,31.4125,20.666666666666668,2024-06-13,0.1410242716471354,806.9245928558443,3231.270640948686,3147.989230853156,4805.871703693812,0.0808806642533605,0.1313806642533605,R6,6914.422100303074,165.0,165.0,9.0,20.475,787.8354166666667,31.2,39.80837344796375,0.7635458966536468,1656.6531307083303,2024.0,9.0,32.2,15.6,494.6,0.9708307436779775,0.9809075918675862,1.6566531307083303,4939.1250163591585,7119.232917934082,1.156488548153139
241,2024-06-14,77.0,2024-06-14,5958.708333333333,0.009161627690894,109.16157489540484,2553.2736209247414,0.135002209524526,2469.8295519223543,0.1469764709472656,6.263443509403805e-06,791.6833333333334,0.0734583333333333,0.1030833333333333,0.1085833333333333,0.3020416666666666,0.0994467905460118,0.0042527306022593,0.0021857972800793,19.8875,19.40625,18.035416666666663,15.354166666666666,0.0,791.6833333333334,39.35416666666666,18.977083333333333,2024-06-14,0.1469764709472656,816.9694492513532,3227.557401074907,3122.0769228851395,4767.673908233312,0.0777046263885241,0.1282046263885241,R6,6806.682554752808,166.0,166.0,15.0,18.8,788.0812500000001,39.19166666666667,40.677243214408406,0.8688697664446626,1319.6167473770795,2024.0,9.4,23.8,11.6,506.2000000000001,0.9775594879190166,0.9797454921387655,1.3196167473770795,4912.88069534003,7068.682603637464,1.1822722943774722
242,2024-06-15,78.0,2024-06-15,5907.9375,0.0092012067374837,108.69433505082,2522.1089032019986,0.1448155035996273,2425.1058329668485,0.1603609720865885,7.416970630781244e-06,789.3083333333334,0.0709166666666666,0.0991666666666666,0.105375,0.2972499999999999,0.0962268998221366,0.0004990917861218,0.0002565207088442,18.15,17.64375,16.402083333333334,15.15,1.5514,789.3083333333334,65.68124999999999,14.66875,2024-06-15,0.1603609720865885,820.4860900750164,3188.162518162977,3065.5422965389994,4683.523911161142,0.0751887040109705,0.1256887040109705,R6,6642.7228626822825,167.0,167.0,5.8,14.516666666666666,785.71875,65.49166666666666,41.677243214408406,1.0,570.4223416049365,2024.0,5.8,26.6,11.2,517.4000000000001,0.9841917576242913,0.9801726369129354,0.5704223416049365,4887.336054223323,7019.345209750522,1.1549582417296207
243,2024-06-16,79.0,2024-06-16,6218.979166666667,0.0089681618841355,111.51887709684388,2560.4708896746383,0.1327157502811938,2492.021853261598,0.1406911214192708,5.094276888481617e-06,784.4958333333334,0.0715833333333333,0.0974583333333333,0.1035416666666666,0.2914583333333333,0.0953532635296502,0.0005193636149721,0.0002669399224054,20.15217391304348,19.1625,17.072916666666668,15.033333333333331,0.0,784.4958333333334,35.9125,19.085416666666667,2024-06-16,0.1406911214192708,818.3267635641215,3236.655367634731,3150.129899991612,4747.550565548982,0.0745060718080167,0.1250060718080167,R6,6814.569303734951,168.0,168.0,8.2,18.891666666666666,780.99375,35.708333333333336,42.5199866946708,0.8427434802623937,1403.2208631603403,2024.0,8.2,29.8,14.0,531.4000000000001,0.9887826648577309,0.9799343905286317,1.4032208631603402,4865.634318359969,6980.56794574841,1.1652742003972276
244,2024-06-17,80.0,2024-06-17,6568.916666666667,0.0087256236300659,114.61525192593837,2595.343918520406,0.1225515986039344,2545.507321035862,0.1266988118489583,3.623868897453114e-06,780.0604166666667,0.0700416666666666,0.0951875,0.1019166666666666,0.2857083333333333,0.0933826795505096,0.0028166032261532,0.0014476636887174,21.230434782608697,20.141666666666666,17.88125,15.297916666666666,0.0,780.0604166666667,22.472916666666663,20.497916666666665,2024-06-17,0.1266988118489583,813.4653072992677,3280.73787466674,3217.7401302270446,4795.625738842062,0.0729663188303126,0.1234663188303126,R6,6934.393497586948,169.0,169.0,9.8,20.325,776.6750000000001,22.28333333333333,43.221825029964,0.701838335293197,1854.1173270617696,2024.0,9.8,28.6,14.200000000000005,545.6000000000001,0.9873717764360069,0.9787644342117673,1.8541173270617697,4845.496207758666,6949.341524418698,1.2207781872680723
245,2024-06-18,81.0,2024-06-18,6524.166666666667,0.0087566864362323,114.2189964916637,2610.200948893764,0.1183400680645926,2558.2240751552604,0.1235911051432291,3.763509943060737e-06,781.8937500000001,0.0672083333333333,0.0931666666666666,0.1004166666666666,0.2799375,0.0909613769763932,0.0056392752070455,0.00289844656575,21.26458333333333,20.35625,18.297916666666666,15.629166666666668,0.0,781.8937500000001,28.316666666666663,16.577083333333334,2024-06-18,0.1235911051432291,815.7912432301069,3299.5184385462026,3233.8152008890165,4802.3927280848975,0.0710743883732082,0.1215743883732082,R6,6935.8261299933765,170.0,170.0,6.6,16.366666666666667,778.4187499999999,28.1,44.08486172699698,0.8630366970329922,1338.282569494425,2024.0,6.6,21.4,9.0,554.6000000000001,0.9854814691522773,0.9791393523849082,1.338282569494425,4831.264112869241,6930.477217165325,1.2577755386364937
246,2024-06-19,82.0,2024-06-19,6334.770833333333,0.0088851312656969,112.55522668031853,2615.050287941518,0.1172611652311007,2554.265244991517,0.124975840250651,4.422614923225805e-06,787.3479166666666,0.0639375,0.0905833333333333,0.098625,0.2740833333333333,0.0881040702923324,0.0089702259127239,0.0046104720085754,19.67234042553192,19.070833333333333,17.722916666666666,15.7375,0.0,787.3479166666666,33.57083333333333,16.004166666666666,2024-06-19,0.124975840250651,809.2878079997508,3305.6484200748696,3228.8108991604927,4786.584880397435,0.06884177787725,0.11934177787725,R6,6885.416901321614,171.0,171.0,6.2,15.8,783.7604166666666,33.375,44.99234791678643,0.907486189789445,1196.0441926737765,2024.0,6.2,25.4,10.8,565.4000000000001,0.9818420738524782,0.9792016682804905,1.1960441926737764,4817.05789523585,6908.438087179703,1.2737813511709426
247,2024-06-20,83.0,2024-06-20,6133.770833333333,0.0090296900122355,110.75455088187134,2570.9081565201345,0.1296004003448488,2482.93627213101,0.14312744140625,6.563194019835588e-06,789.8395833333334,0.0633541666666666,0.0899583333333333,0.0978958333333333,0.2675416666666667,0.0872367035463772,0.0099813724902469,0.0051301760871119,21.92708333333333,20.2125,17.837500000000002,15.635416666666666,0.0,789.8395833333334,40.91875,19.322916666666668,2024-06-20,0.14312744140625,828.6228952139392,3249.84897037989,3138.644944215319,4698.348358896913,0.0681640445027869,0.1186640445027869,R6,6681.791484339204,172.0,172.0,11.8,19.133333333333333,786.2395833333334,40.69166666666667,45.86293618826885,0.8705882714824258,1314.1175312562375,2024.0,11.8,29.0,15.4,580.8000000000001,0.9879450415925113,0.9802031955482916,1.3141175312562374,4796.059977958446,6870.897653850137,1.2732742695730492
248,2024-06-21,84.0,2024-06-21,5639.541666666667,0.0094172940835564,106.19788649859538,2456.3694756371315,0.1674431306234936,2340.9294357279955,0.188818613688151,9.13360618769037e-06,792.9375,0.064875,0.0878958333333333,0.0970833333333333,0.2620625,0.0868270552081739,0.0104589265549996,0.0053756269452671,16.8,17.875,17.53125,15.75,7.1021,792.9375,77.46458333333334,13.939583333333331,2024-06-21,0.188818613688151,877.0289773002656,3105.06222909072,2959.1360924888118,4485.662425866438,0.0678439580435256,0.1183439580435256,R6,6294.864600157875,173.0,173.0,9.4,13.741666666666667,789.2291666666666,77.26666666666667,46.86293618826885,1.0,357.36837024772484,2024.0,9.4,21.8,10.6,591.4000000000001,1.0126014656625404,0.9863409123716456,0.35736837024772483,4762.792437839838,6810.813722768507,1.1966124119848396
249,2024-06-22,85.0,2024-06-22,5269.645833333333,0.0097459358165259,102.64266928741588,2290.357944814946,0.2429116894955581,2186.1628333954704,0.2606404622395833,8.823727820175888e-06,793.4479166666666,0.1948124999999999,0.0872916666666666,0.0961458333333333,0.2574583333333333,0.1423228478091504,0.0542361761994924,0.0278760395393423,16.650000000000002,16.920833333333334,16.006249999999998,15.277083333333332,15.0526,793.4479166666666,76.44375000000001,13.939583333333331,2024-06-22,0.2606404622395833,889.3679145115757,2895.209379565388,2763.4977994739625,4563.059457897184,0.1112066428171353,0.1617066428171354,R6,6466.37017200928,174.0,174.0,5.8,13.75,789.7583333333333,76.26666666666667,47.86293618826885,1.0,373.29061030217423,2024.0,5.8,25.8,10.8,602.2,1.0448444788260667,0.9931041701014697,0.37329061030217425,4740.476881681782,6775.910179172168,1.161778398117012
250,2024-06-23,86.0,2024-06-23,5112.895833333333,0.0098908500746685,101.11625057811864,2165.948726297319,0.3159862809510732,2072.703830472819,0.3300971984863281,8.341085755922883e-06,794.3666666666667,0.2418749999999999,0.09125,0.0966875,0.2537083333333333,0.1638974206578529,0.0793870775906463,0.0408029744886476,16.839583333333334,17.09375,16.266666666666666,15.064583333333331,5.3515997,794.3666666666667,66.85625,15.860416666666666,2024-06-23,0.3300971984863281,854.0700305583632,2737.9454299840327,2620.0758639632063,4435.38217556124,0.1280643424321347,0.1785643424321347,R6,6315.4976706580055,175.0,175.0,6.2,15.65,790.7083333333334,66.64999999999999,48.86293618826885,1.0,592.9742253367964,2024.0,6.2,27.4,11.8,614.0,1.0550903732887962,0.9970724779985531,0.5929742253367964,4709.869097454172,6730.527950291225,1.1297612690626797
251,2024-06-24,87.0,2024-06-24,5407.270833333333,0.0096173684782358,103.98816196372375,2303.086067328677,0.2331349755539553,2210.286803190564,0.2449480692545572,7.776893507937953e-06,791.7604166666666,0.2149375,0.0955625,0.0979166666666666,0.2503958333333333,0.1538117825648693,0.0676295845954258,0.0347599168362652,19.22083333333333,19.31875,17.479166666666668,15.239583333333334,0.0,791.7604166666666,48.89166666666667,19.68958333333333,2024-06-24,0.2449480692545572,848.895184209051,2911.298820855312,2793.992571603893,4657.748590650766,0.1201837387886963,0.1706837387886963,R6,6644.823982058932,176.0,176.0,9.8,19.5,788.2020833333332,48.71666666666667,49.78089503875235,0.9179588504834976,1162.531678452808,2024.0,9.8,29.4,14.6,628.6,1.043762737743681,1.001136964014318,1.162531678452808,4698.354500355942,6712.667032271217,1.1231874506561361
252,2024-06-25,88.0,2024-06-25,5559.895833333333,0.0094838454827687,105.44776263150256,2352.839267427876,0.2097047862059855,2263.388656225113,0.2202733357747396,7.318155467393609e-06,792.0520833333334,0.1803333333333333,0.0961458333333333,0.0986666666666666,0.2472708333333333,0.139094358045014,0.0504725129154229,0.0259416106420397,20.160416666666663,20.13958333333333,18.35833333333333,15.7125,0.0,792.0520833333334,46.175,19.660416666666663,2024-06-25,0.2202733357747396,832.3394920351167,2974.1911438289744,2861.1178798230635,4667.075560038764,0.1086840014172068,0.1591840014172068,R6,6662.647201418629,177.0,177.0,10.2,19.466666666666665,788.4916666666667,45.958333333333336,50.68010616053061,0.8992111217782642,1222.5244103095545,2024.0,10.2,29.4,14.799999999999995,643.4,1.0208011277171996,1.0039049469371286,1.2225244103095545,4691.419186804732,6703.871999415576,1.1376295306635258
253,2024-06-26,89.0,2024-06-26,5590.75,0.0094577593803768,105.73950851291106,2408.911262465426,0.1855224363199353,2309.793556451695,0.2005615234375,7.945289283437512e-06,792.3375,0.145125,0.0952708333333333,0.0987916666666666,0.2429583333333333,0.123461624490033,0.0322484051718876,0.016574874569802,20.95208333333333,20.59375,18.797916666666666,16.09375,0.0,792.3375,46.64166666666667,20.49375,2024-06-26,0.2005615234375,825.8709003921449,3045.070966928753,2919.77766385287,4673.064152903749,0.0964690700589232,0.1469690700589232,R6,6636.867292680771,178.0,178.0,10.6,20.3,788.8083333333334,46.44166666666666,51.56267138551277,0.8825652249821565,1275.7912800570991,2024.0,10.6,29.8,15.2,658.6,1.009447185211952,1.0057907426690946,1.2757912800570992,4683.54029698405,6688.349696692697,1.1169253770030751
