,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
110,2023-10-17,105.0,2023-10-17,5434.1875,0.009593339506906,104.24732618302936,2314.083330963948,0.1396383096688665,2258.7659851286007,0.1011746724446614,4.535285430929815e-06,794.3270833333332,0.162875,0.1730208333333333,0.1674894462723749,0.1540844206776825,0.0892033843018542,8.904166666666667,9.24375,0.0,794.3270833333332,54.31666666666666,9.98125,2023-10-17,0.1011746724446614,855.7705820815889,2974.893883340148,2943.299173268241,4859.933951976161,0.1244002828629709,0.178400282862971,F4,7092.7522001383695,290.0,290.0,4.6,8.450000000000001,695.2312499999999,38.93333333333333,77.51545154398613,0.7993112434333012,675.4549792797067,2023.0,4.6,14.6,4.800000000000001,720.8999999999999,1.0239377004522154,,0.6754549792797067,,,0.3985298751703289
111,2023-10-18,106.0,2023-10-18,5543.270833333333,0.0094979736766545,105.29030053763088,2341.1920149683183,0.1300822107241845,2287.6777737505727,0.094067891438802,4.332095157899872e-06,793.9395833333333,0.14925,0.1643541666666666,0.1561195555389564,0.1401401449522216,0.0811306889516132,8.416666666666666,9.172916666666667,0.0,793.9395833333333,56.76041666666666,8.614583333333334,2023-10-18,0.094067891438802,855.5846142238651,3009.7437338839527,2980.9728606307285,4850.326368011988,0.1159554664590873,0.1699554664590873,F4,7080.344608845512,291.0,291.0,2.2,6.633333333333333,694.5520833333334,42.583333333333336,77.9994587728426,0.4840072288564673,560.9102754013244,2023.0,2.2,12.6,3.8000000000000007,724.6999999999998,1.0181211075871515,,0.5609102754013244,,,0.4281196036325784
112,2023-10-19,107.0,2023-10-19,5419.608695652174,0.0096091729795125,104.09740959987866,2372.150996875377,0.1218044599816113,2317.333133241738,0.0886031441066576,4.387835320710582e-06,797.3369565217391,0.1388297872340425,0.1568936170212765,0.1470454329368614,0.1290114480722819,0.0746880037002814,8.98936170212766,9.282978723404256,0.0,797.3369565217391,51.93478260869565,10.254347826086956,2023-10-19,0.0886031441066576,844.097710651081,3049.54337492427,3019.6154626744947,4858.595531224632,0.1092157975213909,0.1632157975213909,F4,7085.607998044583,292.0,292.0,2.6,7.258333333333333,697.5124999999999,47.24166666666667,78.50272249975308,0.5032637269104823,538.0134541790509,2023.0,2.6,14.6,4.800000000000001,729.4999999999998,1.011719219678204,,0.5380134541790509,,,0.446281961007169
113,2023-10-20,108.0,2023-10-20,5520.375,0.0095188320993876,105.0682243099155,2423.077132642939,0.1043476601768623,2377.641874395142,0.0745849609375,3.5434204797323312e-06,796.2125,0.1281458333333333,0.1495625,0.1378863893251226,0.1177786022606487,0.0681850239873965,8.90625,9.425,0.0,796.2125,43.1125,10.241666666666667,2023-10-20,0.0745849609375,,3115.011998188568,3098.2011458069405,4903.2943611251,0.1024130547730407,0.1564130547730407,F4,7177.439926416987,293.0,293.0,5.4,9.458333333333334,696.9625,26.625,79.227959737953,0.7252372381999299,868.8302907290335,2023.0,5.8,17.0,6.4,735.8999999999997,,,0.8688302907290335,,,0.47820647620885465
114,2023-10-21,109.0,2023-10-21,5805.1875,0.0092812824202526,107.748870450492,2425.8326880342343,0.1036789623351283,2383.6894033603803,0.0734125773111979,3.272431885347143e-06,791.5375,0.1176041666666666,0.1425208333333333,0.1289365644936899,0.1068023468092868,0.0618305909505141,8.704166666666667,9.325,0.0,791.5375,39.74166666666667,10.104166666666666,2023-10-21,0.0734125773111979,852.7055814590058,3118.5544310686123,3106.081416326725,4848.508831088118,0.0957657061467058,0.1497657061467058,F4,7100.847765087684,294.0,294.0,6.2,9.933333333333334,692.9770833333333,23.5,79.90531830771364,0.6773585697606489,935.2030410927752,2023.0,6.2,16.6,6.4,742.2999999999997,,,0.9352030410927752,,,0.5002536771429477
115,2023-10-22,110.0,2023-10-22,5970.854166666667,0.0091526620212575,109.27134065419573,2416.0210485304665,0.1065982471699947,2371.8024847378074,0.0758628845214843,3.4551184190745594e-06,788.1708333333332,0.1084583333333333,0.1364375,0.1211835927661864,0.0972939374503247,0.0563259312943566,9.064583333333331,9.525,0.0,788.1708333333332,39.708333333333336,10.520833333333334,2023-10-22,0.0758628845214843,842.6732417945615,3105.9409759027003,3090.5920925167893,4775.105937255878,0.0900073022747292,0.1440073022747292,F4,6981.864798001652,295.0,295.0,4.6,8.183333333333334,689.7520833333333,31.741666666666664,80.5132864327063,0.607968124992646,741.4477283704598,2023.0,4.6,14.2,4.6,746.8999999999997,,,0.7414477283704598,,,0.5024638068966947
116,2023-10-23,111.0,2023-10-23,6180.125,0.0089957601973493,111.17226060377207,2471.896051453957,0.0907433895979409,2427.052685687473,0.065167744954427,3.422020196768089e-06,784.88125,0.0995625,0.1304166666666666,0.1135953437975096,0.0879875475848823,0.0509382258535418,8.722916666666666,9.433333333333334,0.0,784.88125,38.7125,10.210416666666667,2023-10-23,0.065167744954427,856.8594037344287,3177.771666787745,3162.586213133404,4830.018645989137,0.0843712437698672,0.1383712437698672,F4,7058.501489252789,296.0,296.0,4.2,7.808333333333334,686.7458333333334,31.875,81.0491555473631,0.535869114656809,721.3382688068757,2023.0,4.2,15.4,5.199999999999999,752.0999999999998,1.0104465084885623,,0.7213382688068757,,,0.503188139543511
117,2023-10-24,112.0,2023-10-24,6197.145833333333,0.0089832407937882,111.32590439702496,2477.528896998921,0.0892095202800172,2430.892393912234,0.0644416809082031,3.552698451880334e-06,785.71875,0.0916874999999999,0.1245625,0.1066394429523769,0.0794566829022158,0.045999491636493,7.6875,8.585416666666667,0.0,785.71875,45.708333333333336,8.34375,2023-10-24,0.0644416809082031,848.168092969983,3185.0130299371576,3167.589569000252,4788.509891950304,0.0792048523824714,0.1332048523824714,F4,6987.478508676842,297.0,297.0,3.4,6.233333333333333,687.0124999999999,36.81666666666667,81.4853992994628,0.4362437520996937,600.4458824335799,2023.0,1.4,10.6,2.8,754.8999999999997,1.0086500894268313,,0.6004458824335799,,,0.500117953669421
118,2023-10-25,113.0,2023-10-25,6162.083333333333,0.0090089389296523,111.00979269972612,2478.9090518383296,0.0888381040998516,2430.9671514012057,0.0644365946451823,3.6528455920779433e-06,787.5166666666668,0.0859375,0.11975,0.1013158291582431,0.0729276897621956,0.0422196916955782,7.38125,8.185416666666667,0.0,787.5166666666668,50.69791666666666,7.322916666666667,2023-10-25,0.0644365946451823,847.3455481746226,3186.7873023390543,3167.686982214784,4749.95027423488,0.075250817805472,0.129250817805472,F4,6922.816939066129,298.0,298.0,1.0,4.45,687.9708333333333,47.16666666666666,81.71095191379617,0.2255526143333597,443.4736026188046,2023.0,1.0,12.2,3.6,758.4999999999998,1.0104998837048105,,0.4434736026188046,,,0.5089270014074103
119,2023-10-26,114.0,2023-10-26,6345.3125,0.0088772424502055,112.65097574714882,2503.341766729538,0.0824032392532999,2456.518212820496,0.0598360697428385,3.5288622040259e-06,785.5729166666666,0.0801666666666666,0.11525,0.0961229860150841,0.0665590765287853,0.0385327397556534,6.329166666666667,7.729166666666667,0.0,785.5729166666666,48.89791666666667,6.483333333333333,2023-10-26,0.0598360697428385,873.9357986783707,3218.197032970048,3200.981452933157,4755.270651916158,0.0713939111749402,0.1253939111749402,F4,6930.819973362301,299.0,299.0,0.6,3.4916666666666667,686.0770833333332,41.36666666666667,81.89198262830801,0.18103071451185,460.0481685592078,2023.0,-4.6,9.8,2.4000000000000004,760.8999999999997,1.0172605314634018,,0.46004816855920777,4853.510083355034,7091.630052247047,0.5405672558950666
120,2023-10-27,115.0,2023-10-27,5675.875,0.0093882117769909,106.53511974418886,2319.8789794488885,0.138643685796333,2257.550173501041,0.1021919250488281,5.110790769622346e-06,789.94375,0.140625,0.1121249999999999,0.1276628593416656,0.1052402477311871,0.060926252122692,6.377083333333334,7.175,5.8953,789.94375,87.42916666666667,3.075,2023-10-27,0.1021919250488281,887.9903559426215,2982.344539501548,2941.714902307103,4628.360608353787,0.0948196806822823,0.1488196806822824,F4,6712.407928874824,300.0,300.0,-4.6,-0.2249999999999999,688.3229166666666,76.64999999999999,81.89198262830801,0.0,140.30322715775344,2023.0,-3.8,6.2,0.5999999999999996,761.4999999999998,1.0330264055715968,,0.14030322715775345,4828.065860159883,7050.208883442423,0.5477072040283603
121,2023-10-28,116.0,2023-10-28,5480.958333333333,0.0095581906265118,104.67351361978064,2206.840826132684,0.1874669966064729,2144.365957967845,0.1368395487467447,5.401491695172744e-06,786.9125,0.2478333333333333,0.1515,0.2040197818683201,0.1988860009071457,0.115140156890298,5.877083333333334,7.11875,11.0259,786.9125,91.99791666666664,2.85,2023-10-28,0.1368395487467447,870.5398167437337,2837.027166360813,2794.229500898022,4819.871859626713,0.1515326436316887,0.2055326436316887,F4,7020.233604401008,301.0,301.0,-2.6,-1.1224489795918366,685.8326530612245,84.31020408163265,81.89198262830801,0.0,88.28172865916412,2023.0,-5.4,1.0,0.0,761.4999999999998,1.042209156399784,,0.08828172865916412,4819.952901283653,7035.75646164598,0.5459676559497025
122,2023-10-29,117.0,2023-10-29,4977.520833333333,0.0100241816021567,99.7695283813491,2076.246367262689,0.2511307698335714,2029.896274687503,0.1753133138020833,4.233717646227204e-06,789.7125,0.2964166666666666,0.2745208333333334,0.2864581799474346,0.2999902049960848,0.1736719483083581,3.85625,5.220833333333333,17.673,789.7125,91.3,-0.6875,2023-10-29,0.1753133138020833,872.922633798609,2669.140102099981,2645.06906268462,4858.248575360181,0.2127625316518244,0.2667625316518244,F4,7153.862040001449,302.0,302.0,-8.6,-6.2250000000000005,686.2229166666666,93.71666666666664,81.89198262830801,0.0,24.101117482097976,2023.0,-13.4,-5.0,0.0,761.4999999999998,1.0418080383127444,,0.024101117482097974,4815.848281588876,7032.920928525017,0.5278908042074012
123,2023-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,-14.6,-9.458333333333334,692.4458333333333,66.85000000000001,81.89198262830801,0.0,98.86121256027695,2023.0,-14.6,2.2,0.0,761.4999999999998,,,0.09886121256027695,,,0.49262235552357936
124,2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,-11.8,-7.175,695.0083333333333,54.25,81.89198262830801,0.0,163.0953347032232,2023.0,-10.6,0.2,0.0,761.4999999999998,,,0.16309533470322318,,,0.4560252380538305
125,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,-5.4,-1.5,694.6958333333333,51.45,81.89198262830801,0.0,265.69088091729986,2023.0,-3.8,5.0,0.0,761.4999999999998,,,0.26569088091729987,,,0.43493813844782886
126,2023-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,-3.4,-0.5416666666666666,694.0187500000001,46.775,81.89198262830801,0.0,312.50375755562783,2023.0,-3.4,5.4,0.2000000000000001,761.6999999999998,,,0.3125037575556278,,,0.4188303029747272
127,2023-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,-1.0,1.9,694.8729166666667,45.583333333333336,81.91897873569202,0.0269961073840083,381.24719117715625,2023.0,-1.0,7.8,1.4000000000000004,763.0999999999998,,,0.3812471911771563,,,0.3840029387210216
128,2023-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,-1.8,1.875,696.1458333333334,53.28333333333333,81.92336347529036,0.0043847395983376,326.7148084797407,2023.0,-1.8,8.6,1.7999999999999998,764.8999999999997,,,0.3267148084797407,,,0.3405394935343763
129,2023-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,1.4,4.216666666666667,693.9125,35.19166666666667,81.98087394478146,0.0575104694911066,535.1528767721808,2023.0,1.4,9.8,2.4000000000000004,767.2999999999997,,,0.5351528767721808,,,0.3258041469916421
130,2023-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,1.8,4.391666666666667,690.5645833333333,33.391666666666666,82.02636596457931,0.045492019797847,556.8156445113666,2023.0,1.8,7.8,1.4000000000000004,768.6999999999997,,,0.5568156445113666,,,0.3140525309705343
131,2023-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,1.0,4.266666666666667,688.15625,32.80833333333333,82.04765390411589,0.0212879395365745,556.785277049121,2023.0,1.0,9.0,2.0,770.6999999999997,,,0.556785277049121,,,0.3109339163002158
132,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,-6.2,-2.1416666666666666,687.0,74.85833333333333,82.04765390411589,0.0,131.21564813752968,2023.0,-9.0,1.8,0.0,770.6999999999997,,,0.13121564813752967,,,0.2886297766944104
133,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,-10.2,-7.233333333333333,691.3249999999999,86.425,82.04765390411589,0.0,48.175840007910864,2023.0,-10.2,-3.0,0.0,770.6999999999997,,,0.048175840007910864,,,0.2592103246550321
134,2023-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,-8.6,-4.983333333333333,691.0749999999999,47.958333333333336,82.04765390411589,0.0,219.46485325280128,2023.0,-8.6,2.2,0.0,770.6999999999997,,,0.21946485325280127,,,0.26486472651896403
135,2023-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,-7.4,-4.183333333333334,691.9041666666667,50.325,82.04765390411589,0.0,222.55782817456296,2023.0,-7.4,2.6,0.0,770.6999999999997,,,0.22255782817456296,,,0.2744558764843497
136,2023-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,-5.8,-1.1833333333333331,695.53125,35.75833333333333,82.04765390411589,0.0,359.8546720012428,2023.0,-5.0,7.0,1.0,771.6999999999997,,,0.3598546720012428,,,0.2984382732357172
137,2023-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,-0.6,3.1666666666666665,696.7166666666667,24.575,82.04765390411589,0.0,578.3412029627095,2023.0,-0.6,9.0,2.0,773.6999999999997,,,0.5783412029627095,,,0.3326868439787481
138,2023-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,-1.8,2.583333333333333,694.5520833333334,25.791666666666668,82.04765390411589,0.0,545.9124471598632,2023.0,-1.8,8.2,1.5999999999999996,775.2999999999997,,,0.5459124471598632,,,0.3600309234399367
139,2023-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,-1.4,1.8166666666666669,694.4979166666667,30.175,82.04765390411589,0.0,486.2868714387136,2023.0,-1.4,8.2,1.5999999999999996,776.8999999999997,,,0.48628687143871363,,,0.3757877799057519
140,2023-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,-1.8,1.575,691.0604166666667,54.583333333333336,82.04765390411589,0.0,310.861247808536,2023.0,-2.2,3.8,0.0,776.8999999999997,,,0.310861247808536,,,0.3756704577809597
141,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,-3.0,0.2333333333333333,692.0145833333332,77.94166666666666,82.04765390411589,0.0,137.0374825062081,2023.0,-3.0,6.6,0.7999999999999998,777.6999999999997,,,0.13703748250620812,,,0.35822690716160616
142,2023-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,-2.6,0.4416666666666666,691.1104166666668,46.2,82.04765390411589,0.0,339.32432078355544,2023.0,-3.8,5.0,0.0,777.6999999999997,,,0.33932432078355546,,,0.35912758661187866
143,2023-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,-4.6,-3.342857142857143,684.6979591836734,90.48979591836736,82.04765390411589,0.0,45.38607062819494,2023.0,-5.0,-2.2,0.0,777.6999999999997,,,0.04538607062819494,,,0.32414424331587977
144,2023-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,-6.6,-4.908333333333333,687.3979166666667,95.46666666666664,82.04765390411589,0.0,19.226663569498147,2023.0,-7.8,-2.2,0.0,777.6999999999997,,,0.019226663569498148,,,0.2857450303914605
145,2023-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,-9.8,-5.3500000000000005,697.7687500000001,82.90833333333333,82.04765390411589,0.0,70.09506546498073,2023.0,-9.8,1.0,0.0,777.6999999999997,,,0.07009506546498073,,,0.25098144384973625
146,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,-5.0,-1.1666666666666667,696.4125,60.0,82.04765390411589,0.0,224.3377557804322,2023.0,-5.0,6.6,0.7999999999999998,778.4999999999997,,,0.2243377557804322,,,0.2576330229670864
147,2023-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,-3.0,-0.6666666666666666,687.5041666666666,48.25,82.04765390411589,0.0,301.077913291389,2023.0,-3.8,3.0,0.0,778.4999999999997,,,0.301077913291389,,,0.27569745677304913
148,2023-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,-6.2,-3.758333333333333,682.1416666666667,64.825,82.04765390411589,0.0,162.71704596662806,2023.0,-7.0,-0.2,0.0,778.4999999999997,,,0.16271704596662806,,,0.2716440419668939
149,2023-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,-12.6,-9.158333333333331,681.7354166666667,88.77499999999999,82.04765390411589,0.0,34.27684319747792,2023.0,-15.8,-7.0,0.0,778.4999999999997,,,0.034276843197477924,,,0.25819540018281645
150,2023-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,-15.8,-11.758333333333333,688.13125,79.00833333333334,82.04765390411589,0.0,52.11094599336358,2023.0,-15.8,-0.6,0.0,778.4999999999997,,,0.05211094599336358,,,0.23621370546796788
151,2023-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,-13.8,-10.558333333333334,690.8625000000001,62.05833333333334,82.04765390411589,0.0,103.69599905229704,2023.0,-13.8,-4.6,0.0,778.4999999999997,,,0.10369599905229704,,,0.20231047661722412
152,2023-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,-10.6,-6.241666666666667,694.2270833333333,41.958333333333336,82.04765390411589,0.0,222.34705016800456,2023.0,-9.8,1.8,0.0,778.4999999999997,,,0.22234705016800455,,,0.1791986625463771
153,2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,-5.0,-4.4,693.175,31.950000000000003,82.04765390411589,0.0,299.9372636341002,,,,,,,,0.29993726363410017,,,0.165887976274619
154,2023-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2023-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2023-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2023-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2023-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2023-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2023-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2023-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
