,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
37,2023-08-03,32.0,2023-08-03,8939.3125,0.0074795926372775,133.7063704862803,2339.903334077891,0.1920724447213766,2246.642362957939,0.1907361348470052,7.693843933310715e-06,725.2583333333333,0.1177708333333333,0.108625,0.0861458333333333,0.1074895535651402,0.0312502941220273,0.0159984845720413,14.289583333333333,14.522916666666667,14.383333333333333,5.8805,725.2583333333333,72.6125,12.902083333333332,2023-08-03,0.1907361348470052,1198.6941922358212,2992.1561011676336,2864.044000580325,4515.382409073765,0.093333217871135,0.148833217871135,F2,6535.410812392518,215.0,215.0,7.0,16.153846153846153,766.9025641025642,68.15384615384616,29.01706689976861,1.0,584.7691109647501,2023.0,7.0,22.0,9.5,411.5,1.029198655025309,1.006641814193608,0.5847691109647501,4255.073018543316,5981.062315709415,0.8263086373905341
38,2023-08-04,33.0,2023-08-04,9112.145833333334,0.0074081744336563,134.993587067964,2379.14229554553,0.17668561412769,2300.167389755712,0.1712748209635416,6.361677915021312e-06,724.9916666666667,0.0985625,0.0997083333333333,0.0856041666666666,0.0960427286560376,0.0179248047047632,0.0091765444000693,12.68125,13.077083333333334,13.252083333333331,0.057499997,724.9916666666667,64.31458333333333,12.114583333333334,2023-08-04,0.1712748209635416,1199.262077461147,3042.333002174164,2932.278284064248,4506.219438091273,0.0833939357014816,0.1388939357014816,F2,6551.722692155052,216.0,216.0,4.0,13.416666666666666,766.61875,66.33333333333333,29.87420975691147,0.8571428571428571,518.158743509896,2023.0,4.0,24.0,9.5,421.0,1.028627440126851,1.0085138618976384,0.518158743509896,4280.121836425945,6036.105794302495,0.8062114642612237
39,2023-08-05,34.0,2023-08-05,9207.833333333334,0.0073693540521594,135.7019206198905,2440.391210226117,0.1538804680430776,2364.2482484251377,0.1499430338541666,5.963913280359532e-06,725.21875,0.0829583333333333,0.0883541666666666,0.0819375,0.0845954324521228,0.0045987666433047,0.002354323351519,12.135416666666666,12.427083333333334,12.68125,0.0348,725.21875,56.26666666666667,13.033333333333331,2023-08-05,0.1499430338541666,1202.9776528600917,3120.655175181211,3013.969256268016,4530.934927160749,0.0734542443063738,0.1289542443063738,F2,6582.702247096487,217.0,217.0,4.0,14.770833333333334,766.7125,57.97916666666666,30.731352614054327,0.8571428571428571,706.0961790686368,2023.0,4.0,25.0,10.0,431.0,1.0287884942570957,1.011451179477863,0.7060961790686369,4306.013803897823,6088.827335148683,0.794575574611789
40,2023-08-06,35.0,2023-08-06,9318.416666666666,0.0073265196954234,136.50808692644318,2475.8538067948284,0.1424056198874137,2399.7160001887964,0.1398696899414062,5.881653002566303e-06,724.7520833333333,0.07125,0.0797083333333333,0.0776041666666666,0.0756063563872966,0.0058656056978473,0.0030028774096095,13.235416666666666,13.022916666666667,12.6875,0.0,724.7520833333333,56.04166666666666,13.79375,2023-08-06,0.1398696899414062,1211.514536669683,3166.0030419673967,3059.18393009756,4520.837828691561,0.0656490263387488,0.1211490263387488,F2,6553.874770564352,218.0,218.0,4.0,14.7125,766.1625,57.958333333333336,31.588495471197184,0.8571428571428571,703.7927191493267,2023.0,4.0,27.0,11.0,442.0,1.0324512726167177,1.0140894923687072,0.7037927191493266,4328.474526284759,6134.084656638744,0.7720504978820301
41,2023-08-07,36.0,2023-08-07,9538.4375,0.0072406056312166,138.11602912324523,2516.430138477972,0.1293542577873232,2449.935248693408,0.1258366902669271,5.031094174083412e-06,724.6020833333333,0.0583541666666666,0.0711875,0.0734791666666666,0.0661979993750907,0.016818071800504,0.0086099561553307,14.165217391304347,14.133333333333333,13.633333333333333,0.0,724.6020833333333,47.68958333333333,13.539583333333333,2023-08-07,0.1258366902669271,1200.59606484048,3217.890107830553,3123.2039716336403,4510.871671765022,0.0574797465742972,0.1129797465742972,F2,6548.427239026521,219.0,219.0,4.2,15.166666666666666,766.0812500000001,50.66666666666666,32.47420975691147,0.8857142857142858,850.3740122276984,2023.0,4.2,25.4,10.2,452.2,1.0328323934306112,1.0162471283037706,0.8503740122276984,4349.441722452439,6179.74319120923,0.7566286629561972
42,2023-08-08,37.0,2023-08-08,9818.875,0.0071372510941929,140.12647130626758,2543.190456664809,0.1218526209053658,2485.825221213156,0.1171964009602864,4.282001001299054e-06,723.1479166666667,0.0479791666666666,0.0633541666666666,0.0697083333333333,0.0581885886152811,0.0261419951736564,0.0133833078445595,14.219148936170212,14.277083333333332,13.929166666666667,0.0,723.1479166666667,44.18333333333334,12.685416666666669,2023-08-08,0.1171964009602864,1197.6705198235136,3252.10991860897,3168.956897052906,4483.696660635349,0.0505251723420049,0.1060251723420049,F2,6514.074005924097,220.0,220.0,3.0,13.758333333333333,764.6229166666667,51.15833333333333,33.188495471197186,0.7142857142857143,768.6243202830389,2023.0,3.0,25.4,10.2,462.4,1.0313161430569728,1.0177710489613627,0.7686243202830388,4367.7985866898825,6223.162044542465,0.7393582510994443
43,2023-08-09,38.0,2023-08-09,9964.020833333334,0.0070843456490558,141.16324312684364,2562.971237901425,0.1161977599866119,2505.26248179054,0.1124496459960937,4.271681514938511e-06,722.0791666666668,0.038625,0.0565208333333333,0.0664375,0.0510755926159985,0.0344223832870544,0.0176224251138378,14.167391304347827,14.28125,13.8125,0.0,722.0791666666668,44.29375,12.077083333333334,2023-08-09,0.1124496459960937,1193.0119115188616,3277.404632455056,3193.7357272139634,4448.999165467987,0.0443489553674388,0.0998489553674388,F2,6444.482643046978,221.0,221.0,1.0,12.333333333333334,763.6958333333333,49.925,33.617066899768616,0.4285714285714285,717.9208681105558,2023.0,1.0,24.2,9.6,472.0,1.0260299344571773,1.0199940581041302,0.7179208681105558,4384.015312384533,6263.132287572893,0.7291748447584118
44,2023-08-10,39.0,2023-08-10,10184.3125,0.0070069930705464,142.7173169685643,2589.3086037255625,0.1089294175019711,2524.557293652056,0.1078097025553385,4.750878510898765e-06,722.30625,0.0290416666666666,0.0504583333333333,0.0643541666666666,0.0443982197400514,0.0421956533685075,0.0216019249862815,14.985106382978724,14.98125,14.370833333333332,0.0,722.30625,44.3375,13.314583333333331,2023-08-10,0.1078097025553385,1193.6159720033957,3311.083592047817,3218.332962210256,4426.630000889316,0.0385509901069365,0.0940509901069365,F2,6374.543076029094,222.0,222.0,2.2,13.916666666666666,763.7020833333332,52.19166666666666,34.21706689976862,0.6,760.1431012717891,2023.0,2.2,26.2,10.6,482.6,1.0240357186914686,1.021986639704638,0.7601431012717891,4400.331657902328,6300.775705626732,0.7253621247073484
45,2023-08-11,40.0,2023-08-11,9929.1875,0.0070967667517172,140.91624392785636,2558.5516039637755,0.1172964998397002,2463.849233717772,0.1222852071126302,7.12069202058687e-06,723.9770833333333,0.0250833333333333,0.0454791666666666,0.0623749999999999,0.0405321027086477,0.0466962814463344,0.0239060066242478,14.183333333333332,14.295833333333334,14.008333333333333,1.8756,723.9770833333333,74.90625,11.61875,2023-08-11,0.1222852071126302,1188.176261754468,3271.7530166558604,3140.9416703391557,4334.135797772082,0.0351940393034463,0.0906940393034463,F2,6150.719991305771,223.0,223.0,5.0,14.502439024390243,765.509756097561,70.46829268292683,35.21706689976862,1.0,487.7100890097301,2023.0,4.2,25.0,10.0,492.6,1.0213232047511946,1.0236921723104238,0.4877100890097301,4411.511238597007,6321.648984705802,0.689223966227198
46,2023-08-12,41.0,2023-08-12,10017.75,0.0070652110644268,141.54406611303432,2567.1049568751464,0.1149270524885727,2473.936085651584,0.1197509765625,6.974880635563642e-06,724.9833333333332,0.0245208333333333,0.0420416666666666,0.0609791666666666,0.0387873827824273,0.0487273465755346,0.024945803690075,14.508333333333333,14.383333333333333,13.970833333333331,0.0,724.9833333333332,65.59375,12.502083333333331,2023-08-12,0.1197509765625,1181.5271829722335,3282.690633918278,3153.8004983582887,4330.315064738033,0.0336790983664243,0.0891790983664244,F2,6143.439185642584,224.0,224.0,6.6,12.378723404255318,766.3510638297872,83.0127659574468,36.21706689976862,1.0,244.2724157412801,2023.0,6.6,22.6,9.6,502.2000000000001,1.0180420124709302,1.0245802269811264,0.24427241574128009,4419.493210674256,6338.955355589009,0.629367604205605
47,2023-08-13,42.0,2023-08-13,10196.791666666666,0.007002994308439,142.80275785349554,2590.400708729995,0.1088565637087714,2503.594118979316,0.1128031412760416,6.423600587550777e-06,725.0104166666666,0.0214791666666666,0.039125,0.05975,0.0361968565213297,0.051743032632718,0.0264896741788319,14.015217391304349,14.064583333333331,13.65,0.3865,725.0104166666666,63.84375,12.708333333333334,2023-08-13,0.1128031412760416,1174.9109753404723,3312.480123521805,3191.6088802448776,4341.897936261888,0.0314297434857996,0.0869297434857996,F2,6166.802948821986,225.0,225.0,3.8,14.1,766.5104166666666,68.18333333333334,37.04563832834005,0.8285714285714285,511.9328517309716,2023.0,3.8,27.0,11.0,513.2,1.012697986236128,1.0248730220648488,0.5119328517309716,4429.949088332351,6362.349142006185,0.5951811465053548
48,2023-08-14,43.0,2023-08-14,10179.645833333334,0.0070088131123342,142.68315572756674,2610.573323918056,0.1035352444838324,2535.840405128785,0.1053695678710937,5.458231394861355e-06,727.1625,0.0161875,0.0363958333333333,0.0590625,0.0258838035654361,0.063748674294465,0.0326359226638191,14.97608695652174,14.775,14.072916666666666,0.0,727.1625,52.275,13.51875,2023-08-14,0.1053695678710937,1175.6405092024684,3338.27589582248,3232.7167948422807,4261.052788815244,0.0224749159093166,0.0779749159093166,F2,6038.246051213851,226.0,226.0,3.4,14.916666666666666,768.6458333333334,54.55833333333334,37.81706689976862,0.7714285714285715,770.7899318121077,2023.0,3.4,27.4,11.2,524.4000000000001,1.0091165159093434,1.0237018983218042,0.7707899318121078,4429.978482542838,6369.477340456445,0.6125890421860986
49,2023-08-15,44.0,2023-08-15,10095.0,0.0070382596335501,142.08787478985326,2621.8019621510134,0.1007113542598001,2543.3991317711702,0.1037178039550781,5.7098833818771246e-06,728.9499999999999,0.0107708333333333,0.0338333333333333,0.0584166666666666,0.0248518971925114,0.0649499381873966,0.0332509057351134,16.22391304347826,15.8875,14.90625,0.0,728.9499999999999,50.88125,15.014583333333334,2023-08-15,0.1037178039550781,1175.7514355192304,3352.6345395780727,3242.3527413770234,4267.541881473255,0.0215789112360026,0.0770789112360026,F2,6034.12690699106,227.0,227.0,3.4,15.25,770.44375,55.458333333333336,38.58849547119719,0.7714285714285715,771.9019779450659,2023.0,3.4,28.2,11.6,536.0000000000001,1.007466382179268,1.0221401377028854,0.771901977945066,4427.1497843513735,6365.013490271404,0.6376886300367927
50,2023-08-16,45.0,2023-08-16,10270.729166666666,0.006977822439693,143.31899602735103,2629.234637509235,0.0988271727364978,2543.731365207443,0.1036059061686198,6.226971251852651e-06,727.6104166666668,0.0072708333333333,0.0314791666666666,0.0579375,0.0239295767132527,0.0660236308387024,0.0338005791317847,16.733333333333334,16.354166666666668,15.4625,0.0,727.6104166666668,49.37708333333333,15.839583333333332,2023-08-16,0.1036059061686198,1177.5726706384075,3362.139088162284,3242.7762761574754,4268.978388840351,0.0207780600334205,0.0762780600334205,F2,6015.354937601149,228.0,228.0,6.2,14.95,768.8208333333333,64.66666666666667,39.58849547119719,1.0,600.6187567430053,2023.0,6.2,26.6,11.400000000000002,547.4000000000001,1.0082268297622075,1.0206193174691547,0.6006187567430052,4410.535282833991,6332.423393415107,0.6426503626834181
51,2023-08-17,46.0,2023-08-17,10426.729166666666,0.006925100899755,144.40558603752189,2650.292864858177,0.0937665882208697,2563.4548329896534,0.0993703206380208,6.271489339074168e-06,726.3958333333334,0.0059791666666666,0.0289791666666666,0.0569791666666666,0.0228489674426489,0.0672815907982522,0.0344445875666019,15.108333333333334,15.079166666666666,14.797916666666666,0.0,726.3958333333334,50.770833333333336,15.477083333333333,2023-08-17,0.0993703206380208,1185.8058193722245,3389.067338797365,3267.919966360977,4290.516745562908,0.0198397666166029,0.0753397666166029,F2,6038.8465373168965,229.0,229.0,5.8,14.6,767.43125,70.85000000000001,40.58849547119719,1.0,484.4503740012756,2023.0,5.8,29.0,12.4,559.8000000000001,1.0111310635993487,1.0198302715876704,0.48445037400127555,4394.473449726073,6296.954516623991,0.6354847386145984
52,2023-08-18,47.0,2023-08-18,10432.791666666666,0.0069231482374658,144.44714485796712,2653.189457733324,0.0931067219999245,2547.2563012792293,0.1028544108072916,7.701693525784718e-06,725.3729166666667,0.0065208333333333,0.0278541666666666,0.0558541666666666,0.0222065685829209,0.0680294208100628,0.0348274366642693,13.910416666666668,13.979166666666666,13.904166666666669,0.0,725.3729166666667,65.175,14.045833333333334,2023-08-18,0.1028544108072916,1176.0616214281133,3392.771362770384,3247.2699028135385,4287.644181255541,0.0192819714565474,0.0747819714565474,F2,5986.5649067052245,230.0,230.0,8.6,14.958333333333334,766.5666666666666,75.8,41.58849547119719,1.0,411.58802652146176,2023.0,8.6,24.2,11.4,571.2,1.0112196838575933,1.018409904216616,0.41158802652146176,4378.860931380664,6256.586103377575,0.627872544543996
53,2023-08-19,48.0,2023-08-19,10396.041666666666,0.0069355010261023,144.1916306179534,2651.525362588782,0.0936270313222428,2563.225011815304,0.0996119181315104,6.383636863555175e-06,725.4833333333332,0.0068958333333333,0.0270416666666666,0.0550208333333333,0.0217379254218274,0.0685749781618363,0.0351067329435757,13.83125,13.483333333333334,13.247916666666669,1.1108,725.4833333333332,57.04375,14.922916666666666,2023-08-19,0.0996119181315104,1184.2079332777832,3390.6433977527063,3267.626987840473,4279.426949819032,0.0188750484318681,0.0743750484318681,F2,6013.664555073224,231.0,231.0,5.8,15.766666666666666,766.6583333333333,65.10833333333333,42.58849547119719,1.0,625.0366363828595,2023.0,5.8,27.8,11.8,583.0,1.0131153814756482,1.0172607933017017,0.6250366363828594,4360.896075856255,6215.940553947342,0.6220825772092976
54,2023-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,6.6,17.599999999999998,766.9729166666666,49.14166666666667,43.54987094386244,0.9613754726652436,1023.5984874712206,2023.0,6.6,30.6,13.6,596.6,,,1.0235984874712205,,,0.6449258463751472
55,2023-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,4.6,16.625,768.9375,44.583333333333336,44.44895295679311,0.8990820129306707,1048.570137932269,2023.0,4.6,30.2,12.6,609.2,,,1.0485701379322692,,,0.6590827124969021
56,2023-08-22,49.0,2023-08-22,10207.104166666666,0.0070001596072619,142.8702614411781,2676.7843604390373,0.0878689141964787,2595.2404343223675,0.0935071309407552,5.854360523191775e-06,728.3354166666667,0.0044583333333333,0.0239583333333333,0.054875,0.0206383451937191,0.0698550226116678,0.0357620474600468,16.037499999999998,15.93125,15.366666666666667,0.0,728.3354166666667,48.69166666666666,14.825,2023-08-22,0.0935071309407552,1215.371158926621,3422.943392126963,3308.440594967811,4307.049468523938,0.0179202825258525,0.0734202825258525,F2,6062.559447674885,234.0,234.0,5.8,16.275000000000002,769.4354166666667,50.54166666666666,45.4441990008058,0.9952460440126976,915.2126591593674,2023.0,5.8,25.4,10.6,619.8000000000001,,,0.9152126591593673,,,0.6695533081309256
57,2023-08-23,50.0,2023-08-23,9588.541666666666,0.0072220076942921,138.4760937123114,2529.783278252184,0.1255477622420671,2420.921219728009,0.1335474650065104,8.328388239955247e-06,727.475,0.0531666666666666,0.0256458333333333,0.05425,0.0438889002637199,0.042788562873611,0.0219054630436507,13.95625,13.902083333333332,13.783333333333331,6.8356,727.475,78.41458333333334,13.072916666666666,2023-08-23,0.1335474650065104,1229.8664444250787,3234.965462210908,3086.216573478462,4319.708192675753,0.0381087478231628,0.0936087478231628,F2,6103.730183777081,235.0,235.0,7.0,15.0,768.7958333333332,70.11666666666666,46.4441990008058,1.0,509.6142990305967,2023.0,7.0,27.0,12.0,631.8000000000001,,,0.5096142990305967,,,0.6546742674823571
58,2023-08-24,51.0,2023-08-24,9763.958333333334,0.0071565478101251,139.7389386489053,2531.933245561365,0.1247425912369023,2423.4287470219465,0.1327374776204427,8.292380059933994e-06,725.6875,0.0546458333333333,0.0325208333333333,0.0548541666666666,0.0470379850526504,0.0391226470967748,0.0200287096035358,13.86875,13.9625,13.852083333333333,1.4618,725.6875,76.08541666666666,13.154166666666669,2023-08-24,0.1327374776204427,1237.906940739251,3237.714737237695,3089.413196412714,4355.107294128066,0.0408430992736209,0.0963430992736209,F2,6163.859426571197,236.0,236.0,9.0,14.983333333333334,766.9625,76.95,47.4441990008058,1.0,392.6607230910364,2023.0,9.0,25.4,12.2,644.0000000000001,1.0522761070149917,,0.3926607230910364,,,0.628425526183732
59,2023-08-25,52.0,2023-08-25,9307.354166666666,0.0073343302337544,136.40601286630735,2427.1591903191456,0.161161352543346,2301.814380763313,0.1732292175292968,1.0095526805767407e-05,725.9354166666667,0.0876041666666666,0.0459583333333333,0.0555208333333333,0.0659755015236512,0.0170770862248763,0.0087425577320095,14.01875,14.075,13.8125,5.9075,725.9354166666667,97.50833333333333,11.564583333333331,2023-08-25,0.1732292175292968,1210.5192227702537,3103.734703075034,2934.37788602676,4348.889392094977,0.0572865516101774,0.1127865516101774,F2,6149.4322892461005,237.0,237.0,11.4,14.495652173913042,767.3565217391305,88.11304347826086,48.4441990008058,1.0,196.224549651852,2023.0,11.0,19.4,10.2,654.2000000000002,1.0508899066014623,,0.196224549651852,,,0.6076051305153121
60,2023-08-26,53.0,2023-08-26,8261.208333333334,0.0077802429314304,128.53660023257115,2177.042448725402,0.276442022379345,2073.7603734418217,0.2767728169759114,9.220899654230751e-06,726.9458333333333,0.1491041666666666,0.1183125,0.0820833333333333,0.1233682938015814,0.0497350693029531,0.0254617040027104,13.45,13.389583333333334,13.20625,21.977499,726.9458333333333,89.77708333333334,11.808333333333332,2023-08-26,0.2767728169759114,1168.343479127529,2783.89741601086,2643.652169176362,4303.089964603087,0.1071207337073489,0.1626207337073489,F2,6196.368376434134,238.0,238.0,7.8,16.772972972972973,768.2945945945946,73.80540540540541,49.4441990008058,1.0,500.3235600396854,2023.0,7.0,26.2,11.6,665.8000000000002,1.0333127668394109,,0.5003235600396854,,,0.6258944979651982
61,2023-08-27,54.0,2023-08-27,8408.645833333334,0.0077121949264614,129.6759041178387,2204.617575864172,0.26009035481753,2105.377008278276,0.2584571838378906,8.734196264954028e-06,727.0166666666668,0.1355625,0.121875,0.1072708333333333,0.1244600584301463,0.0510060154491212,0.0261123606727554,14.391489361702128,14.51875,14.133333333333333,1.9755,727.0166666666668,81.11874999999999,12.852083333333333,2023-08-27,0.2584571838378906,1160.4656605783064,2819.159165377638,2683.957397464974,4364.459958233886,0.1080687133254807,0.1635687133254807,F2,6301.819132311483,239.0,239.0,7.4,15.483720930232558,768.2930232558139,73.45116279069768,50.4441990008058,1.0,467.04326254097,2023.0,6.6,24.6,10.6,676.4000000000002,1.0111877571270567,,0.46704326254096995,,,0.622688098737341
