datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2024-03-18 08:30,785.4,-3.8,89.4,3966,2499,3934,NaN,0.204,0.26,0.206,0.061,1.3,1.9,2.2,1.2,NaN,NaN,NaN
2024-03-18 09:00,785.5,-4.4,92.6,4059,2492,3939,NaN,0.203,0.26,0.206,0.061,1.2,1.8,2.2,1.2,NaN,NaN,NaN
2024-03-18 09:30,785.7,-4.7,93.2,3798,2434,3974,NaN,0.203,0.259,0.206,0.061,1.2,1.7,2.1,1.2,NaN,NaN,NaN
2024-03-18 10:00,785.6,-5.1,93.8,4030,2464,3965,NaN,0.203,0.259,0.206,0.061,1.1,1.6,2.1,1.2,NaN,NaN,NaN
2024-03-18 10:30,785.9,-5.3,93.2,3973,2517,3933,NaN,0.203,0.258,0.205,0.061,1,1.5,2,1.3,NaN,NaN,NaN
2024-03-18 11:00,786.2,-5.4,94.5,3748,2487,3952,NaN,0.202,0.257,0.205,0.061,1,1.4,2,1.3,NaN,NaN,NaN
2024-03-18 11:30,786.4,-5.8,95,3944,2457,4034,NaN,0.202,0.257,0.205,0.061,0.9,1.4,1.9,1.3,NaN,NaN,NaN
2024-03-18 12:00,786.5,-6,95.1,3855,2526,3935,NaN,0.202,0.257,0.205,0.061,0.8,1.3,1.8,1.3,NaN,NaN,NaN
2024-03-18 12:30,786.8,-6.1,95.5,3915,2505,3869,NaN,0.201,0.256,0.204,0.061,0.8,1.3,1.8,1.3,NaN,NaN,NaN
2024-03-18 13:00,786.9,-6.5,96.2,3987,2413,3802,NaN,0.2,0.255,0.204,0.061,0.8,1.2,1.8,1.3,NaN,NaN,NaN
2024-03-18 13:30,787.1,-6.9,96.5,4062,2457,3927,NaN,0.2,0.254,0.204,0.061,0.7,1.1,1.7,1.3,NaN,NaN,NaN
2024-03-18 14:00,787.2,-6.9,96.2,3866,2472,3939,NaN,0.199,0.254,0.204,0.061,0.7,1.1,1.7,1.3,NaN,NaN,NaN
2024-03-18 14:30,787.4,-6.4,94.5,3943,2484,3881,NaN,0.199,0.253,0.204,0.061,0.6,1,1.6,1.3,NaN,NaN,NaN
2024-03-18 15:00,787.6,-6.5,94.5,3915,2458,3907,NaN,0.198,0.252,0.204,0.061,0.6,1,1.6,1.3,NaN,NaN,NaN
2024-03-18 15:30,787.5,-4,86.5,3951,2469,3913,NaN,0.198,0.252,0.203,0.061,0.6,0.9,1.5,1.3,NaN,NaN,NaN
2024-03-18 16:00,787.3,-0.8,69.5,3983,2429,3943,NaN,0.197,0.251,0.203,0.061,0.6,0.9,1.5,1.3,NaN,NaN,NaN
2024-03-18 16:30,787.1,2,54.3,3919,2427,3805,NaN,0.197,0.251,0.203,0.061,0.5,0.9,1.5,1.3,NaN,NaN,NaN
2024-03-18 17:00,786.9,3,51.7,4038,2461,3977,NaN,0.197,0.251,0.202,0.061,0.5,0.8,1.4,1.3,NaN,NaN,NaN
2024-03-18 17:30,786.5,4.9,45.9,3940,2365,3941,NaN,0.197,0.251,0.202,0.061,0.5,0.8,1.4,1.3,NaN,NaN,NaN
2024-03-18 18:00,786,6.3,42.7,3927,2408,4009,NaN,0.199,0.252,0.202,0.061,0.5,0.8,1.3,1.3,NaN,NaN,NaN
2024-03-18 18:30,785.6,8,38.1,3901,2518,3915,NaN,0.201,0.255,0.202,0.061,1.7,0.9,1.3,1.3,NaN,NaN,NaN
2024-03-18 19:00,785.4,10.1,33.8,3977,2478,4027,NaN,0.202,0.257,0.203,0.061,NaN,1.5,1.3,1.3,NaN,NaN,NaN
2024-03-18 19:30,785,10.3,29.7,4028,2519,4051,NaN,0.202,0.257,0.203,0.061,7.6,2.4,1.3,1.3,NaN,NaN,NaN
2024-03-18 20:00,784.6,10.5,27.3,4109,2552,4024,NaN,0.202,0.257,0.203,0.061,9.3,3.5,1.3,1.3,NaN,NaN,NaN
2024-03-18 20:30,784.4,11.1,28.5,4028,2532,3977,NaN,0.202,0.257,0.203,0.061,9.2,4.3,1.4,1.3,NaN,NaN,NaN
2024-03-18 21:00,784,10.7,29.6,4062,2473,3999,NaN,0.201,0.257,0.203,0.061,8.3,4.7,1.5,1.3,NaN,NaN,NaN
2024-03-18 21:30,783.9,10.6,26.9,4044,2655,4049,NaN,0.201,0.256,0.203,0.061,7.5,4.8,1.7,1.3,NaN,NaN,NaN
2024-03-18 22:00,783.8,10.4,28.3,4104,2525,4002,NaN,0.201,0.256,0.203,0.061,7,4.8,1.8,1.3,NaN,NaN,NaN
2024-03-18 22:30,783.8,7.3,44.1,4126,2539,3970,NaN,0.201,0.256,0.203,0.061,6.4,4.8,2,1.3,NaN,NaN,NaN
2024-03-18 23:00,783.7,6.3,50.2,4012,2618,4012,NaN,0.201,0.256,0.204,0.061,5.9,4.6,2.1,1.3,NaN,NaN,NaN
2024-03-18 23:30,783.6,5.6,49.6,4140,2602,4080,NaN,0.201,0.255,0.204,0.061,5.5,4.5,2.3,1.3,NaN,NaN,NaN
2024-03-19 00:00,783.7,4.9,54,4111,2618,4018,NaN,0.2,0.255,0.204,0.061,5.1,4.4,2.4,1.3,NaN,NaN,NaN
2024-03-19 00:30,783.9,4.5,57.2,4047,2572,3905,NaN,0.2,0.255,0.204,0.061,4.7,4.2,2.5,1.3,NaN,NaN,NaN
2024-03-19 01:00,784,3.1,64.5,4033,2554,3889,NaN,0.2,0.255,0.204,0.061,4.4,4.1,2.5,1.3,NaN,NaN,NaN
2024-03-19 01:30,784.2,2.2,66.5,4195,2583,4017,NaN,0.2,0.255,0.204,0.061,4.1,3.9,2.6,1.3,NaN,NaN,NaN
2024-03-19 02:00,784.4,1,70.8,4016,2604,4049,NaN,0.199,0.254,0.204,0.061,3.8,3.7,2.6,1.3,NaN,NaN,NaN
2024-03-19 02:30,784.7,0.1,74.7,3979,2562,4010,NaN,0.199,0.254,0.204,0.061,3.5,3.6,2.6,1.3,NaN,NaN,NaN
2024-03-19 03:00,785,-0.5,75.9,4010,2458,3943,NaN,0.199,0.254,0.204,0.061,3.2,3.4,2.6,1.3,NaN,NaN,NaN
2024-03-19 03:30,785.2,-1.2,77.9,4011,2604,4016,NaN,0.199,0.254,0.203,0.061,2.9,3.2,2.7,1.3,NaN,NaN,NaN
2024-03-19 04:00,785.2,-1.9,79.8,3967,2530,3973,NaN,0.199,0.254,0.203,0.061,2.6,3.1,2.6,1.3,NaN,NaN,NaN
2024-03-19 04:30,785.3,-2.2,81.3,4145,2635,3951,NaN,0.199,0.254,0.203,0.061,2.4,2.9,2.6,1.4,NaN,NaN,NaN
2024-03-19 05:00,785.3,-2.5,83,3942,2488,3854,NaN,0.199,0.254,0.203,0.061,2.1,2.7,2.6,1.4,NaN,NaN,NaN
2024-03-19 05:30,785.1,-2.6,82.7,4089,2486,4008,NaN,0.199,0.254,0.203,0.061,1.9,2.6,2.6,1.4,NaN,NaN,NaN
2024-03-19 06:00,785,-2.8,84.7,4062,2587,3944,NaN,0.198,0.254,0.203,0.061,1.7,2.4,2.5,1.4,NaN,NaN,NaN
2024-03-19 06:30,785,-3,85.4,4065,2623,4013,NaN,0.198,0.253,0.203,0.061,1.6,2.3,2.5,1.4,NaN,NaN,NaN
2024-03-19 07:00,784.8,-3.1,85.9,4069,2640,4008,NaN,0.198,0.252,0.203,0.061,1.5,2.1,2.4,1.4,NaN,NaN,NaN
2024-03-19 07:30,784.8,-3.4,85.7,4021,2530,4025,NaN,0.198,0.252,0.203,0.061,1.4,2,2.4,1.4,NaN,NaN,NaN
2024-03-19 08:00,784.7,-3.5,87.1,3999,2495,4084,NaN,0.197,0.252,0.202,0.061,1.3,1.9,2.3,1.4,NaN,NaN,NaN
2024-03-19 08:30,784.7,-4.1,89.4,3970,2438,4178,NaN,0.197,0.252,0.202,0.061,1.2,1.8,2.2,1.4,NaN,NaN,NaN
2024-03-19 09:00,784.5,-4.2,89,4017,2497,4024,NaN,0.197,0.252,0.202,0.061,1.2,1.7,2.2,1.4,NaN,NaN,NaN
2024-03-19 09:30,784.3,-4.3,89.8,4022,2511,3967,NaN,0.197,0.252,0.202,0.061,1.1,1.6,2.2,1.4,NaN,NaN,NaN
2024-03-19 10:00,784,-4.2,88.8,4089,2605,3972,NaN,0.197,0.251,0.202,0.061,1,1.6,2.1,1.5,NaN,NaN,NaN
2024-03-19 10:30,783.9,-4.8,91.3,4047,2479,3949,NaN,0.196,0.251,0.202,0.061,1,1.5,2,1.4,NaN,NaN,NaN
2024-03-19 11:00,783.9,-5.1,91.4,4111,2536,4109,NaN,0.196,0.25,0.202,0.061,0.9,1.4,2,1.5,NaN,NaN,NaN
2024-03-19 11:30,783.8,-5.5,92.3,4142,2606,4084,NaN,0.196,0.249,0.202,0.061,0.9,1.3,2,1.5,NaN,NaN,NaN
2024-03-19 12:00,783.9,-5.6,92.8,4066,2558,4053,NaN,0.195,0.249,0.202,0.061,0.8,1.3,1.9,1.5,NaN,NaN,NaN
2024-03-19 12:30,783.9,-5.9,93.5,4131,2480,4040,NaN,0.195,0.249,0.201,0.061,0.8,1.3,1.9,1.5,NaN,NaN,NaN
2024-03-19 13:00,784,-6.1,93.9,4113,2531,4150,NaN,0.195,0.248,0.201,0.061,0.7,1.2,1.8,1.5,NaN,NaN,NaN
2024-03-19 13:30,784.1,-6.3,94.5,4074,2543,4143,NaN,0.194,0.248,0.201,0.061,0.7,1.1,1.8,1.5,NaN,NaN,NaN
2024-03-19 14:00,784.2,-5.8,92.6,3999,2515,4134,NaN,0.194,0.247,0.201,0.061,0.6,1.1,1.7,1.5,NaN,NaN,NaN
2024-03-19 14:30,784.1,-5.9,92.8,4054,2443,3871,NaN,0.193,0.246,0.2,0.061,0.6,1,1.7,1.5,NaN,NaN,NaN
2024-03-19 15:00,783.9,-5.6,90.9,4139,2525,3956,NaN,0.193,0.246,0.2,0.061,0.6,1,1.7,1.5,NaN,NaN,NaN
2024-03-19 15:30,783.6,-2.7,86,4107,2559,4001,NaN,0.192,0.245,0.2,0.061,0.6,1,1.6,1.5,NaN,NaN,NaN
2024-03-19 16:00,783.4,0.6,69,4186,2568,4132,NaN,0.192,0.245,0.2,0.061,0.6,0.9,1.6,1.5,NaN,NaN,NaN
2024-03-19 16:30,783.1,2.7,51.7,4050,2593,4053,NaN,0.192,0.245,0.2,0.061,0.6,0.9,1.6,1.5,NaN,NaN,NaN
2024-03-19 17:00,782.8,5.2,42.1,4054,2604,4050,NaN,0.192,0.245,0.2,0.061,0.5,0.9,1.5,1.5,NaN,NaN,NaN
2024-03-19 17:30,782.4,7.2,41.1,4198,2663,4039,NaN,0.193,0.245,0.2,0.061,0.5,0.9,1.5,1.5,NaN,NaN,NaN
2024-03-19 18:00,782,9.5,34.4,4152,2587,4064,NaN,0.194,0.246,0.2,0.061,0.6,0.9,1.4,1.5,NaN,NaN,NaN
2024-03-19 18:30,781.6,10.4,32.2,4221,2585,4153,NaN,0.196,0.249,0.2,0.061,2.1,1.1,1.4,1.5,NaN,NaN,NaN
2024-03-19 19:00,781.1,10.8,32,4153,2584,4184,NaN,0.197,0.25,0.2,0.061,NaN,1.7,1.4,1.5,NaN,NaN,NaN
2024-03-19 19:30,780.7,12.1,28.8,4102,2663,4137,NaN,0.197,0.251,0.2,0.061,7.9,2.7,1.4,1.5,NaN,NaN,NaN
2024-03-19 20:00,780.3,13.5,25.9,4129,2653,4132,NaN,0.197,0.251,0.2,0.061,9.2,3.7,1.4,1.5,NaN,NaN,NaN
2024-03-19 20:30,779.9,12.7,27.4,4168,2677,4220,NaN,0.197,0.25,0.2,0.061,9.2,4.5,1.5,1.5,NaN,NaN,NaN
2024-03-19 21:00,779.5,10.5,32.1,4280,2597,4177,NaN,0.196,0.25,0.2,0.061,8.5,4.9,1.6,1.4,NaN,NaN,NaN
2024-03-19 21:30,779.3,7.6,44.9,4301,2601,4131,NaN,0.196,0.25,0.2,0.061,7.8,5.1,1.8,1.4,NaN,NaN,NaN
2024-03-19 22:00,779.1,7.5,46.7,4279,2679,4272,NaN,0.196,0.249,0.2,0.061,7.1,5.1,2,1.4,NaN,NaN,NaN
2024-03-19 22:30,779.1,11,28.9,4245,2723,4270,NaN,0.196,0.249,0.2,0.061,6.6,5,2.2,1.4,NaN,NaN,NaN
2024-03-19 23:00,779.2,10.5,35.9,4257,2612,4141,NaN,0.196,0.249,0.2,0.061,6.4,4.9,2.4,1.4,NaN,NaN,NaN
2024-03-19 23:30,779.3,7,52.3,4225,2688,4292,NaN,0.195,0.249,0.2,0.061,6.2,4.9,2.5,1.4,NaN,NaN,NaN
2024-03-20 00:00,779.4,5.5,57.1,4265,2718,4129,NaN,0.195,0.249,0.2,0.061,5.9,4.8,2.6,1.4,NaN,NaN,NaN
2024-03-20 00:30,779.5,4.4,61.8,4304,2627,4244,NaN,0.195,0.249,0.2,0.061,5.5,4.7,2.7,1.4,NaN,NaN,NaN
2024-03-20 01:00,779.5,4.1,61.8,4216,2711,4116,NaN,0.194,0.249,0.2,0.061,5.1,4.6,2.8,1.4,NaN,NaN,NaN
2024-03-20 01:30,779.7,3.2,67,4278,2688,4190,NaN,0.194,0.249,0.2,0.061,4.7,4.4,2.9,1.4,NaN,NaN,NaN
2024-03-20 02:00,780,2,71.4,4351,2605,4186,NaN,0.194,0.249,0.2,0.061,4.4,4.2,2.9,1.4,NaN,NaN,NaN
2024-03-20 02:30,780.1,1.1,77.8,4199,2607,4243,NaN,0.194,0.248,0.2,0.061,4.1,4.1,2.9,1.4,NaN,NaN,NaN
2024-03-20 03:00,780.4,0.6,78.8,4151,2556,4167,NaN,0.194,0.248,0.2,0.061,3.7,3.9,2.9,1.5,NaN,NaN,NaN
2024-03-20 03:30,780.8,-0.1,77,4244,2658,4120,NaN,0.194,0.248,0.2,0.061,3.5,3.7,2.9,1.4,NaN,NaN,NaN
2024-03-20 04:00,781.2,-0.7,82.2,4187,2596,4168,NaN,0.194,0.248,0.2,0.061,3.2,3.6,3,1.5,NaN,NaN,NaN
2024-03-20 04:30,781.4,-1.5,83,4113,2687,4134,NaN,0.194,0.248,0.2,0.061,3,3.4,2.9,1.5,NaN,NaN,NaN
2024-03-20 05:00,781.5,-2.2,84.4,4291,2663,4266,NaN,NaN,0.246,0.2,0.06,NaN,3.2,2.9,1.3,NaN,NaN,NaN
2024-03-20 05:30,781.6,-2.4,88.1,4079,2636,4087,NaN,NaN,0.248,0.2,0.061,NaN,3.1,2.9,1.5,NaN,NaN,NaN
2024-03-20 06:00,781.6,-2.6,87.7,4245,2626,4169,NaN,0.193,0.247,0.2,0.061,2.3,2.9,2.8,1.5,NaN,NaN,NaN
2024-03-20 06:30,781.5,-2.7,88.5,4148,2571,4153,NaN,0.193,0.246,0.2,0.061,2.1,2.8,2.8,1.5,NaN,NaN,NaN
2024-03-20 07:00,781.5,-3,88.7,4164,2567,4132,NaN,0.193,0.246,0.2,0.061,1.9,2.6,2.8,1.5,NaN,NaN,NaN
2024-03-20 07:30,781.5,-3.1,88.9,4218,2701,4195,NaN,0.193,0.247,0.199,0.061,1.8,2.5,2.7,1.5,NaN,NaN,NaN
2024-03-20 08:00,781.5,-3.4,90.7,4229,2546,4165,NaN,0.193,0.247,0.2,0.061,1.6,2.3,2.7,1.6,NaN,NaN,NaN
2024-03-20 08:30,781.3,-3.5,90.6,4150,2624,4114,NaN,0.193,0.246,0.2,0.061,1.5,2.2,2.6,1.6,NaN,NaN,NaN
2024-03-20 09:00,781.1,-3.3,89.1,4155,2599,4057,NaN,0.193,0.246,0.2,0.061,1.5,2.1,2.6,1.6,NaN,NaN,NaN
2024-03-20 09:30,781,-3.4,88.1,4266,2584,4219,NaN,0.192,0.246,0.2,0.061,1.4,2,2.5,1.6,NaN,NaN,NaN
2024-03-20 10:00,780.8,-3.8,90.8,4190,2691,4246,NaN,0.193,0.246,0.2,0.061,1.3,1.9,2.5,1.6,NaN,NaN,NaN
2024-03-20 10:30,780.8,-4,90.6,4233,2631,4234,NaN,0.192,0.245,0.2,0.062,1.2,1.8,2.4,1.6,NaN,NaN,NaN
2024-03-20 11:00,780.9,-4.2,90.4,4255,2640,4192,NaN,0.192,0.245,0.199,0.062,1.1,1.8,2.4,1.6,NaN,NaN,NaN
2024-03-20 11:30,781.1,-4.7,92.5,4411,2656,4244,NaN,0.191,0.245,0.199,0.062,1.1,1.7,2.3,1.6,NaN,NaN,NaN
2024-03-20 12:00,781.3,-5,93.4,4179,2588,4206,NaN,0.191,0.244,0.199,0.062,1,1.6,2.2,1.6,NaN,NaN,NaN
2024-03-20 12:30,781.2,-5.1,93.5,4164,2619,4123,NaN,0.191,0.244,0.199,0.062,1,1.5,2.2,1.7,NaN,NaN,NaN
2024-03-20 13:00,781.3,-5.3,94,4232,2567,4194,NaN,0.191,0.244,0.199,0.062,0.9,1.5,2.1,1.7,NaN,NaN,NaN
2024-03-20 13:30,781.3,-5.4,93.3,4244,2613,4266,NaN,0.19,0.243,0.198,0.062,0.9,1.4,2.1,1.7,NaN,NaN,NaN
2024-03-20 14:00,781.5,-5.4,93.1,4248,2646,4279,NaN,0.19,0.243,0.198,0.062,0.8,1.4,2.1,1.7,NaN,NaN,NaN
2024-03-20 14:30,781.5,-5.5,93.8,4204,2617,4171,NaN,0.19,0.242,0.198,0.062,0.8,1.3,2,1.7,NaN,NaN,NaN
2024-03-20 15:00,781.4,-5.3,92.6,4135,2590,4147,NaN,0.189,0.242,0.198,0.062,0.8,1.3,2,1.7,NaN,NaN,NaN
2024-03-20 15:30,781.2,-2.1,83.5,4286,2671,4209,NaN,0.189,0.242,0.198,0.062,0.7,1.2,1.9,1.7,NaN,NaN,NaN
2024-03-20 16:00,780.9,2.4,57,4253,2709,4160,NaN,0.189,0.242,0.198,0.062,0.7,1.2,1.9,1.7,NaN,NaN,NaN
2024-03-20 16:30,780.7,4.6,45.7,4158,2671,4135,NaN,0.189,0.242,0.198,0.062,0.7,1.1,1.8,1.7,NaN,NaN,NaN
2024-03-20 17:00,780.5,7,42.1,4197,2681,4171,NaN,0.189,0.242,0.198,0.062,0.7,1.1,1.8,1.7,NaN,NaN,NaN
2024-03-20 17:30,780.4,9.8,31.2,4326,2595,4283,NaN,0.19,0.242,0.197,0.062,0.7,1.1,1.8,1.7,NaN,NaN,NaN
2024-03-20 18:00,780,11.1,28,4326,2563,4127,NaN,0.191,0.243,0.197,0.062,0.9,1.1,1.7,1.7,NaN,NaN,NaN
2024-03-20 18:30,779.7,11.7,25.3,4312,2638,4194,NaN,0.192,0.244,0.197,0.062,3.1,1.4,1.7,1.7,NaN,NaN,NaN
2024-03-20 19:00,779.5,11.9,25.2,4196,2694,4268,NaN,0.192,0.245,0.198,0.062,NaN,2.1,1.7,1.7,NaN,NaN,NaN
2024-03-20 19:30,779.2,11.2,22.3,4305,2669,4213,NaN,0.193,0.246,0.198,0.062,8.7,3.1,1.7,1.7,NaN,NaN,NaN
2024-03-20 20:00,778.7,11.9,23.9,4315,2722,4311,NaN,0.192,0.245,0.198,0.062,9.2,4.1,1.7,1.7,NaN,NaN,NaN
2024-03-20 20:30,778.5,10.8,30.3,4256,2530,4307,NaN,0.192,0.245,0.198,0.062,8.4,4.6,1.8,1.7,NaN,NaN,NaN
2024-03-20 21:00,778.1,11.3,27.7,4344,2679,4320,NaN,0.192,0.245,0.198,0.062,7.9,4.8,1.9,1.7,NaN,NaN,NaN
2024-03-20 21:30,777.9,11.6,30.6,4276,2633,4297,NaN,0.191,0.245,0.198,0.062,7.5,4.9,2.1,1.7,NaN,NaN,NaN
2024-03-20 22:00,777.9,11.5,30.1,4258,2662,4241,NaN,0.191,0.244,0.198,0.062,7.3,5,2.2,1.7,NaN,NaN,NaN
2024-03-20 22:30,778,10.7,33.3,4310,2752,4309,NaN,0.191,0.243,0.198,0.062,6.8,5,2.4,1.7,NaN,NaN,NaN
2024-03-20 23:00,777.9,10.3,32.2,4407,2660,4271,NaN,0.19,0.244,0.197,0.062,6.4,5,2.5,1.7,NaN,NaN,NaN
2024-03-20 23:30,777.8,6.8,48.9,4299,2618,4259,NaN,0.19,0.243,0.197,0.062,6.1,4.9,2.7,1.7,NaN,NaN,NaN
2024-03-21 00:00,778,6.6,47,4429,2684,4279,NaN,0.19,0.243,0.197,0.062,5.7,4.8,2.8,1.6,NaN,NaN,NaN
2024-03-21 00:30,778.2,5.9,52.9,4355,2643,4239,NaN,0.19,0.243,0.197,0.062,5.4,4.7,2.9,1.6,NaN,NaN,NaN
2024-03-21 01:00,778.4,4.7,60.2,4346,2710,4350,NaN,0.19,0.243,0.197,0.062,5.1,4.6,2.9,1.6,NaN,NaN,NaN
2024-03-21 01:30,778.6,3.7,64.6,4324,2721,4319,NaN,0.19,0.243,0.197,0.062,4.7,4.4,3,1.7,NaN,NaN,NaN
2024-03-21 02:00,778.9,2.3,67.4,4339,2634,4337,NaN,0.189,0.243,0.197,0.062,4.4,4.3,3,1.7,NaN,NaN,NaN
2024-03-21 02:30,779.3,1.2,74.5,4361,2640,4252,NaN,0.189,0.242,0.197,0.062,4.1,4.1,3.1,1.6,NaN,NaN,NaN
2024-03-21 03:00,779.5,0.2,75.2,4354,2680,4276,NaN,0.189,0.242,0.197,0.062,3.8,4,3.1,1.7,NaN,NaN,NaN
2024-03-21 03:30,779.8,-0.8,77.5,4287,2616,4295,NaN,0.189,0.242,0.197,0.062,3.5,3.8,3.1,1.7,NaN,NaN,NaN
2024-03-21 04:00,780,-1.2,78.6,4208,2611,4229,NaN,0.189,0.242,0.197,0.062,3.2,3.7,3.1,1.7,NaN,NaN,NaN
2024-03-21 04:30,780.2,-2,84.3,4283,2606,4288,NaN,0.188,0.241,0.197,0.062,2.9,3.5,3,1.7,NaN,NaN,NaN
2024-03-21 05:00,780.2,-2.1,83.3,4165,2620,4174,NaN,0.188,0.241,0.197,0.062,2.7,3.3,3,1.7,NaN,NaN,NaN
2024-03-21 05:30,780.3,-2.6,86.1,4311,2650,4125,NaN,0.188,0.242,0.197,0.062,2.4,3.1,3,1.7,NaN,NaN,NaN
2024-03-21 06:00,780.3,-3,85.3,4334,2741,4181,NaN,0.188,0.241,0.197,0.062,2.2,3,3,1.7,NaN,NaN,NaN
2024-03-21 06:30,780.3,-3,84.4,4268,2648,4162,NaN,0.188,0.241,0.197,0.062,2,2.8,2.9,1.7,NaN,NaN,NaN
2024-03-21 07:00,780.3,-3.2,85,4252,2629,4279,NaN,0.188,0.241,0.197,0.062,1.9,2.7,2.9,1.7,NaN,NaN,NaN
2024-03-21 07:30,780.2,-3.4,88,4194,2712,4261,NaN,0.188,0.241,0.197,0.062,1.8,2.6,2.9,1.8,NaN,NaN,NaN
2024-03-21 08:00,780.2,-3.7,87,4285,2584,4215,NaN,0.188,0.241,0.197,0.062,1.7,2.4,2.8,1.8,NaN,NaN,NaN
2024-03-21 08:30,780.4,-3.5,85.8,4264,2599,4163,NaN,0.188,0.24,0.197,0.062,1.6,2.3,2.8,1.8,NaN,NaN,NaN
2024-03-21 09:00,780.2,-3.4,85.3,4310,2583,4189,NaN,0.187,0.24,0.197,0.062,1.5,2.2,2.7,1.8,NaN,NaN,NaN
2024-03-21 09:30,780.1,-3.3,83.7,4175,2641,4140,NaN,0.187,0.24,0.197,0.062,1.4,2.1,2.6,1.8,NaN,NaN,NaN
2024-03-21 10:00,780,-3.5,84.2,4206,2658,4214,NaN,0.187,0.24,0.198,0.062,1.3,2,2.6,1.8,NaN,NaN,NaN
2024-03-21 10:30,780,-3.8,85.4,4332,2665,4227,NaN,0.187,0.24,0.198,0.062,1.3,1.9,2.5,1.8,NaN,NaN,NaN
2024-03-21 11:00,780.1,-3.9,86,4231,2581,4319,NaN,0.187,0.239,0.197,0.062,1.2,1.9,2.5,1.8,NaN,NaN,NaN
2024-03-21 11:30,780.3,-4.3,86.9,4307,2675,4285,NaN,0.187,0.239,0.197,0.062,1.1,1.8,2.4,1.8,NaN,NaN,NaN
2024-03-21 12:00,780.5,-4.7,88.8,4365,2510,4220,NaN,0.187,0.239,0.197,0.062,1.1,1.7,2.4,1.8,NaN,NaN,NaN
2024-03-21 12:30,780.5,-5,89.2,4246,2691,4308,NaN,0.186,0.238,0.2,0.062,1,1.6,2.3,1.9,NaN,NaN,NaN
2024-03-21 13:00,780.6,-5.3,91.6,4225,2581,4223,NaN,0.186,0.238,0.2,0.062,0.9,1.6,2.3,1.9,NaN,NaN,NaN
2024-03-21 13:30,780.8,-5.4,91.2,4294,2629,4306,NaN,0.186,0.238,0.2,0.062,0.9,1.5,2.3,1.9,NaN,NaN,NaN
2024-03-21 14:00,781,-5.3,91.8,4272,2656,4210,NaN,0.185,0.238,0.2,0.062,0.9,1.5,2.2,1.9,NaN,NaN,NaN
2024-03-21 14:30,781.1,-5.1,91.5,4309,2612,4199,NaN,0.185,0.237,0.2,0.062,0.8,1.4,2.2,1.9,NaN,NaN,NaN
2024-03-21 15:00,780.9,-4.8,90.1,4228,2637,4287,NaN,0.185,0.237,0.2,0.062,0.8,1.3,2.1,1.9,NaN,NaN,NaN
2024-03-21 15:30,780.8,-1.4,81,4249,2744,4240,NaN,0.185,0.236,0.2,0.062,0.8,1.3,2.1,1.9,NaN,NaN,NaN
2024-03-21 16:00,780.7,2,61.5,4312,2659,4403,NaN,0.185,0.236,0.2,0.062,0.7,1.3,2,1.9,NaN,NaN,NaN
2024-03-21 16:30,780.7,4.9,46.9,4297,2684,4178,NaN,0.185,0.236,0.199,0.062,0.7,1.2,2,1.9,NaN,NaN,NaN
2024-03-21 17:00,780.6,7.3,38.8,4292,2706,4228,NaN,0.185,0.237,0.199,0.062,0.8,1.2,2,1.9,NaN,NaN,NaN
2024-03-21 17:30,780.6,9.4,30.7,4375,2633,4323,NaN,0.185,0.237,0.199,0.062,0.8,1.2,1.9,1.9,NaN,NaN,NaN
2024-03-21 18:00,780.5,11.8,27.7,4293,2661,4157,NaN,0.186,0.238,0.198,0.062,1,1.3,1.9,1.9,NaN,NaN,NaN
2024-03-21 18:30,780.1,11.8,27,4331,2754,4311,NaN,0.187,0.239,0.198,0.062,3,1.5,1.9,1.9,NaN,NaN,NaN
2024-03-21 19:00,779.9,11.3,26.4,4243,2669,4216,NaN,0.188,0.24,0.201,0.062,NaN,2.3,1.8,1.9,NaN,NaN,NaN
2024-03-21 19:30,779.5,12.7,27.8,4327,2644,4354,NaN,0.188,0.24,0.201,0.062,8.1,3.3,1.8,1.9,NaN,NaN,NaN
2024-03-21 20:00,779,13.5,22.3,4294,2722,4234,NaN,0.188,0.24,0.2,0.062,9,4.2,1.8,1.9,NaN,NaN,NaN
2024-03-21 20:30,778.7,12.5,23.2,4279,2665,4304,NaN,0.188,0.24,0.199,0.062,9.1,4.9,2,1.9,NaN,NaN,NaN
2024-03-21 21:00,778.4,11.8,25.5,4535,2714,4229,NaN,0.187,0.24,0.199,0.062,8.5,5.3,2.1,1.9,NaN,NaN,NaN
2024-03-21 21:30,778.1,13.2,21.3,4337,2623,4298,NaN,0.187,0.239,0.198,0.062,8,5.4,2.3,1.8,NaN,NaN,NaN
2024-03-21 22:00,778.1,12.3,20.8,4358,2753,4304,NaN,0.187,0.239,0.197,0.062,7.8,5.5,2.5,1.8,NaN,NaN,NaN
2024-03-21 22:30,778.1,9.7,27.8,4515,2698,4458,NaN,0.186,0.239,0.197,0.062,7.4,5.6,2.6,1.8,NaN,NaN,NaN
2024-03-21 23:00,778.2,9,36.2,4372,2766,4427,NaN,0.186,0.239,0.196,0.062,7,5.5,2.8,1.8,NaN,NaN,NaN
2024-03-21 23:30,778.4,7,44.9,4481,2809,4397,NaN,0.186,0.239,0.196,0.062,6.6,5.4,2.9,1.8,NaN,NaN,NaN
