datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-12-16 12:30,796,-8.4,71.5,4555,2143,NaN,NaN,0.092,0.105,0.077,0.118,-2.3,-1.7,-0.7,1,NaN,NaN,NaN
2023-12-16 13:00,796.1,-9.7,75,4601,2131,NaN,NaN,0.092,0.104,0.077,0.118,-2.3,-1.7,-0.8,1,NaN,NaN,NaN
2023-12-16 13:30,796,-10.2,75.9,4579,2149,NaN,NaN,0.092,0.105,0.077,0.118,-2.3,-1.7,-0.8,1,NaN,NaN,NaN
2023-12-16 14:00,796.1,-10,75.4,4573,2094,NaN,NaN,0.091,0.104,0.077,0.118,-2.4,-1.7,-0.8,1,NaN,NaN,NaN
2023-12-16 14:30,796.2,-9.3,75.2,4435,2161,NaN,NaN,0.09,0.104,0.076,0.118,-2.4,-1.8,-0.8,1,NaN,NaN,NaN
2023-12-16 15:00,796.2,-7.2,67,4542,2147,NaN,NaN,0.091,0.104,0.076,0.118,-2.5,-1.8,-0.8,0.9,NaN,NaN,NaN
2023-12-16 15:30,796.3,-6.2,64.8,4498,2144,NaN,NaN,0.09,0.103,0.076,0.118,-2.5,-1.8,-0.8,0.9,NaN,NaN,NaN
2023-12-16 16:00,796.3,-5.4,64,4497,2089,NaN,NaN,0.091,0.103,0.076,0.118,-2.5,-1.8,-0.8,1,NaN,NaN,NaN
2023-12-16 16:30,796.2,-3.8,60.7,4504,2159,NaN,NaN,0.091,0.103,0.076,0.118,-2.6,-1.9,-0.9,0.9,NaN,NaN,NaN
2023-12-16 17:00,796,-1.6,50.9,4617,2088,NaN,NaN,0.09,0.103,0.076,0.118,-2.6,-1.9,-0.9,0.9,NaN,NaN,NaN
2023-12-16 17:30,795.6,-2,56.2,4593,2122,NaN,NaN,0.09,0.103,0.076,0.118,-2.6,-1.9,-0.9,0.9,NaN,NaN,NaN
2023-12-16 18:00,795.1,0.5,48.2,4556,2141,NaN,NaN,0.09,0.102,0.076,0.118,-2.5,-2,-0.9,0.9,NaN,NaN,NaN
2023-12-16 18:30,794.6,0.9,46.2,4813,2208,NaN,NaN,0.09,0.102,0.076,0.118,-2.5,-2,-0.9,0.9,NaN,NaN,NaN
2023-12-16 19:00,794,2.4,42.9,4552,2233,NaN,NaN,0.09,0.102,0.076,0.118,-2.5,-2,-0.9,0.9,NaN,NaN,NaN
2023-12-16 19:30,793.5,3.1,38.7,4568,2128,NaN,NaN,0.09,0.102,0.076,0.118,-2.5,-2,-1,0.9,NaN,NaN,NaN
2023-12-16 20:00,793.1,4.4,36.6,4577,2166,NaN,NaN,0.091,0.102,0.076,0.118,-2.4,-2,-1,0.9,NaN,NaN,NaN
2023-12-16 20:30,792.7,4.9,34.5,4729,2259,NaN,NaN,0.091,0.102,0.076,0.118,-2.4,-2,-1,0.9,NaN,NaN,NaN
2023-12-16 21:00,792.4,6.7,31.9,4706,2262,NaN,NaN,0.091,0.102,0.076,0.118,-2.3,-2,-1,0.9,NaN,NaN,NaN
2023-12-16 21:30,792.4,6.7,34.1,4730,2154,NaN,NaN,0.09,0.102,0.076,0.118,-2.2,-1.9,-1,0.9,NaN,NaN,NaN
2023-12-16 22:00,792.5,7.2,30.9,4652,2282,NaN,NaN,0.091,0.102,0.076,0.118,-2.1,-1.9,-1,0.9,NaN,NaN,NaN
2023-12-16 22:30,792.4,7.6,31.1,4631,2244,NaN,NaN,0.091,0.102,0.076,0.118,-2.1,-1.9,-1.1,0.9,NaN,NaN,NaN
2023-12-16 23:00,792.5,4.1,37,4674,2160,NaN,NaN,0.09,0.102,0.076,0.118,-2.1,-1.9,-1.1,0.9,NaN,NaN,NaN
2023-12-16 23:30,792.7,4,36.6,4749,2179,NaN,NaN,0.09,0.102,0.076,0.118,-2,-1.8,-1.1,0.9,NaN,NaN,NaN
2023-12-17 00:00,792.7,3,38.8,4721,2204,NaN,NaN,0.091,0.102,0.076,0.118,-2,-1.8,-1.1,0.9,NaN,NaN,NaN
2023-12-17 00:30,792.8,1.8,43.2,4579,2201,NaN,NaN,0.091,0.101,0.076,0.118,-2,-1.8,-1.1,0.9,NaN,NaN,NaN
2023-12-17 01:00,792.9,-0.3,49.1,4636,2230,NaN,NaN,0.091,0.102,0.076,0.118,-2,-1.8,-1.1,0.9,NaN,NaN,NaN
2023-12-17 01:30,792.8,-1.3,54.7,4618,2228,NaN,NaN,0.091,0.102,0.076,0.118,-2,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 02:00,792.8,-3.4,63.9,4819,2247,NaN,NaN,0.091,0.102,0.076,0.118,-2.1,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 02:30,792.9,-1.8,56.5,4745,2176,NaN,NaN,0.091,0.102,0.076,0.118,-2.1,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 03:00,793,-1.7,55.7,4744,2265,NaN,NaN,0.09,0.102,0.076,0.118,-2.1,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 03:30,792.9,-3.4,61.4,4567,2234,NaN,NaN,0.09,0.102,0.076,0.118,-2.2,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 04:00,792.9,-2.2,56,4815,2232,NaN,NaN,0.091,0.102,0.076,0.118,-2.2,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 04:30,793,-2.9,58.3,4636,2226,NaN,NaN,0.09,0.102,0.076,0.118,-2.2,-1.8,-1.1,0.8,NaN,NaN,NaN
2023-12-17 05:00,793.2,-2,55.3,4723,2229,NaN,NaN,0.09,0.102,0.076,0.118,-2.2,-1.9,-1.1,0.8,NaN,NaN,NaN
2023-12-17 05:30,793.1,-5.3,67.6,4696,2286,NaN,NaN,0.09,0.102,0.075,0.118,-2.3,-1.9,-1.1,0.8,NaN,NaN,NaN
2023-12-17 06:00,793.3,-3.9,62.1,4624,2253,NaN,NaN,0.091,0.102,0.076,0.118,-2.3,-1.9,-1.1,0.8,NaN,NaN,NaN
2023-12-17 06:30,793.1,-4.2,63.3,4761,2266,NaN,NaN,0.091,0.101,0.076,0.118,-2.3,-1.9,-1.1,0.7,NaN,NaN,NaN
2023-12-17 07:00,793,-5,65.4,4818,2201,NaN,NaN,0.091,0.101,0.076,0.118,-2.4,-2,-1.2,0.7,NaN,NaN,NaN
2023-12-17 07:30,793,-5.8,67.9,4627,2197,NaN,NaN,0.091,0.101,0.075,0.118,-2.4,-2,-1.2,0.7,NaN,NaN,NaN
2023-12-17 08:00,793.1,-7,72.2,4701,2217,NaN,NaN,0.09,0.101,0.075,0.118,-2.5,-2,-1.1,0.7,NaN,NaN,NaN
2023-12-17 08:30,793.1,-7.3,71.9,4713,2199,NaN,NaN,0.09,0.101,0.075,0.118,-2.5,-2,-1.2,0.7,NaN,NaN,NaN
2023-12-17 09:00,793.4,-6.7,70.5,4531,2226,NaN,NaN,0.09,0.101,0.075,0.118,-2.6,-2.1,-1.2,0.7,NaN,NaN,NaN
2023-12-17 09:30,793.4,-5.7,67.7,4550,2237,NaN,NaN,0.089,0.101,0.075,0.118,-2.6,-2.1,-1.2,0.8,NaN,NaN,NaN
2023-12-17 10:00,793.5,-7.9,75.2,4512,2144,NaN,NaN,0.089,0.1,0.075,0.118,-2.6,-2.1,-1.2,0.7,NaN,NaN,NaN
2023-12-17 10:30,793.2,-8,75,4406,2196,NaN,NaN,0.089,0.1,0.075,0.118,-2.7,-2.1,-1.2,0.7,NaN,NaN,NaN
2023-12-17 11:00,793.1,-8.2,74.2,4536,2219,NaN,NaN,0.089,0.1,0.075,0.118,-2.7,-2.2,-1.2,0.7,NaN,NaN,NaN
2023-12-17 11:30,793.2,-8.6,75.8,4804,2142,NaN,NaN,0.089,0.1,0.075,0.118,-2.8,-2.2,-1.2,0.7,NaN,NaN,NaN
2023-12-17 12:00,793.5,-9.2,77.5,4589,2227,NaN,NaN,0.089,0.1,0.075,0.118,-2.8,-2.2,-1.3,0.7,NaN,NaN,NaN
2023-12-17 12:30,793.4,-7.4,73.4,4628,2177,NaN,NaN,0.089,0.1,0.075,0.118,-2.8,-2.3,-1.3,0.7,NaN,NaN,NaN
2023-12-17 13:00,793.5,-9.2,80.9,4750,2183,NaN,NaN,0.089,0.1,0.075,0.118,-2.9,-2.3,-1.3,0.7,NaN,NaN,NaN
2023-12-17 13:30,794,-9,77.8,4681,2308,NaN,NaN,0.088,0.099,0.075,0.118,-2.9,-2.3,-1.3,0.7,NaN,NaN,NaN
2023-12-17 14:00,794.3,-9.2,75.5,4689,2181,NaN,NaN,0.088,0.099,0.075,0.118,-3,-2.3,-1.3,0.7,NaN,NaN,NaN
2023-12-17 14:30,794.3,-9,75.2,4716,2200,NaN,NaN,0.087,0.099,0.075,0.118,-3,-2.4,-1.3,0.7,NaN,NaN,NaN
2023-12-17 15:00,794.5,-8.3,73.7,4663,2186,NaN,NaN,0.087,0.099,0.075,0.118,-3.1,-2.4,-1.4,0.7,NaN,NaN,NaN
2023-12-17 15:30,794.5,-6.5,68.8,4576,2164,NaN,NaN,0.087,0.099,0.075,0.118,-3.1,-2.5,-1.4,0.7,NaN,NaN,NaN
2023-12-17 16:00,794.9,-4.3,61.9,4670,2225,NaN,NaN,0.087,0.099,0.075,0.118,-3.1,-2.5,-1.4,0.7,NaN,NaN,NaN
2023-12-17 16:30,795.2,-2.6,59.7,4581,2191,NaN,NaN,0.087,0.098,0.075,0.118,-3.2,-2.5,-1.4,0.6,NaN,NaN,NaN
2023-12-17 17:00,795.3,-2.8,61.7,4594,2190,NaN,NaN,0.087,0.098,0.075,0.118,-3.2,-2.5,-1.4,0.6,NaN,NaN,NaN
2023-12-17 17:30,795.2,-0.5,51.1,4632,2134,NaN,NaN,0.087,0.098,0.075,0.118,-3.2,-2.6,-1.4,0.6,NaN,NaN,NaN
2023-12-17 18:00,794.9,0.6,47.5,4579,2177,NaN,NaN,0.087,0.098,0.075,0.118,-3.1,-2.6,-1.5,0.6,NaN,NaN,NaN
2023-12-17 18:30,794.3,1.7,44.6,4509,2156,NaN,NaN,0.087,0.098,0.074,0.118,-3.1,-2.6,-1.5,0.6,NaN,NaN,NaN
2023-12-17 19:00,793.7,3,42.6,4645,2181,NaN,NaN,0.087,0.098,0.074,0.118,-3.1,-2.6,-1.5,0.6,NaN,NaN,NaN
2023-12-17 19:30,793.1,4.8,37.1,4735,2218,NaN,NaN,0.087,0.097,0.074,0.118,-3,-2.6,-1.5,0.6,NaN,NaN,NaN
2023-12-17 20:00,792.7,6,33.3,4829,2188,NaN,NaN,0.087,0.097,0.074,0.118,-3,-2.6,-1.5,0.6,NaN,NaN,NaN
2023-12-17 20:30,792.6,6.1,31.8,4743,2195,NaN,NaN,0.087,0.097,0.074,0.118,-2.9,-2.6,-1.6,0.6,NaN,NaN,NaN
2023-12-17 21:00,792.5,6.7,31.2,4591,2172,NaN,NaN,0.088,0.097,0.074,0.118,-2.8,-2.6,-1.6,0.6,NaN,NaN,NaN
2023-12-17 21:30,792.4,6.6,32.8,4759,2329,NaN,NaN,0.087,0.097,0.074,0.118,-2.8,-2.5,-1.6,0.6,NaN,NaN,NaN
2023-12-17 22:00,792.6,6.3,33.9,4695,2271,NaN,NaN,0.087,0.098,0.074,0.118,-2.7,-2.5,-1.6,0.6,NaN,NaN,NaN
2023-12-17 22:30,792.8,7.6,30,4581,2122,NaN,NaN,0.087,0.097,0.074,0.118,-2.6,-2.5,-1.6,0.6,NaN,NaN,NaN
2023-12-17 23:00,792.8,6.9,30.4,4724,2261,NaN,NaN,0.088,0.098,0.074,0.118,-2.6,-2.4,-1.6,0.6,NaN,NaN,NaN
2023-12-17 23:30,792.9,5.7,31.5,4540,2189,NaN,NaN,0.088,0.097,0.074,0.118,-2.5,-2.4,-1.6,0.6,NaN,NaN,NaN
2023-12-18 00:00,793.1,3.7,36.1,4588,2164,NaN,NaN,0.088,0.097,0.074,0.118,-2.5,-2.4,-1.6,0.6,NaN,NaN,NaN
2023-12-18 00:30,793.4,2.2,39.7,4628,2136,NaN,NaN,0.088,0.097,0.074,0.118,-2.5,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 01:00,793.6,-0.8,49.1,4609,2182,NaN,NaN,0.088,0.097,0.074,0.118,-2.5,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 01:30,793.8,-2,49,4523,2091,NaN,NaN,0.088,0.097,0.074,0.118,-2.5,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 02:00,794,-1.5,45.6,4433,2151,NaN,NaN,0.088,0.098,0.074,0.118,-2.6,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 02:30,794.1,-1.2,43.3,4500,2157,NaN,NaN,0.088,0.098,0.074,0.118,-2.6,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 03:00,794,-1.7,44.4,4529,2134,NaN,NaN,0.088,0.098,0.074,0.118,-2.6,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 03:30,793.8,-2.2,46,4605,2067,NaN,NaN,0.088,0.097,0.074,0.118,-2.7,-2.3,-1.6,0.5,NaN,NaN,NaN
2023-12-18 04:00,793.7,-4.2,53,4533,2207,NaN,NaN,0.088,0.097,0.074,0.118,-2.7,-2.4,-1.6,0.5,NaN,NaN,NaN
2023-12-18 04:30,793.6,-2.8,48.7,4460,2106,NaN,NaN,0.088,0.097,0.074,0.118,-2.7,-2.4,-1.6,0.5,NaN,NaN,NaN
2023-12-18 05:00,793.8,-4.3,53.4,4532,2152,NaN,NaN,0.087,0.097,0.074,0.118,-2.8,-2.4,-1.6,0.5,NaN,NaN,NaN
2023-12-18 05:30,794,-4.1,51.8,4430,2113,NaN,NaN,0.087,0.098,0.074,0.118,-2.8,-2.4,-1.6,0.5,NaN,NaN,NaN
2023-12-18 06:00,794.2,-4,51,4437,2129,NaN,NaN,0.087,0.098,0.074,0.118,-2.9,-2.5,-1.6,0.5,NaN,NaN,NaN
2023-12-18 06:30,794.2,-6,57.2,4315,2119,NaN,NaN,0.088,0.098,0.074,0.118,-2.9,-2.5,-1.7,0.5,NaN,NaN,NaN
2023-12-18 07:00,794,-7.1,61.8,4510,2073,NaN,NaN,0.088,0.097,0.074,0.118,-3,-2.5,-1.7,0.4,NaN,NaN,NaN
2023-12-18 07:30,794,-6.1,57.7,4332,2043,NaN,NaN,0.087,0.097,0.074,0.118,-3,-2.5,-1.7,0.4,NaN,NaN,NaN
2023-12-18 08:00,793.9,-6.8,59.8,4660,2239,NaN,NaN,0.087,0.097,0.074,0.118,-3,-2.6,-1.7,0.4,NaN,NaN,NaN
2023-12-18 08:30,793.9,-6.9,61.4,4554,2179,NaN,NaN,0.087,0.097,0.074,0.118,-3.1,-2.6,-1.7,0.4,NaN,NaN,NaN
2023-12-18 09:00,793.9,-7.1,61.3,4446,2123,NaN,NaN,0.087,0.097,0.074,0.118,-3.1,-2.6,-1.7,0.4,NaN,NaN,NaN
2023-12-18 09:30,794,-8,62.8,4458,2174,NaN,NaN,0.087,0.097,0.074,0.118,-3.2,-2.7,-1.7,0.4,NaN,NaN,NaN
2023-12-18 10:00,793.7,-7.4,61.7,4546,2043,NaN,NaN,0.087,0.096,0.074,0.118,-3.2,-2.7,-1.7,0.4,NaN,NaN,NaN
2023-12-18 10:30,793.7,-6.8,59.2,4436,2195,NaN,NaN,0.086,0.096,0.074,0.118,-3.2,-2.7,-1.7,0.4,NaN,NaN,NaN
2023-12-18 11:00,793.6,-7.5,60.9,4513,2239,NaN,NaN,0.086,0.096,0.074,0.118,-3.3,-2.8,-1.8,0.4,NaN,NaN,NaN
2023-12-18 11:30,793.4,-7.7,60.8,4361,2155,NaN,NaN,0.085,0.096,0.073,0.118,-3.3,-2.8,-1.8,0.4,NaN,NaN,NaN
2023-12-18 12:00,793.3,-7.2,60.3,4623,2022,NaN,NaN,0.086,0.096,0.073,0.117,-3.4,-2.8,-1.8,0.4,NaN,NaN,NaN
2023-12-18 12:30,793.4,-7.8,64.7,4501,2193,NaN,NaN,0.086,0.096,0.073,0.118,-3.4,-2.8,-1.8,0.4,NaN,NaN,NaN
2023-12-18 13:00,793.3,-8.1,65,4441,2153,NaN,NaN,0.086,0.096,0.073,0.118,-3.5,-2.9,-1.8,0.4,NaN,NaN,NaN
2023-12-18 13:30,793.3,-7.9,65.1,4475,2191,NaN,NaN,0.085,0.096,0.073,0.118,-3.5,-2.9,-1.8,0.4,NaN,NaN,NaN
2023-12-18 14:00,793.3,-8,63.1,4491,2203,NaN,NaN,0.085,0.096,0.073,0.118,-3.5,-2.9,-1.9,0.4,NaN,NaN,NaN
2023-12-18 14:30,793.2,-8.2,62.5,4548,2127,NaN,NaN,0.085,0.095,0.073,0.118,-3.6,-3,-1.9,0.4,NaN,NaN,NaN
2023-12-18 15:00,793.1,-6.5,58.6,4455,2163,NaN,NaN,0.085,0.095,0.073,0.118,-3.6,-3,-1.9,0.3,NaN,NaN,NaN
2023-12-18 15:30,793.4,-5.6,59.9,4542,2147,NaN,NaN,0.085,0.095,0.073,0.118,-3.7,-3,-1.9,0.3,NaN,NaN,NaN
2023-12-18 16:00,793.4,-3.6,50.7,4575,2213,NaN,NaN,0.084,0.095,0.073,0.117,-3.7,-3.1,-1.9,0.3,NaN,NaN,NaN
2023-12-18 16:30,793.4,-2.8,49.5,4655,2076,NaN,NaN,0.085,0.095,0.073,0.117,-3.7,-3.1,-2,0.3,NaN,NaN,NaN
2023-12-18 17:00,793.1,-2.2,50.9,4547,2170,NaN,NaN,0.084,0.095,0.073,0.117,-3.7,-3.1,-2,0.3,NaN,NaN,NaN
2023-12-18 17:30,792.7,0.2,42.5,4556,2170,NaN,NaN,0.084,0.095,0.073,0.117,-3.7,-3.1,-2,0.3,NaN,NaN,NaN
2023-12-18 18:00,792.3,0.2,42.2,4554,2165,NaN,NaN,0.085,0.095,0.073,0.117,-3.6,-3.1,-2,0.3,NaN,NaN,NaN
2023-12-18 18:30,791.6,1.3,40.6,4506,2156,NaN,NaN,0.084,0.095,0.073,0.117,-3.5,-3.1,-2,0.3,NaN,NaN,NaN
2023-12-18 19:00,791,1.5,40.1,4659,2190,NaN,NaN,0.085,0.095,0.073,0.117,-3.5,-3.1,-2.1,0.3,NaN,NaN,NaN
2023-12-18 19:30,790.4,2.8,38.7,4624,2226,NaN,NaN,0.085,0.095,0.073,0.117,-3.4,-3.1,-2.1,0.3,NaN,NaN,NaN
2023-12-18 20:00,789.7,4.1,36.7,4857,2223,NaN,NaN,0.085,0.095,0.073,0.117,-3.3,-3.1,-2.1,0.3,NaN,NaN,NaN
2023-12-18 20:30,789.2,5.7,31.6,4757,2188,NaN,NaN,0.085,0.095,0.073,0.117,-3.2,-3,-2.1,0.3,NaN,NaN,NaN
2023-12-18 21:00,789,5.6,32.1,4715,2278,NaN,NaN,0.086,0.095,0.073,0.117,-3,-3,-2.1,0.3,NaN,NaN,NaN
2023-12-18 21:30,788.6,6,30.4,4704,2331,NaN,NaN,0.086,0.095,0.073,0.117,-3,-2.9,-2.1,0.3,NaN,NaN,NaN
2023-12-18 22:00,788.7,4.2,34,4910,2307,NaN,NaN,0.086,0.095,0.073,0.117,-2.9,-2.9,-2.1,0.3,NaN,NaN,NaN
2023-12-18 22:30,788.6,2.7,37.4,4758,2319,NaN,NaN,0.086,0.095,0.073,0.117,-2.8,-2.8,-2.1,0.3,NaN,NaN,NaN
2023-12-18 23:00,788.5,2.4,35.8,4691,2298,NaN,NaN,0.086,0.095,0.073,0.117,-2.8,-2.7,-2.1,0.2,NaN,NaN,NaN
2023-12-18 23:30,788.2,2.3,41.5,4728,2282,NaN,NaN,0.087,0.095,0.073,0.117,-2.7,-2.7,-2.1,0.2,NaN,NaN,NaN
2023-12-19 00:00,788.1,1.5,41,4840,2206,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.7,-2.1,0.2,NaN,NaN,NaN
2023-12-19 00:30,788.2,0.6,45.4,4743,2275,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.7,-2.1,0.2,NaN,NaN,NaN
2023-12-19 01:00,788.2,0.2,49.2,4647,2168,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.6,-2.1,0.2,NaN,NaN,NaN
2023-12-19 01:30,788.1,-0.7,52.6,4622,2280,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.6,-2.1,0.2,NaN,NaN,NaN
2023-12-19 02:00,788.1,0,46.5,4739,2227,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 02:30,788,-0.8,50,4847,2293,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 03:00,787.8,-1.1,49.9,4883,2310,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 03:30,787.6,-2,52.8,4955,2226,NaN,NaN,0.087,0.095,0.072,0.117,-2.7,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 04:00,787.5,-3.1,54.3,4820,2413,NaN,NaN,0.087,0.095,0.072,0.117,-2.8,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 04:30,787.5,-2.8,51.5,4860,2291,NaN,NaN,0.087,0.095,0.073,0.117,-2.8,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 05:00,787.3,-4.6,56.7,4790,2302,NaN,NaN,0.087,0.095,0.072,0.117,-2.9,-2.6,-2,0.1,NaN,NaN,NaN
2023-12-19 05:30,787.4,-3.8,52.2,4839,2211,NaN,NaN,0.087,0.095,0.073,0.117,-2.9,-2.6,-2,0.2,NaN,NaN,NaN
2023-12-19 06:00,787.4,-4.8,56.6,4783,2202,NaN,NaN,0.086,0.095,0.073,0.117,-3,-2.6,-2,0.1,NaN,NaN,NaN
2023-12-19 06:30,787.3,-5.1,57.2,4774,2129,NaN,NaN,0.086,0.095,0.072,0.117,-3,-2.7,-2,0.1,NaN,NaN,NaN
2023-12-19 07:00,787.1,-4.3,55.3,4785,2250,NaN,NaN,0.086,0.095,0.073,0.117,-3.1,-2.7,-1.9,0.1,NaN,NaN,NaN
2023-12-19 07:30,787.1,-5.3,57.2,4663,2310,NaN,NaN,0.086,0.095,0.072,0.117,-3.1,-2.7,-2,0.1,NaN,NaN,NaN
2023-12-19 08:00,787,-6,60.4,4944,2258,NaN,NaN,0.086,0.095,0.072,0.117,-3.2,-2.7,-2,0.1,NaN,NaN,NaN
2023-12-19 08:30,787.1,-5.6,59.4,4870,2287,NaN,NaN,0.086,0.095,0.072,0.117,-3.2,-2.8,-2,0.1,NaN,NaN,NaN
2023-12-19 09:00,787.4,-5.1,55.8,4806,2323,NaN,NaN,0.086,0.095,0.072,0.117,-3.2,-2.8,-2,0.1,NaN,NaN,NaN
2023-12-19 09:30,787.5,-6.3,60.8,4622,2341,NaN,NaN,0.085,0.095,0.072,0.117,-3.3,-2.8,-2,0.1,NaN,NaN,NaN
2023-12-19 10:00,787.4,-5.9,60.5,4765,2194,NaN,NaN,0.085,0.095,0.072,0.117,-3.3,-2.8,-2,0.1,NaN,NaN,NaN
2023-12-19 10:30,787.2,-6.1,62,4846,2244,NaN,NaN,0.085,0.095,0.072,0.117,-3.4,-2.9,-2,0.1,NaN,NaN,NaN
2023-12-19 11:00,787,-6.8,63.8,4825,2238,NaN,NaN,0.085,0.095,0.072,0.117,-3.4,-2.9,-2,0.1,NaN,NaN,NaN
2023-12-19 11:30,786.7,-5.5,57.2,5127,2333,NaN,NaN,0.085,0.095,0.072,0.117,-3.4,-2.9,-2,0.1,NaN,NaN,NaN
2023-12-19 12:00,786.6,-6.7,62.1,4888,2281,NaN,NaN,0.085,0.095,0.072,0.117,-3.5,-3,-2.1,0.1,NaN,NaN,NaN
2023-12-19 12:30,786.7,-5.7,57.5,4749,2243,NaN,NaN,0.085,0.095,0.072,0.117,-3.5,-3,-2.1,0.1,NaN,NaN,NaN
2023-12-19 13:00,786.8,-5.9,57.7,4819,2343,NaN,NaN,0.085,0.095,0.072,0.117,-3.5,-3,-2.1,0.1,NaN,NaN,NaN
2023-12-19 13:30,786.8,-6.6,60.6,4799,2224,NaN,NaN,0.085,0.095,0.072,0.117,-3.6,-3.1,-2.1,0.1,NaN,NaN,NaN
2023-12-19 14:00,786.9,-6.1,58.9,4844,2255,NaN,NaN,0.084,0.094,0.072,0.117,-3.6,-3.1,-2.1,0.1,NaN,NaN,NaN
2023-12-19 14:30,786.9,-5.6,59.1,4774,2244,NaN,NaN,0.084,0.094,0.072,0.117,-3.6,-3.1,-2.1,0.1,NaN,NaN,NaN
2023-12-19 15:00,786.9,-5,56.9,4937,2273,NaN,NaN,0.084,0.094,0.072,0.117,-3.7,-3.1,-2.1,0.1,NaN,NaN,NaN
2023-12-19 15:30,787,-4.6,56.4,4895,2227,NaN,NaN,0.084,0.094,0.072,0.117,-3.7,-3.2,-2.2,0.1,NaN,NaN,NaN
2023-12-19 16:00,787.1,-3,51.1,4890,2197,NaN,NaN,0.084,0.093,0.072,0.117,-3.7,-3.2,-2.2,0.1,NaN,NaN,NaN
2023-12-19 16:30,787.3,-2.3,52.6,4876,2262,NaN,NaN,0.084,0.093,0.072,0.117,-3.7,-3.2,-2.2,0,NaN,NaN,NaN
2023-12-19 17:00,787.4,-2.1,53.3,4916,2232,NaN,NaN,0.084,0.093,0.072,0.117,-3.7,-3.2,-2.2,0.1,NaN,NaN,NaN
2023-12-19 17:30,787.4,-0.3,47.1,4782,2310,NaN,NaN,0.084,0.093,0.072,0.117,-3.7,-3.2,-2.2,0,NaN,NaN,NaN
2023-12-19 18:00,787.1,0.2,54.1,4845,2294,NaN,NaN,0.084,0.093,0.072,0.117,-3.6,-3.2,-2.2,0,NaN,NaN,NaN
2023-12-19 18:30,786.7,1.9,42.2,4857,2268,NaN,NaN,0.084,0.093,0.072,0.117,-3.5,-3.2,-2.3,0,NaN,NaN,NaN
2023-12-19 19:00,786.3,2.7,42.2,4889,2239,NaN,NaN,0.084,0.093,0.072,0.117,-3.5,-3.2,-2.3,0,NaN,NaN,NaN
2023-12-19 19:30,785.9,3,42.9,4944,2340,NaN,NaN,0.084,0.093,0.072,0.117,-3.4,-3.2,-2.3,0,NaN,NaN,NaN
2023-12-19 20:00,785.5,3.8,41,4902,2309,NaN,NaN,0.085,0.093,0.072,0.117,-3.3,-3.1,-2.3,0,NaN,NaN,NaN
2023-12-19 20:30,785.2,3.9,45.3,4930,2362,NaN,NaN,0.085,0.093,0.072,0.117,-3.1,-3.1,-2.3,0,NaN,NaN,NaN
2023-12-19 21:00,785,3.8,42.4,4879,2341,NaN,NaN,0.085,0.093,0.072,0.117,-3,-3,-2.3,-0,NaN,NaN,NaN
2023-12-19 21:30,785.1,4.1,39.7,4979,2365,NaN,NaN,0.085,0.093,0.072,0.117,-2.9,-3,-2.3,-0,NaN,NaN,NaN
2023-12-19 22:00,785.1,3.3,50.6,4800,2454,NaN,NaN,0.086,0.093,0.072,0.117,-2.8,-2.9,-2.3,0,NaN,NaN,NaN
2023-12-19 22:30,785.1,3.2,44.2,5046,2309,NaN,NaN,0.086,0.094,0.072,0.117,-2.7,-2.8,-2.3,-0,NaN,NaN,NaN
2023-12-19 23:00,785.2,2.7,50.8,4971,2411,NaN,NaN,0.086,0.094,0.072,0.117,-2.7,-2.8,-2.3,-0,NaN,NaN,NaN
2023-12-19 23:30,785.2,2.2,45.9,4801,2361,NaN,NaN,0.086,0.094,0.072,0.117,-2.6,-2.7,-2.3,0,NaN,NaN,NaN
