datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-12-29 17:30,765.5,-5,55.2,3921,2267,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 18:00,765.5,-3.8,48,3922,2316,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 18:30,765,-2.6,49.2,3870,2372,NaN,NaN,0.16,0.144,0.106,0.066,0.4,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 19:00,764.6,-2.2,49.2,4049,2390,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 19:30,764.3,-1.4,49.2,3911,2312,NaN,NaN,0.16,0.144,0.106,0.066,0.4,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 20:00,764.1,-2.2,48.8,3988,2348,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 20:30,763.7,-3.8,64.4,3999,2355,NaN,NaN,0.16,0.144,0.106,0.068,0.4,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 21:00,763.4,-3.4,61.2,4119,2370,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 21:30,763.4,-3.8,62,4001,2291,NaN,NaN,0.16,0.144,0.106,0.066,0.4,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 22:00,763.4,-3.4,59.6,3942,2439,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 22:30,763.4,-4.6,67.2,3926,2307,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 23:00,763.4,-5,69.2,3985,2380,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-29 23:30,763.5,-6.2,74.8,3961,2284,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 00:00,763.6,-6.6,69.2,3999,2361,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 00:30,763.7,-7,76,4028,2451,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 01:00,764,-7.4,76.4,4007,2387,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 01:30,764.2,-7.4,77.2,3908,2302,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 02:00,764.2,-8.2,76,4046,2313,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 02:30,764.2,-7.8,76.4,3997,2351,NaN,NaN,0.16,0.144,0.106,0.068,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 03:00,763.9,-8.2,76,3934,2368,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 03:30,763.7,-8.2,78,3909,2241,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 04:00,763.6,-7.8,78.8,4001,2340,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 04:30,763.6,-7,74.4,4047,2322,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 05:00,763.5,-8.2,78.8,3994,2341,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 05:30,763.9,-7.8,74.4,4097,2375,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 06:00,764,-10.2,88.4,4112,2310,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 06:30,763.7,-9.8,80,3887,2376,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 07:00,763.7,-9.8,81.2,4056,2367,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 07:30,763.4,-9,79.6,4033,2351,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 08:00,763.1,-9.4,78.8,4098,2410,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 08:30,763,-9.4,77.2,4085,2384,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 09:00,763,-9,75.2,3930,2283,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 09:30,763,-10.2,76.4,4057,2355,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 10:00,762.9,-9,74,3967,2325,NaN,NaN,0.16,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 10:30,762.8,-11.4,82.8,3978,2384,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 11:00,762.6,-10.6,82.8,4031,2297,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 11:30,762.4,-10.2,76.4,4017,2418,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 12:00,762.4,-11.4,82.8,3920,2365,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 12:30,762.3,-11.8,86,3949,2428,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 13:00,762.3,-9.8,73.6,4135,2286,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 13:30,762.2,-11,80.4,3972,2341,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 14:00,762.1,-11.4,74.8,4078,2320,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 14:30,762,-11.4,80,4029,2413,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 15:00,761.9,-11.4,86.4,4126,2361,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 15:30,761.9,-11.8,82,4173,2394,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 16:00,762,-11.4,80.8,4052,2363,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 16:30,762.1,-6.6,67.2,4078,2302,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 17:00,761.9,-3.8,55.2,3919,2358,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 17:30,761.7,-2.2,53.6,4065,2501,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 18:00,761.2,-2.2,50.4,3975,2345,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 18:30,760.6,0.2,37.2,4068,2291,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 19:00,760.1,0.6,39.6,4050,2358,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 19:30,759.8,1.4,37.2,4130,2329,NaN,NaN,0.158,0.144,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 20:00,759.5,-0.2,46,4110,2448,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 20:30,759.3,-0.2,43.2,4081,2424,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 21:00,759.2,-1.8,59.2,4146,2448,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-30 21:30,759.1,-1,59.6,4128,2423,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 22:00,759.1,0.2,56.4,4153,2444,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 22:30,758.9,-0.2,58.8,4096,2467,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 23:00,758.9,-1,66.4,4125,2403,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-30 23:30,758.8,-2.2,69.6,4064,2478,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 00:00,758.9,-3,71.6,4151,2482,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 00:30,758.9,-3.8,66.4,4266,2480,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 01:00,758.9,-3.8,69.6,4066,2438,NaN,NaN,0.158,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 01:30,759,-5.8,70,4152,2400,NaN,NaN,0.158,0.144,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 02:00,759.1,-5.8,70.4,4041,2414,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-31 02:30,759,-7.4,78.8,4066,2349,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-31 03:00,758.9,-6.6,74.8,4220,2474,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 03:30,758.9,-7,74.4,4077,2390,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 04:00,759,-7.8,78.8,4169,2414,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 04:30,759,-9,84.8,4075,2476,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 05:00,759,-9,86,4108,2450,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 05:30,759,-8.2,82.4,4139,2396,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 06:00,758.9,-8.2,78.8,4065,2359,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 06:30,758.7,-7,76,4091,2428,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 07:00,758.5,-7.8,73.6,4222,2404,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 07:30,758.4,-9,80,4125,2393,NaN,NaN,0.156,0.144,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 08:00,758.3,-9,75.2,4175,2398,NaN,NaN,0.156,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 08:30,758.1,-9,84.4,4262,2403,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 09:00,758.1,-6.6,72.4,4116,2426,NaN,NaN,0.156,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 09:30,758.1,-5.8,71.6,4077,2414,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 10:00,758.1,-5,70.4,4112,2496,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 10:30,758.1,-5,72.8,4193,2462,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-31 11:00,757.9,-4.2,85.6,4106,2475,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 11:30,757.9,-2.2,80.8,4121,2451,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 12:00,757.8,-3,76.4,4192,2341,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.9,NaN,NaN,NaN
2023-12-31 12:30,757.8,-3.4,87.2,4121,2439,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 13:00,757.7,-2.6,81.6,4166,2437,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 13:30,757.8,-2.2,79.2,4221,2455,NaN,NaN,0.156,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 14:00,757.7,-2.6,79.6,4172,2454,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 14:30,757.8,-3,82,4049,2417,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 15:00,757.8,-2.6,83.2,4111,2434,NaN,NaN,0.156,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 15:30,757.9,-2.2,78,4173,2421,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 16:00,757.8,-0.6,68,4085,2422,NaN,NaN,0.154,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 16:30,757.8,0.6,68.8,4130,2467,NaN,NaN,0.154,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 17:00,758.1,1.4,58,4040,2476,NaN,NaN,0.154,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 17:30,758,2.2,56.8,4064,2482,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 18:00,757.9,2.2,55.6,4079,2423,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 18:30,757.8,3.4,51.2,4146,2379,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 19:00,757.7,4.2,48.8,4085,2354,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 19:30,757.4,3.4,52,4183,2461,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 20:00,757.3,3.4,51.2,4267,2496,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 20:30,757.3,3.8,51.2,4256,2444,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 21:00,757.4,4.2,48,4265,2388,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 21:30,757.7,3.8,48.4,4137,2493,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 22:00,757.7,4.2,47.2,4114,2439,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 22:30,757.9,3.8,46.8,4198,2469,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 23:00,758.1,2.2,61.2,4140,2424,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2023-12-31 23:30,758.2,1,62,4140,2401,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 00:00,758.5,-1.4,72,4191,2476,NaN,NaN,0.154,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 00:30,758.8,-2.6,78.4,4100,2449,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 01:00,759.3,-3,79.2,4096,2412,NaN,NaN,0.154,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 01:30,759.5,-2.6,86.4,4139,2379,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 02:00,759.7,-1.8,83.6,4031,2356,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 02:30,759.7,-3,82.4,4038,2395,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 03:00,759.7,-3.4,83.6,4066,2463,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 03:30,759.7,-3,80.8,4045,2465,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 04:00,759.8,-4.2,83.2,4069,2441,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 04:30,760.1,-5.4,87.2,4168,2378,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 05:00,760.4,-5.8,87.6,4103,2384,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 05:30,760.5,-7,91.2,4051,2440,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 06:00,760.4,-7.8,95.2,4023,2429,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 06:30,760.4,-5.8,84.8,4074,2470,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 07:00,760.4,-6.6,87.6,4031,2514,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 07:30,760.3,-6.2,82.4,4013,2372,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 08:00,760.2,-7,86.8,4109,2462,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 08:30,760.3,-6.6,85.6,4014,2417,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 09:00,760.4,-6.2,83.2,4039,2405,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 09:30,760.4,-6.2,82.4,4073,2400,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 10:00,760.4,-7.8,86.4,4139,2456,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 10:30,760.5,-7,84,4089,2400,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 11:00,760.6,-6.6,82,4079,2467,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 11:30,760.4,-7.4,84,4074,2397,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 12:00,760.4,-7.8,83.2,4065,2495,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 12:30,760.5,-7.8,85.2,4113,2484,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 13:00,760.6,-8.2,84.8,4011,2360,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 13:30,760.8,-8.6,76,4085,2429,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 14:00,760.9,-10.6,92.8,4058,2465,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 14:30,761.1,-10.6,93.6,4047,2407,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 15:00,761.1,-11.4,91.2,4138,2344,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 15:30,761.3,-10.6,92,4038,2390,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 16:00,761.4,-10.2,90.4,4114,2348,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 16:30,761.5,-7.4,75.6,4085,2396,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 17:00,761.6,-4.2,66.4,4079,2350,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 17:30,761.7,-2.2,56.4,4040,2414,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 18:00,761.3,-1.4,54.4,4075,2247,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 18:30,760.8,0.2,49.6,4011,2412,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 19:00,760.4,0.2,55.2,4118,2467,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 19:30,760,0.2,55.6,4078,2480,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 20:00,759.6,-0.6,56.4,4099,2401,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 20:30,759.6,1,50.8,4238,2430,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 21:00,759.6,0.2,48.8,4143,2553,NaN,NaN,0.152,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 21:30,759.8,1,40,4143,2434,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 22:00,759.9,0.2,41.6,4186,2445,NaN,NaN,0.152,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 22:30,759.9,-1.4,53.2,4102,2418,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 23:00,760,-2.2,62,4143,2419,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-01 23:30,760.2,-3,70,3960,2455,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 00:00,760.2,-3.8,72,4223,2452,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 00:30,760.3,-4.6,72,4065,2468,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 01:00,760.4,-3.8,65.6,4055,2533,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 01:30,760.5,-5,68.8,4235,2537,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 02:00,760.6,-5.4,70.8,4148,2383,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 02:30,760.7,-5.8,72.8,4075,2430,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 03:00,760.8,-6.2,74.4,4118,2474,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 03:30,760.8,-6.6,75.6,4268,2445,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 04:00,760.8,-7.4,78.8,4098,2521,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 04:30,760.9,-7.4,76,4100,2446,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 05:00,761.1,-7.4,75.2,4103,2514,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 05:30,761.1,-7.8,78.4,3916,2447,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 06:00,761.1,-8.2,80,4148,2411,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 06:30,761.2,-8.2,80.4,4203,2390,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 07:00,761.2,-8.6,80,4003,2459,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 07:30,760.9,-9,81.6,4179,2379,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 08:00,760.8,-9,81.2,4114,2441,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 08:30,760.9,-8.6,79.6,4184,2512,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 09:00,761,-9.8,83.6,4114,2448,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 09:30,761.1,-9,80,4155,2411,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 10:00,761,-9.8,84.4,4109,2446,NaN,NaN,0.15,0.142,0.106,0.066,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 10:30,761,-10.2,85.6,4174,2478,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
2024-01-02 11:00,760.8,-9.4,83.2,3990,2386,NaN,NaN,0.15,0.142,0.106,0.068,0,0.7,1,1.6,NaN,NaN,NaN
