date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-09-22,2024-09-22,4930.291666666667,0.0100505985258651,99.5049046605166,2146.031327623088,0.1430816715802694,2074.877587309721,0.1174837748209635,0.0908333333333333,0.0766666666666666,0.1037083333333333,0.0885520453226766,0.0020090044332831,0.0010399526799539,11.091489361702129,12.258333333333333,13.291666666666666,24.6771,783.11875,84.425,7.658333333333334,2024-09-22,0.1174837748209635,910.8283426166696
2024-09-23,2024-09-23,5085.083333333333,0.0098700716703734,101.32722559397484,2210.496752205104,0.1216595961196981,2145.8893406374787,0.0991961161295573,0.1043333333333333,0.0780833333333333,0.103875,0.0951637649174226,0.0057186230465023,0.0029602211246184,12.046808510638298,12.429166666666667,12.9875,0.0,783.5375,65.36666666666666,10.225,2024-09-23,0.0991961161295573,907.9513321854057
2024-09-24,2024-09-24,5232.208333333333,0.0097611738876416,102.45392032516236,2232.7324471007246,0.1148556584576401,2168.700421173598,0.0938453674316406,0.0924166666666666,0.0805416666666666,0.1051666666666666,0.0909023544587959,0.0007379834275903,0.0003820140118008,14.215555555555556,14.141666666666666,13.95625,0.0,784.0729166666666,53.76666666666667,12.508333333333333,2024-09-24,0.0938453674316406,891.6096334121722
2024-09-25,2024-09-25,5302.895833333333,0.0097078527962802,103.01765275039868,2261.065732373428,0.1067760684327236,2192.6833105219007,0.0886141459147135,0.0811666666666666,0.08275,0.1065833333333333,0.0868805528502893,0.003962606817168,0.0020512267224733,15.95,15.35,14.804166666666667,0.0,785.0458333333332,52.675,14.041666666666666,2024-09-25,0.0886141459147135,890.5053806870131
2024-09-26,2024-09-26,5383.208333333333,0.0096231714330991,103.9240127667694,2318.687517922073,0.0916529927114175,2253.021188747022,0.076452891031901,0.0726666666666666,0.0843333333333333,0.107375,0.0837557521868476,0.0076148027594842,0.0039417705634951,17.169565217391302,16.337500000000002,15.5625,0.0,784.1604166666666,44.075,15.866666666666667,2024-09-26,0.076452891031901,890.7150038070295
2024-09-27,2024-09-27,5435.041666666667,0.0095900105409314,104.28052303262643,2331.98188030072,0.0883480682401942,2268.829974078304,0.0734697977701823,0.0658333333333333,0.0847916666666666,0.1080833333333333,0.080976629125027,0.01086297858341,0.0056231750925698,16.33409090909091,16.243750000000002,15.639583333333334,0.0,785.7916666666666,43.3,14.95,2024-09-27,0.0734697977701823,875.8144479736293
2024-09-28,2024-09-28,5432.479166666667,0.0095826821327337,104.36673735320312,2362.0202727987667,0.0813249560481665,2295.5257007349637,0.0687179565429687,0.060375,0.0847499999999999,0.1084583333333333,0.0785769403115253,0.0136676802880747,0.0070750171123861,16.786956521739132,16.058333333333334,15.635416666666666,0.0,787.0666666666666,45.833333333333336,15.208333333333334,2024-09-28,0.0687179565429687,881.3562759642351
2024-09-29,2024-09-29,5534.25,0.0094801303240694,105.49527133287864,2376.339504040763,0.0778879167204674,2310.338638622896,0.0660374959309895,0.0552916666666666,0.0855416666666666,0.1090416666666666,0.0766768502160126,0.0158884623744506,0.0082245956021389,18.07659574468085,17.014583333333334,16.256249999999998,0.0,786.31875,41.775,16.55,2024-09-29,0.0660374959309895,871.2746220206154
2024-09-30,2024-09-30,5762.0,0.0095113085350466,105.13800454640558,2363.0451750141324,0.0806499937595982,2301.823295557299,0.067291259765625,0.056,0.09,0.11,0.0787326298658885,0.0134857138780703,0.0069808229669623,26.7,21.4,17.3,0.0,783.7,23.6,23.0,2024-09-30,0.067291259765625,875.5883874325888
2023-06-25,,,,,,,,,,,,,,,,,,,,,,,,840.403597708257
2023-06-26,,,,,,,,,,,,,,,,,,,,,,,,833.7070897268724
2023-06-27,,,,,,,,,,,,,,,,,,,,,,,,829.882127958451
2023-06-28,,,,,,,,,,,,,,,,,,,,,,,,842.3754276336005
2023-06-29,,,,,,,,,,,,,,,,,,,,,,,,827.4761433831005
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,849.9770632849826
2024-03-30,,,,,,,,,,,,,,,,,,,,,,,,878.8003673639647
2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,873.2928187241182
2024-04-01,,,,,,,,,,,,,,,,,,,,,,,,868.4339406174632
2024-04-02,,,,,,,,,,,,,,,,,,,,,,,,863.4522574595852
2024-04-03,,,,,,,,,,,,,,,,,,,,,,,,862.0595598692016
2024-04-06,,,,,,,,,,,,,,,,,,,,,,,,878.8100294867439
2024-04-07,,,,,,,,,,,,,,,,,,,,,,,,863.016391303103
2024-05-10,,,,,,,,,,,,,,,,,,,,,,,,849.4691726511752
2024-05-12,,,,,,,,,,,,,,,,,,,,,,,,875.8321095194004
2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,893.9519715393388
