Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
273,9387987,2024-01-12 04:30:00 UTC,1.106,149.247,12,4,30,12.5,774.1,774.1,-13.4,82.0,0,1800,5699,2484,65535
273,9387909,2024-01-12 04:00:00 UTC,1.106,149.247,12,4,0,12.6,774.0,774.0,-14.6,81.6,0,1801,5745,2510,65535
273,9387850,2024-01-12 03:30:00 UTC,1.106,149.247,12,3,30,12.6,773.5,773.7,-14.2,80.4,0,1800,5693,2565,65535
273,9387767,2024-01-12 03:00:00 UTC,1.106,149.247,12,3,0,12.6,773.5,773.7,-13.0,77.2,0,1800,5546,2458,65535
273,9387713,2024-01-12 02:30:00 UTC,1.106,149.247,12,2,30,12.6,773.4,773.5,-11.8,77.6,0,1800,5636,2449,65535
273,9387629,2024-01-12 02:00:00 UTC,1.106,149.247,12,2,0,12.7,773.0,773.2,-13.0,79.2,0,1801,5578,2540,65535
273,9387568,2024-01-12 01:30:00 UTC,1.106,149.247,12,1,30,12.7,772.5,772.8,-13.0,77.2,0,1800,5746,2623,65535
273,9387495,2024-01-12 01:00:00 UTC,1.106,149.247,12,1,0,12.8,771.7,772.3,-11.8,70.4,0,1800,5781,2436,65535
273,9387441,2024-01-12 00:30:00 UTC,1.106,149.247,12,0,30,12.9,771.1,771.8,-11.0,68.4,0,1800,5816,2642,65535
273,9387361,2024-01-12 00:00:00 UTC,1.106,149.247,12,0,0,13.1,770.4,771.6,-10.2,65.6,0,1801,5769,2511,65535
273,9387303,2024-01-11 23:30:00 UTC,1.106,149.247,11,23,30,14.0,769.6,771.2,-9.0,58.8,0,1800,5611,2638,65535
273,9387223,2024-01-11 23:00:00 UTC,1.106,149.247,11,23,0,14.0,769.0,770.7,-8.2,54.4,0,1800,5804,2632,65535
273,9387164,2024-01-11 22:30:00 UTC,1.095,150.685,11,22,30,13.9,768.6,770.4,-7.4,54.8,0,1800,5835,2569,65535
273,9387118,2024-01-11 22:00:00 UTC,1.095,150.685,11,22,0,13.9,768.3,770.1,-6.6,54.4,0,1801,5935,2705,65535
273,9387039,2024-01-11 21:30:00 UTC,1.095,150.685,11,21,30,13.9,768.1,769.9,-7.0,56.0,0,1800,5813,2657,65535
273,9386937,2024-01-11 21:00:00 UTC,1.095,150.685,11,21,0,14.0,767.9,769.7,-7.4,58.4,0,1800,5919,2682,65535
273,9386887,2024-01-11 20:30:00 UTC,1.095,150.685,11,20,30,14.0,767.8,769.4,-7.0,60.8,0,1800,5763,2625,65535
273,9386805,2024-01-11 20:00:00 UTC,1.095,150.685,11,20,0,14.5,767.8,769.3,-7.8,68.8,0,1801,5835,2648,65535
273,9386742,2024-01-11 19:30:00 UTC,1.095,150.685,11,19,30,14.5,767.8,769.2,-7.4,69.6,0,1800,5866,2595,65535
273,9386660,2024-01-11 19:00:00 UTC,1.095,150.685,11,19,0,14.5,767.7,769.2,-7.8,72.0,0,1800,5954,2583,65535
273,9386603,2024-01-11 18:30:00 UTC,1.095,150.685,11,18,30,14.6,768.0,769.4,-7.8,73.2,0,1800,5811,2664,65535
273,9386524,2024-01-11 18:00:00 UTC,1.095,150.685,11,18,0,12.8,768.3,769.6,-8.2,72.4,0,1801,5860,2563,65535
273,9386463,2024-01-11 17:30:00 UTC,1.095,150.685,11,17,30,12.5,768.4,769.5,-8.6,76.4,0,1800,5834,2671,65535
273,9386380,2024-01-11 17:00:00 UTC,1.095,150.685,11,17,0,12.4,768.4,769.4,-9.0,80.8,0,1800,5863,2721,65535
273,9386350,2024-01-11 16:30:00 UTC,1.097,150.361,11,16,30,12.4,768.3,769.1,-9.4,83.6,0,1800,5785,2547,65535
273,9386276,2024-01-11 16:00:00 UTC,1.097,150.361,11,16,0,12.4,767.9,768.7,-9.8,83.6,0,1801,5872,2592,65535
273,9386205,2024-01-11 15:30:00 UTC,1.097,150.361,11,15,30,12.4,767.3,768.0,-9.8,82.8,0,1800,5758,2685,65535
273,9386131,2024-01-11 15:00:00 UTC,1.097,150.361,11,15,0,12.4,766.8,767.5,-10.2,86.0,0,1800,5853,2598,65535
273,9386062,2024-01-11 14:30:00 UTC,1.097,150.361,11,14,30,12.4,766.1,766.8,-9.4,86.0,0,1800,6077,2611,65535
273,9385985,2024-01-11 14:00:00 UTC,1.097,150.361,11,14,0,12.4,765.4,766.2,-9.0,87.6,0,1801,5927,2642,65535
273,9385924,2024-01-11 13:30:00 UTC,1.097,150.361,11,13,30,12.4,764.8,765.7,-8.2,92.4,0,1800,5720,2679,65535
273,9385853,2024-01-11 13:00:00 UTC,1.097,150.361,11,13,0,12.4,764.3,765.1,-7.8,93.2,0,1800,6118,2743,65535
273,9385790,2024-01-11 12:30:00 UTC,1.097,150.361,11,12,30,12.4,763.8,764.8,-7.4,94.4,0,1800,6036,2678,65535
273,9385713,2024-01-11 12:00:00 UTC,1.097,150.361,11,12,0,12.4,763.4,764.4,-7.4,94.8,0,1801,6030,2660,65535
273,9385664,2024-01-11 11:30:00 UTC,1.097,150.361,11,11,30,12.4,763.4,764.3,-7.0,94.8,0,1800,5890,2679,65535
273,9385588,2024-01-11 11:00:00 UTC,1.097,150.361,11,11,0,12.4,763.1,764.1,-6.6,94.8,0,1800,6104,2757,65535
273,9385524,2024-01-11 10:30:00 UTC,1.106,149.134,11,10,30,12.4,763.0,763.9,-6.6,94.8,0,1801,6034,2651,65535
273,9385444,2024-01-11 10:00:00 UTC,1.106,149.134,11,10,0,12.5,763.1,764.1,-6.6,94.0,0,1800,6203,2614,65535
273,9385385,2024-01-11 09:30:00 UTC,1.106,149.134,11,9,30,12.5,763.0,764.1,-6.2,92.8,0,1800,6100,2681,65535
273,9385309,2024-01-11 09:00:00 UTC,1.106,149.134,11,9,0,12.5,762.8,763.8,-5.8,82.4,0,1800,6094,2597,65535
273,9385247,2024-01-11 08:30:00 UTC,1.106,149.134,11,8,30,12.5,762.5,763.5,-5.0,72.0,0,1801,6088,2703,65535
273,9385172,2024-01-11 08:00:00 UTC,1.106,149.134,11,8,0,12.5,762.6,763.7,-5.0,69.6,0,1800,6113,2702,65535
273,9385112,2024-01-11 07:30:00 UTC,1.106,149.134,11,7,30,12.5,762.8,763.8,-5.0,67.2,0,1800,6151,2729,65535
273,9385035,2024-01-11 07:00:00 UTC,1.106,149.134,11,7,0,12.5,763.2,764.2,-5.4,65.2,0,1800,6107,2578,65535
273,9384974,2024-01-11 06:30:00 UTC,1.106,149.134,11,6,30,12.5,763.5,764.4,-5.0,63.6,0,1801,6100,2710,65535
273,9384896,2024-01-11 06:00:00 UTC,1.106,149.134,11,6,0,12.5,764.1,765.0,-5.8,67.2,0,1800,6240,2632,65535
273,9384837,2024-01-11 05:30:00 UTC,1.106,149.134,11,5,30,12.6,764.3,765.2,-6.2,69.6,0,1800,6222,2672,65535
273,9384761,2024-01-11 05:00:00 UTC,1.106,149.134,11,5,0,12.6,764.6,765.5,-6.2,69.6,0,1800,6104,2666,65535
273,9384701,2024-01-11 04:30:00 UTC,1.095,150.66,11,4,30,12.6,765.0,765.8,-6.2,69.6,0,1801,6242,2718,65535
273,9384624,2024-01-11 04:00:00 UTC,1.095,150.66,11,4,0,12.6,765.0,765.9,-6.6,70.0,0,1800,6144,2741,65535
273,9384566,2024-01-11 03:30:00 UTC,1.095,150.66,11,3,30,12.6,765.3,766.1,-7.4,79.2,0,1800,6054,2706,65535
273,9384484,2024-01-11 03:00:00 UTC,1.095,150.66,11,3,0,12.6,765.7,766.5,-7.8,84.4,0,1800,6062,2727,65535
273,9384422,2024-01-11 02:30:00 UTC,1.095,150.66,11,2,30,12.6,766.3,767.1,-7.8,86.0,0,1801,5980,2653,65535
273,9384345,2024-01-11 02:00:00 UTC,1.095,150.66,11,2,0,12.7,766.8,767.6,-7.8,83.6,0,1800,6097,2653,65535
273,9384290,2024-01-11 01:30:00 UTC,1.095,150.66,11,1,30,12.7,767.1,768.0,-7.8,83.6,0,1800,6011,2587,65535
273,9384215,2024-01-11 01:00:00 UTC,1.095,150.66,11,1,0,12.7,767.5,768.4,-7.8,83.6,0,1801,5919,2574,65535
273,9384153,2024-01-11 00:30:00 UTC,1.095,150.66,11,0,30,12.8,767.8,768.8,-7.0,73.6,0,1800,6112,2697,65535
273,9384072,2024-01-11 00:00:00 UTC,1.095,150.66,11,0,0,12.8,768.0,769.0,-6.2,62.8,0,1800,5987,2668,65535
273,9384014,2024-01-10 23:30:00 UTC,1.095,150.66,10,23,30,13.0,768.3,769.3,-6.6,62.8,0,1800,6137,2676,65535
273,9383964,2024-01-10 23:00:00 UTC,1.095,150.66,10,23,0,13.3,768.2,769.3,-6.6,64.4,0,1801,5927,2597,65535
273,9383895,2024-01-10 22:30:00 UTC,1.095,150.66,10,22,30,14.2,768.0,769.1,-6.2,56.8,0,1800,5906,2626,65535
273,9383823,2024-01-10 22:00:00 UTC,1.091,151.283,10,22,0,14.1,767.7,768.9,-5.8,54.4,0,1800,6041,2653,65535
273,9383727,2024-01-10 21:30:00 UTC,1.091,151.283,10,21,30,14.1,767.7,768.9,-5.8,54.8,0,1800,6141,2626,65535
273,9383654,2024-01-10 21:00:00 UTC,1.091,151.283,10,21,0,14.1,767.4,768.7,-5.4,51.6,0,1801,6055,2608,65535
273,9383593,2024-01-10 20:30:00 UTC,1.091,151.283,10,20,30,14.1,767.5,769.0,-5.0,49.6,0,1800,5937,2531,65535
273,9383516,2024-01-10 20:00:00 UTC,1.091,151.283,10,20,0,14.0,768.5,770.1,-4.6,45.2,0,1800,5956,2647,65535
273,9383457,2024-01-10 19:30:00 UTC,1.091,151.283,10,19,30,14.0,769.0,770.7,-4.2,44.8,0,1800,5867,2624,65535
273,9383374,2024-01-10 19:00:00 UTC,1.091,151.283,10,19,0,14.4,769.4,771.1,-4.2,43.2,0,1801,5936,2513,65535
273,9383320,2024-01-10 18:30:00 UTC,1.091,151.283,10,18,30,14.4,769.7,771.4,-5.4,54.0,0,1800,5870,2566,65535
273,9383237,2024-01-10 18:00:00 UTC,1.091,151.283,10,18,0,14.4,770.3,772.1,-5.4,50.0,0,1800,5808,2561,65535
273,9383182,2024-01-10 17:30:00 UTC,1.091,151.283,10,17,30,14.4,770.5,772.3,-5.4,50.0,0,1800,5889,2557,65535
273,9383100,2024-01-10 17:00:00 UTC,1.091,151.283,10,17,0,14.1,770.9,772.5,-6.2,61.2,0,1801,5878,2558,65535
273,9383065,2024-01-10 16:30:00 UTC,1.091,151.242,10,16,30,13.4,771.1,772.7,-7.0,71.6,0,1800,5815,2562,65535
273,9382987,2024-01-10 16:00:00 UTC,1.091,151.242,10,16,0,12.8,771.5,772.7,-7.4,79.6,0,1800,5691,2499,65535
273,9382916,2024-01-10 15:30:00 UTC,1.091,151.242,10,15,30,12.4,771.6,772.4,-9.0,86.8,0,1800,5794,2486,65535
273,9382848,2024-01-10 15:00:00 UTC,1.091,151.242,10,15,0,12.3,771.3,772.1,-9.4,88.8,0,1801,5901,2540,65535
273,9382777,2024-01-10 14:30:00 UTC,1.091,151.242,10,14,30,12.3,771.1,771.7,-9.4,89.6,0,1800,5922,2513,65535
273,9382699,2024-01-10 14:00:00 UTC,1.091,151.242,10,14,0,12.3,770.9,771.5,-9.8,89.6,0,1800,5850,2486,65535
273,9382640,2024-01-10 13:30:00 UTC,1.091,151.242,10,13,30,12.3,770.7,771.3,-10.2,90.4,0,1800,5886,2572,65535
273,9382563,2024-01-10 13:00:00 UTC,1.091,151.242,10,13,0,12.3,770.4,770.9,-9.8,89.6,0,1801,5862,2489,65535
273,9382506,2024-01-10 12:30:00 UTC,1.091,151.242,10,12,30,12.3,770.4,770.9,-10.2,90.8,0,1800,5830,2564,65535
273,9382427,2024-01-10 12:00:00 UTC,1.091,151.242,10,12,0,12.3,770.3,770.9,-11.0,89.6,0,1800,5835,2495,65535
273,9382371,2024-01-10 11:30:00 UTC,1.091,151.242,10,11,30,12.4,770.3,770.9,-9.8,86.4,0,1800,5896,2530,65535
273,9382291,2024-01-10 11:00:00 UTC,1.091,151.242,10,11,0,12.4,770.6,771.3,-9.8,86.8,0,1801,5861,2613,65535
273,9382232,2024-01-10 10:30:00 UTC,1.1,150.037,10,10,30,12.4,770.7,771.4,-10.2,88.0,0,1800,5823,2568,65535
273,9382155,2024-01-10 10:00:00 UTC,1.1,150.037,10,10,0,12.4,770.9,771.6,-9.8,88.0,0,1800,5684,2536,65535
273,9382094,2024-01-10 09:30:00 UTC,1.1,150.037,10,9,30,12.4,770.9,771.7,-9.8,89.6,0,1801,5714,2616,65535
273,9382012,2024-01-10 09:00:00 UTC,1.1,150.037,10,9,0,12.4,770.8,771.6,-9.8,90.8,0,1800,5630,2486,65535
273,9381951,2024-01-10 08:30:00 UTC,1.1,150.037,10,8,30,12.5,770.7,771.5,-9.8,92.0,0,1800,5604,2535,65535
273,9381875,2024-01-10 08:04:00 UTC,1.1,150.037,10,8,0,12.5,770.4,771.2,-9.4,88.0,0,1800,5888,2573,65535
273,9381812,2024-01-10 07:30:00 UTC,1.1,150.037,10,7,30,12.5,770.5,771.3,-9.4,87.2,0,1801,5891,2568,65535
273,9381737,2024-01-10 07:00:00 UTC,1.1,150.037,10,7,0,12.5,770.9,771.7,-9.4,88.0,0,1800,5925,2582,65535
273,9381678,2024-01-10 06:30:00 UTC,1.1,150.037,10,6,30,12.5,770.7,771.5,-9.4,92.0,0,1800,5861,2551,65535
273,9381608,2024-01-10 06:00:00 UTC,1.1,150.037,10,6,0,12.5,770.5,771.2,-9.0,89.6,0,1800,5798,2426,65535
273,9381546,2024-01-10 05:30:00 UTC,1.1,150.037,10,5,30,12.5,770.8,771.6,-9.4,89.2,0,1801,5795,2504,65535
273,9381468,2024-01-10 05:00:00 UTC,1.1,150.037,10,5,0,12.5,771.3,772.1,-9.0,85.6,0,1800,5867,2506,65535
273,9381405,2024-01-10 04:30:00 UTC,1.1,150.037,10,4,30,12.6,771.6,772.4,-9.4,88.8,0,1800,5859,2511,65535
273,9381327,2024-01-10 04:00:00 UTC,1.1,150.037,10,4,0,12.6,772.1,772.9,-9.0,89.2,0,1800,5889,2505,65535
273,9381269,2024-01-10 03:30:00 UTC,1.095,150.725,10,3,30,12.6,772.7,773.6,-8.6,86.8,0,1801,5765,2477,65535
273,9381189,2024-01-10 03:00:00 UTC,1.095,150.725,10,3,0,12.6,773.2,774.0,-8.6,84.8,0,1800,5787,2527,65535
273,9381128,2024-01-10 02:30:00 UTC,1.095,150.725,10,2,30,12.6,773.5,774.4,-8.2,78.4,0,1800,5733,2497,65535
273,9381043,2024-01-10 02:00:00 UTC,1.095,150.725,10,2,0,12.7,774.0,775.0,-8.2,82.8,0,1801,5734,2385,65535
273,9380992,2024-01-10 01:30:00 UTC,1.095,150.725,10,1,30,12.7,774.3,775.2,-8.2,80.4,0,1800,5809,2503,65535
273,9380916,2024-01-10 01:00:00 UTC,1.095,150.725,10,1,0,12.7,774.5,775.4,-8.6,86.0,0,1800,5743,2523,65535
273,9380855,2024-01-10 00:30:00 UTC,1.095,150.725,10,0,30,12.8,774.5,775.4,-8.6,86.0,0,1786,5567,2438,65535
273,9380771,2024-01-10 00:00:00 UTC,1.095,150.725,10,0,0,12.9,774.9,775.9,-8.6,86.0,0,1801,5704,2461,65535
273,9380714,2024-01-09 23:30:00 UTC,1.095,150.725,9,23,30,13.1,775.2,776.3,-8.6,87.6,0,1800,5779,2497,65535
273,9380637,2024-01-09 23:00:00 UTC,1.095,150.725,9,23,0,14.0,775.5,776.6,-8.6,87.6,0,1800,5580,2487,65535
273,9380603,2024-01-09 22:30:00 UTC,1.095,150.725,9,22,30,14.2,775.2,776.5,-7.8,76.8,0,1800,5710,2498,65535
273,9380497,2024-01-09 22:00:00 UTC,1.095,150.725,9,22,0,14.1,775.0,776.4,-6.2,51.2,0,1801,5861,2560,65535
273,9380441,2024-01-09 21:30:00 UTC,1.085,152.008,9,21,30,14.1,775.0,776.5,-6.2,51.2,0,1800,5722,2491,65535
273,9380390,2024-01-09 21:00:00 UTC,1.085,152.008,9,21,0,14.0,775.2,777.0,-5.8,48.8,0,1800,5820,2538,65535
273,9380301,2024-01-09 20:30:00 UTC,1.085,152.008,9,20,30,14.0,775.3,777.2,-5.8,45.6,0,1800,5773,2545,65535
273,9380259,2024-01-09 20:00:00 UTC,1.085,152.008,9,20,0,14.0,775.9,777.9,-5.4,42.8,0,1801,5711,2413,65535
273,9380180,2024-01-09 19:30:00 UTC,1.085,152.008,9,19,30,14.1,776.9,778.6,-7.0,49.2,0,1800,5641,2515,65535
273,9380106,2024-01-09 19:00:00 UTC,1.085,152.008,9,19,0,14.1,777.9,779.5,-8.2,53.6,0,1800,5615,2521,65535
273,9380035,2024-01-09 18:30:00 UTC,1.085,152.008,9,18,30,14.5,779.2,780.7,-8.6,56.0,0,1800,5560,2341,65535
273,9379961,2024-01-09 18:00:00 UTC,1.085,152.008,9,18,0,14.6,779.9,781.3,-10.2,59.6,0,1801,5504,2380,65535
273,9379874,2024-01-09 17:30:00 UTC,1.085,152.008,9,17,30,14.6,780.3,781.7,-10.6,61.2,0,1800,5520,2433,65535
273,9379803,2024-01-09 17:00:00 UTC,1.085,152.008,9,17,0,14.6,780.9,782.1,-11.0,60.8,0,1800,5661,2377,65535
273,9379749,2024-01-09 16:30:00 UTC,1.085,152.008,9,16,30,14.6,781.3,782.3,-12.6,67.6,0,1800,5563,2336,65535
273,9379667,2024-01-09 16:00:00 UTC,1.085,152.008,9,16,0,14.6,781.8,782.5,-12.6,68.8,0,1801,5616,2327,65535
273,9379610,2024-01-09 15:30:00 UTC,1.087,151.814,9,15,30,12.7,782.3,782.4,-14.2,73.6,0,1800,5472,2347,65535
273,9379515,2024-01-09 15:00:00 UTC,1.087,151.814,9,15,0,12.4,782.9,782.6,-15.0,79.6,0,1800,5539,2337,65535
273,9379460,2024-01-09 14:30:00 UTC,1.087,151.814,9,14,30,12.3,782.6,782.1,-17.4,80.4,0,1800,5445,2348,65535
273,9379380,2024-01-09 14:00:00 UTC,1.087,151.814,9,14,0,12.3,782.6,782.2,-17.4,81.6,0,1801,5530,2379,65535
273,9379339,2024-01-09 13:30:00 UTC,1.087,151.814,9,13,30,12.3,782.9,782.6,-16.6,80.0,0,1800,5552,2387,65535
273,9379262,2024-01-09 13:00:00 UTC,1.087,151.814,9,13,0,12.3,782.6,782.4,-16.6,78.8,0,1800,5530,2292,65535
273,9379200,2024-01-09 12:30:00 UTC,1.087,151.814,9,12,30,12.3,782.2,782.1,-15.8,79.2,0,1800,5333,2385,65535
273,9379123,2024-01-09 12:00:00 UTC,1.087,151.814,9,12,0,12.3,782.4,782.3,-16.2,80.4,0,1801,5585,2275,65535
273,9379061,2024-01-09 11:30:00 UTC,1.087,151.814,9,11,30,12.3,782.2,782.2,-15.4,77.6,0,1800,5344,2397,65535
273,9378994,2024-01-09 11:00:00 UTC,1.087,151.814,9,11,0,12.3,782.2,782.2,-14.6,78.0,0,1800,5441,2341,65535
273,9378909,2024-01-09 10:30:00 UTC,1.087,151.814,9,10,30,12.4,782.3,782.3,-15.4,78.8,0,1800,5507,2361,65535
273,9378834,2024-01-09 10:00:00 UTC,1.087,151.814,9,10,0,12.4,782.5,782.5,-14.2,78.4,0,1801,5454,2296,65535
273,9378790,2024-01-09 09:30:00 UTC,1.095,150.699,9,9,30,12.4,782.6,782.4,-15.8,81.2,0,1800,5617,2373,65535
273,9378713,2024-01-09 09:00:00 UTC,1.095,150.699,9,9,0,12.4,782.5,782.4,-15.0,79.6,0,1800,5520,2325,65535
273,9378656,2024-01-09 08:30:00 UTC,1.095,150.699,9,8,30,12.4,782.4,782.4,-15.8,79.2,0,1800,5381,2328,65535
273,9378575,2024-01-09 08:00:00 UTC,1.095,150.699,9,8,0,12.4,782.2,782.2,-14.2,78.0,0,1801,5523,2350,65535
273,9378514,2024-01-09 07:30:00 UTC,1.095,150.699,9,7,30,12.4,782.5,782.4,-14.2,78.8,0,1800,5490,2342,65535
273,9378440,2024-01-09 07:00:00 UTC,1.095,150.699,9,7,0,12.4,782.8,782.6,-14.6,78.0,0,1800,5466,2362,65535
273,9378380,2024-01-09 06:30:00 UTC,1.095,150.699,9,6,30,12.5,782.7,782.5,-15.0,80.4,0,1801,5481,2332,65535
273,9378303,2024-01-09 06:00:00 UTC,1.095,150.699,9,6,0,12.5,783.0,782.7,-14.2,78.4,0,1800,5505,2372,65535
273,9378244,2024-01-09 05:30:00 UTC,1.095,150.699,9,5,30,12.5,782.7,782.6,-13.8,77.2,0,1800,5439,2207,65535
273,9378172,2024-01-09 05:00:00 UTC,1.095,150.699,9,5,0,12.5,782.4,782.3,-14.2,77.2,0,1800,5634,2420,65535
273,9378113,2024-01-09 04:30:00 UTC,1.095,150.699,9,4,30,12.5,782.1,782.1,-13.4,75.2,0,1801,5462,2443,65535
273,9378034,2024-01-09 04:00:00 UTC,1.095,150.699,9,4,0,12.5,782.0,782.0,-12.6,67.2,0,1800,5537,2340,65535
273,9377977,2024-01-09 03:30:00 UTC,1.087,151.852,9,3,30,12.6,781.6,781.7,-12.6,66.0,0,1800,5439,2423,65535
273,9377904,2024-01-09 03:00:00 UTC,1.087,151.852,9,3,0,12.6,781.2,781.4,-13.8,71.2,0,1800,5647,2379,65535
273,9377847,2024-01-09 02:30:00 UTC,1.087,151.852,9,2,30,12.6,780.9,781.3,-12.2,66.8,0,1801,5569,2327,65535
273,9377759,2024-01-09 02:00:00 UTC,1.087,151.852,9,2,0,12.7,780.7,781.2,-11.0,64.4,0,1800,5554,2393,65535
273,9377705,2024-01-09 01:30:00 UTC,1.087,151.852,9,1,30,12.7,780.2,780.9,-11.0,64.4,0,1800,5681,2368,65535
273,9377637,2024-01-09 01:00:00 UTC,1.087,151.852,9,1,0,12.8,779.8,780.6,-10.2,60.0,0,1800,5477,2448,65535
273,9377578,2024-01-09 00:30:00 UTC,1.087,151.852,9,0,30,12.8,779.0,780.0,-9.0,57.6,0,1801,5590,2386,65535
273,9377500,2024-01-09 00:00:00 UTC,1.087,151.852,9,0,0,13.0,778.1,779.4,-8.2,55.6,0,1800,5689,2395,65535
273,9377441,2024-01-08 23:30:00 UTC,1.087,151.852,8,23,30,14.0,777.4,779.1,-6.6,50.4,0,1800,5593,2484,65535
273,9377364,2024-01-08 23:00:00 UTC,1.087,151.852,8,23,0,14.0,777.1,778.6,-4.6,49.6,0,1800,5646,2385,65535
273,9377306,2024-01-08 22:30:00 UTC,1.087,151.852,8,22,30,14.1,776.9,778.3,-6.6,68.4,0,1801,5714,2462,65535
273,9377212,2024-01-08 22:00:00 UTC,1.087,151.852,8,22,0,14.1,776.5,778.1,-6.2,62.4,0,1800,5660,2483,65535
273,9377153,2024-01-08 21:30:00 UTC,1.085,152.065,8,21,30,14.1,776.1,777.7,-5.8,59.6,0,1800,5667,2476,65535
273,9377076,2024-01-08 21:00:00 UTC,1.085,152.065,8,21,0,13.9,775.6,777.4,-5.8,60.0,0,1800,5716,2416,65535
273,9377040,2024-01-08 20:30:00 UTC,1.085,152.065,8,20,30,13.9,775.1,777.0,-5.0,59.6,0,1801,5710,2480,65535
273,9376963,2024-01-08 20:00:00 UTC,1.085,152.065,8,20,0,14.0,774.8,776.7,-5.0,60.4,0,1800,5745,2474,65535
273,9376872,2024-01-08 19:30:00 UTC,1.085,152.065,8,19,30,14.0,775.0,776.8,-5.4,64.8,0,1800,5753,2431,65535
273,9376800,2024-01-08 19:00:00 UTC,1.085,152.065,8,19,0,14.4,775.0,776.7,-5.0,66.0,0,1800,5693,2591,65535
273,9376745,2024-01-08 18:30:00 UTC,1.085,152.065,8,18,30,14.5,775.2,776.8,-6.6,67.6,0,1801,5834,2470,65535
273,9376663,2024-01-08 18:00:00 UTC,1.085,152.065,8,18,0,14.6,775.2,776.7,-6.2,64.4,0,1800,5773,2529,65535
273,9376607,2024-01-08 17:30:00 UTC,1.085,152.065,8,17,30,14.2,774.9,776.4,-6.6,63.6,0,1800,5730,2461,65535
273,9376527,2024-01-08 17:00:00 UTC,1.085,152.065,8,17,0,14.5,774.6,776.1,-6.2,68.8,0,1800,6027,2424,65535
273,9376468,2024-01-08 16:30:00 UTC,1.085,152.065,8,16,30,12.9,774.5,775.8,-8.2,79.2,0,1801,5922,2591,65535
273,9376415,2024-01-08 16:00:00 UTC,1.085,152.065,8,16,0,12.7,774.1,775.1,-8.2,82.0,0,1800,5765,2512,65535
273,9376340,2024-01-08 15:30:00 UTC,1.083,152.345,8,15,30,12.4,773.8,774.6,-9.0,84.0,0,1800,5838,2502,65535
273,9376266,2024-01-08 15:00:00 UTC,1.083,152.345,8,15,0,12.4,773.3,774.0,-9.8,86.0,0,1800,5731,2636,65535
273,9376205,2024-01-08 14:30:00 UTC,1.083,152.345,8,14,30,12.3,772.6,773.3,-9.4,85.2,0,1801,5895,2498,65535
273,9376124,2024-01-08 14:00:00 UTC,1.083,152.345,8,14,0,12.4,771.8,772.6,-9.4,87.6,0,1800,5817,2620,65535
273,9376065,2024-01-08 13:30:00 UTC,1.083,152.345,8,13,30,12.4,771.2,772.0,-9.0,92.4,0,1800,5902,2601,65535
273,9375991,2024-01-08 13:00:00 UTC,1.083,152.345,8,13,0,12.4,770.6,771.4,-9.0,91.6,0,1801,6077,2564,65535
273,9375918,2024-01-08 12:30:00 UTC,1.083,152.345,8,12,30,12.4,769.9,770.8,-8.6,90.8,0,1800,5919,2511,65535
273,9375841,2024-01-08 12:00:00 UTC,1.083,152.345,8,12,0,12.4,769.4,770.2,-8.2,91.6,0,1800,6086,2631,65535
273,9375805,2024-01-08 11:30:00 UTC,1.083,152.345,8,11,30,12.4,768.9,769.7,-8.2,89.2,0,1800,5917,2587,65535
273,9375726,2024-01-08 11:00:00 UTC,1.083,152.345,8,11,0,12.4,768.4,769.3,-7.8,87.6,0,1801,6113,2587,65535
273,9375659,2024-01-08 10:30:00 UTC,1.083,152.345,8,10,30,12.4,768.0,768.9,-7.8,84.8,0,1800,5999,2647,65535
273,9375575,2024-01-08 10:00:00 UTC,1.083,152.345,8,10,0,12.4,767.8,768.6,-7.4,82.4,0,1800,6109,2596,65535
273,9375518,2024-01-08 09:30:00 UTC,1.096,150.598,8,9,30,12.5,767.5,768.3,-7.8,89.6,0,1800,6077,2642,65535
273,9375444,2024-01-08 09:00:00 UTC,1.096,150.598,8,9,0,12.5,767.2,768.1,-7.4,86.8,0,1801,6152,2594,65535
273,9375382,2024-01-08 08:30:00 UTC,1.096,150.598,8,8,30,12.5,766.9,767.8,-7.0,87.6,0,1800,6171,2593,65535
273,9375308,2024-01-08 08:00:00 UTC,1.096,150.598,8,8,0,12.5,766.8,767.7,-7.4,96.4,0,1800,6088,2615,65535
273,9375249,2024-01-08 07:30:00 UTC,1.096,150.598,8,7,30,12.5,766.7,767.6,-7.0,96.0,0,1800,6017,2564,65535
273,9375175,2024-01-08 07:00:00 UTC,1.096,150.598,8,7,0,12.5,766.7,767.6,-7.0,96.0,0,1801,6217,2731,65535
273,9375110,2024-01-08 06:30:00 UTC,1.096,150.598,8,6,30,12.5,766.7,767.6,-7.0,92.4,0,1800,6166,2629,65535
273,9375030,2024-01-08 06:00:00 UTC,1.096,150.598,8,6,0,12.5,766.6,767.6,-7.0,96.4,0,1800,6120,2690,65535
273,9374972,2024-01-08 05:30:00 UTC,1.096,150.598,8,5,30,12.6,766.5,767.4,-7.0,96.4,0,1801,6115,2640,65535
273,9374896,2024-01-08 05:00:00 UTC,1.096,150.598,8,5,0,12.6,766.2,767.2,-6.6,96.8,0,1800,5935,2764,65535
273,9374838,2024-01-08 04:30:00 UTC,1.096,150.598,8,4,30,12.6,766.1,767.1,-6.6,98.4,0,1800,6242,2642,65535
