Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
272,9687060,2024-04-12 21:30:00 UTC,1.083,152.375,12,21,30,13.3,780.6,779.2,19.4,15.2,0,1800,5362,2210,0
272,9686976,2024-04-12 21:00:00 UTC,1.083,152.375,12,21,0,13.3,780.7,779.4,20.6,12.8,0,1801,5311,2248,0
272,9686917,2024-04-12 20:30:00 UTC,1.083,152.375,12,20,30,13.3,781.0,779.8,19.4,12.8,0,1800,5413,2235,0
272,9686877,2024-04-12 20:00:00 UTC,1.083,152.375,12,20,0,13.4,781.2,780.0,19.4,14.8,0,1800,5324,2206,0
272,9686805,2024-04-12 19:30:00 UTC,1.083,152.375,12,19,30,13.4,781.4,780.2,18.6,14.0,0,1800,5316,2270,0
272,9686732,2024-04-12 19:00:00 UTC,1.083,152.375,12,19,0,13.3,781.7,780.5,18.6,15.2,0,1801,5260,2234,0
272,9686654,2024-04-12 18:30:00 UTC,1.083,152.375,12,18,30,13.3,782.1,780.9,17.4,16.4,0,1800,5371,2188,0
272,9686579,2024-04-12 18:00:00 UTC,1.083,152.375,12,18,0,13.3,782.4,781.3,15.8,23.2,0,1800,5268,2214,0
272,9686515,2024-04-12 17:30:00 UTC,1.083,152.375,12,17,30,13.4,782.7,781.6,14.2,23.2,0,1801,5246,2150,0
272,9686433,2024-04-12 17:00:00 UTC,1.083,152.375,12,17,0,13.4,782.9,781.9,12.6,24.4,0,1800,5301,2162,0
272,9686372,2024-04-12 16:30:00 UTC,1.083,152.375,12,16,30,13.5,783.2,782.3,11.0,25.6,0,1800,5229,2171,0
272,9686296,2024-04-12 16:00:00 UTC,1.083,152.375,12,16,0,13.8,783.2,782.3,9.0,26.8,0,1800,5215,2153,0
272,9686239,2024-04-12 15:30:00 UTC,1.089,151.549,12,15,30,14.0,783.3,782.5,7.8,30.0,0,1801,5213,2118,0
272,9686151,2024-04-12 15:00:00 UTC,1.089,151.549,12,15,0,14.1,783.5,782.6,7.0,30.0,0,1800,5304,2225,0
272,9686094,2024-04-12 14:30:00 UTC,1.089,151.549,12,14,30,13.3,783.9,782.8,3.8,37.6,0,1800,5151,2082,0
272,9686015,2024-04-12 14:00:00 UTC,1.089,151.549,12,14,0,12.7,784.2,782.9,0.2,45.6,0,1801,5223,2155,0
272,9685956,2024-04-12 13:30:00 UTC,1.089,151.549,12,13,30,12.6,784.1,782.7,0.2,43.2,0,1800,5182,2163,0
272,9685866,2024-04-12 13:00:00 UTC,1.089,151.549,12,13,0,12.6,784.2,782.7,-1.4,48.8,0,1800,5303,2127,0
272,9685803,2024-04-12 12:31:00 UTC,1.089,151.549,12,12,30,12.5,784.0,782.5,-2.6,53.2,0,1800,5293,2156,0
272,9685735,2024-04-12 12:00:00 UTC,1.089,151.549,12,12,0,12.6,783.7,782.3,-3.8,57.2,0,1801,5307,2177,0
272,9685678,2024-04-12 11:30:00 UTC,1.089,151.549,12,11,30,12.6,783.5,782.1,-0.6,44.8,0,1800,5258,2188,0
272,9685600,2024-04-12 11:00:00 UTC,1.089,151.549,12,11,0,12.6,783.5,782.0,-0.2,44.4,0,1800,5299,2130,0
272,9685532,2024-04-12 10:30:00 UTC,1.089,151.549,12,10,30,12.6,783.4,782.0,-1.0,46.8,0,1801,5306,2076,0
272,9685467,2024-04-12 10:00:00 UTC,1.089,151.549,12,10,0,12.6,783.4,782.0,-0.2,44.4,0,1800,5216,2194,0
272,9685402,2024-04-12 09:30:00 UTC,1.093,150.955,12,9,30,12.6,783.4,782.1,-0.2,45.6,0,1800,5231,2067,0
272,9685321,2024-04-12 09:00:00 UTC,1.093,150.955,12,9,0,12.6,783.3,782.0,1.0,42.4,0,1801,5385,2198,0
272,9685264,2024-04-12 08:30:00 UTC,1.093,150.955,12,8,30,12.6,783.3,782.0,0.2,44.4,0,1800,5442,2239,0
272,9685188,2024-04-12 08:00:00 UTC,1.093,150.955,12,8,0,12.6,783.4,782.1,0.6,43.2,0,1800,5301,2171,0
272,9685126,2024-04-12 07:30:00 UTC,1.093,150.955,12,7,30,12.7,783.4,782.1,1.0,43.2,0,1800,5334,2192,0
272,9685043,2024-04-12 07:00:00 UTC,1.093,150.955,12,7,0,12.7,783.4,782.1,1.8,40.8,0,1801,5337,2204,0
272,9684985,2024-04-12 06:30:00 UTC,1.093,150.955,12,6,30,12.7,783.3,782.0,1.8,41.6,0,1800,5364,2136,0
272,9684911,2024-04-12 06:00:00 UTC,1.093,150.955,12,6,0,12.7,783.2,781.9,2.2,41.2,0,1800,5275,2201,0
272,9684855,2024-04-12 05:30:00 UTC,1.093,150.955,12,5,30,12.7,783.2,781.9,2.6,40.0,0,1801,5370,2199,0
272,9684772,2024-04-12 05:00:00 UTC,1.093,150.955,12,5,0,12.8,783.1,781.8,3.4,38.4,0,1800,5291,2159,0
272,9684709,2024-04-12 04:30:00 UTC,1.093,150.955,12,4,30,12.8,783.0,781.7,3.8,37.2,0,1800,5398,2173,0
272,9684636,2024-04-12 04:00:00 UTC,1.093,150.955,12,4,0,12.8,782.9,781.5,4.2,35.2,0,1801,5238,2170,0
272,9684576,2024-04-12 03:30:00 UTC,1.089,151.533,12,3,30,12.8,782.6,781.3,4.2,34.0,0,1800,5278,2202,0
272,9684529,2024-04-12 03:00:00 UTC,1.089,151.533,12,3,0,12.9,782.0,780.7,3.8,34.8,0,1800,5275,2269,0
272,9684445,2024-04-12 02:30:00 UTC,1.089,151.533,12,2,30,12.9,781.7,780.4,5.0,31.2,0,1800,5530,2259,0
272,9684353,2024-04-12 02:00:00 UTC,1.089,151.533,12,2,0,12.9,781.4,780.1,5.4,33.2,0,1801,5392,2198,0
272,9684296,2024-04-12 01:30:00 UTC,1.089,151.533,12,1,30,13.1,781.1,779.8,11.0,22.4,0,1800,5442,2250,0
272,9684217,2024-04-12 01:00:00 UTC,1.089,151.533,12,1,0,13.3,781.0,779.8,13.4,16.4,0,1800,5427,2195,0
272,9684152,2024-04-12 00:30:00 UTC,1.089,151.533,12,0,30,13.3,781.0,779.7,14.2,17.2,0,1801,5374,2182,0
272,9684081,2024-04-12 00:00:00 UTC,1.089,151.533,12,0,0,13.3,780.9,779.6,15.0,16.0,0,1800,5405,2230,0
272,9684021,2024-04-11 23:30:00 UTC,1.089,151.533,11,23,30,13.3,780.9,779.7,15.0,14.0,0,1800,5215,2270,0
272,9683942,2024-04-11 23:00:00 UTC,1.089,151.533,11,23,0,13.3,781.0,779.7,15.0,14.8,0,1800,5260,2249,0
272,9683900,2024-04-11 22:30:00 UTC,1.089,151.533,11,22,30,13.4,780.8,779.6,15.0,15.2,0,1801,5389,2217,0
272,9683831,2024-04-11 22:00:00 UTC,1.089,151.533,11,22,0,13.4,780.9,779.7,15.8,17.2,0,1800,5364,2185,0
272,9683759,2024-04-11 21:30:00 UTC,1.088,151.723,11,21,30,13.4,781.0,779.9,15.0,18.0,0,1800,5322,2195,0
272,9683677,2024-04-11 21:00:00 UTC,1.088,151.723,11,21,0,13.4,781.3,780.2,15.0,18.8,0,1801,5292,2145,0
272,9683612,2024-04-11 20:30:00 UTC,1.088,151.723,11,20,30,13.5,781.6,780.4,14.6,14.8,0,1800,5329,2211,0
272,9683535,2024-04-11 20:00:00 UTC,1.088,151.723,11,20,0,13.5,781.7,780.6,14.2,18.8,0,1800,5388,2203,0
272,9683470,2024-04-11 19:30:00 UTC,1.088,151.723,11,19,30,13.5,781.8,780.7,13.4,20.4,0,1801,5281,2171,0
272,9683388,2024-04-11 19:00:00 UTC,1.088,151.723,11,19,0,13.5,782.2,781.1,12.6,20.8,0,1800,5404,2165,0
272,9683327,2024-04-11 18:30:00 UTC,1.088,151.723,11,18,30,13.4,782.5,781.4,12.6,23.2,0,1800,5268,2212,0
272,9683263,2024-04-11 18:00:00 UTC,1.088,151.723,11,18,0,13.5,782.8,781.8,11.8,27.6,0,1800,5219,2244,0
272,9683193,2024-04-11 17:30:00 UTC,1.088,151.723,11,17,30,13.5,783.1,782.2,9.8,28.4,0,1801,5251,2153,0
272,9683110,2024-04-11 17:00:00 UTC,1.088,151.723,11,17,0,13.5,783.2,782.4,9.4,28.4,0,1800,5186,2137,0
272,9683049,2024-04-11 16:30:00 UTC,1.088,151.723,11,16,30,13.5,783.3,782.4,7.4,34.0,0,1800,5150,2222,0
272,9682977,2024-04-11 16:00:00 UTC,1.088,151.723,11,16,0,13.9,783.3,782.5,6.2,36.4,0,1801,5253,2196,0
272,9682918,2024-04-11 15:30:00 UTC,1.09,151.347,11,15,30,14.0,783.2,782.5,4.6,38.0,0,1800,5330,2193,0
272,9682833,2024-04-11 15:00:00 UTC,1.09,151.347,11,15,0,14.2,783.4,782.6,4.2,41.6,0,1800,5177,2242,0
272,9682773,2024-04-11 14:30:00 UTC,1.09,151.347,11,14,30,13.4,783.9,782.7,0.6,54.0,0,1800,5187,2051,0
272,9682700,2024-04-11 14:00:00 UTC,1.09,151.347,11,14,0,12.7,784.2,782.8,-2.2,61.2,0,1801,5148,2071,0
272,9682639,2024-04-11 13:30:00 UTC,1.09,151.347,11,13,30,12.6,784.1,782.7,-2.6,62.0,0,1800,5255,2181,0
272,9682558,2024-04-11 13:00:00 UTC,1.09,151.347,11,13,0,12.6,784.0,782.5,-3.8,64.8,0,1800,5352,2250,0
272,9682478,2024-04-11 12:30:00 UTC,1.09,151.347,11,12,30,12.5,783.9,782.4,-3.0,61.6,0,1801,5209,2188,0
272,9682439,2024-04-11 12:00:00 UTC,1.09,151.347,11,12,0,12.5,783.7,782.3,-3.0,62.4,0,1800,5217,2029,0
272,9682359,2024-04-11 11:30:00 UTC,1.09,151.347,11,11,30,12.5,783.7,782.3,-3.4,63.6,0,1800,5178,2199,0
272,9682279,2024-04-11 11:00:00 UTC,1.09,151.347,11,11,0,12.6,783.8,782.3,-2.6,61.6,0,1800,5296,2237,0
272,9682217,2024-04-11 10:30:00 UTC,1.09,151.347,11,10,30,12.6,783.8,782.3,-3.8,65.2,0,1801,5281,2201,0
272,9682146,2024-04-11 10:00:00 UTC,1.09,151.347,11,10,0,12.6,783.7,782.3,-3.4,62.0,0,1800,5241,2127,0
272,9682082,2024-04-11 09:30:00 UTC,1.093,151.008,11,9,30,12.6,783.8,782.4,-2.2,58.4,0,1800,5113,2200,0
272,9681996,2024-04-11 09:00:00 UTC,1.093,151.008,11,9,0,12.6,783.9,782.4,-1.8,57.2,0,1801,5298,2218,0
272,9681936,2024-04-11 08:30:00 UTC,1.093,151.008,11,8,30,12.6,783.9,782.5,-3.0,61.6,0,1800,5139,2174,0
272,9681861,2024-04-11 08:00:00 UTC,1.093,151.008,11,8,0,12.6,783.9,782.5,-1.0,53.6,0,1800,5165,2108,0
272,9681803,2024-04-11 07:30:00 UTC,1.093,151.008,11,7,30,12.7,784.0,782.7,-0.6,52.8,0,1801,5245,2135,0
272,9681719,2024-04-11 07:00:00 UTC,1.093,151.008,11,7,0,12.7,783.9,782.6,-0.2,51.6,0,1800,5208,2198,0
272,9681658,2024-04-11 06:30:00 UTC,1.093,151.008,11,6,30,12.7,783.9,782.5,0.2,50.8,0,1800,5122,2181,0
272,9681590,2024-04-11 06:00:00 UTC,1.093,151.008,11,6,0,12.7,783.7,782.4,0.6,50.0,0,1800,5307,2183,0
272,9681528,2024-04-11 05:30:00 UTC,1.093,151.008,11,5,30,12.7,783.8,782.5,1.0,48.4,0,1801,5188,2173,0
272,9681444,2024-04-11 05:00:00 UTC,1.093,151.008,11,5,0,12.8,784.0,782.7,1.0,47.6,0,1800,5240,2150,0
272,9681381,2024-04-11 04:30:00 UTC,1.093,151.008,11,4,30,12.8,784.0,782.6,1.8,45.2,0,1800,5238,2198,0
272,9681305,2024-04-11 04:00:00 UTC,1.093,151.008,11,4,0,12.8,783.9,782.5,1.4,45.6,0,1801,5300,2106,0
272,9681251,2024-04-11 03:30:00 UTC,1.099,150.116,11,3,30,12.8,783.7,782.3,0.2,50.0,0,1800,5217,2065,0
272,9681172,2024-04-11 03:00:00 UTC,1.099,150.116,11,3,0,12.9,783.4,782.1,0.2,51.6,0,1800,5244,2182,0
272,9681110,2024-04-11 02:30:00 UTC,1.099,150.116,11,2,30,12.9,783.1,781.8,1.8,44.0,0,1801,5175,2224,0
272,9681046,2024-04-11 02:00:00 UTC,1.099,150.116,11,2,0,12.9,782.7,781.5,3.4,40.4,0,1800,5254,2232,0
272,9680990,2024-04-11 01:30:00 UTC,1.099,150.116,11,1,30,13.1,782.5,781.4,7.0,30.8,0,1800,5156,2224,0
272,9680901,2024-04-11 01:00:00 UTC,1.099,150.116,11,1,0,13.5,782.5,781.4,8.6,25.6,0,1800,5227,2173,0
272,9680845,2024-04-11 00:30:00 UTC,1.099,150.116,11,0,30,13.4,782.4,781.4,11.4,21.6,0,1801,5200,2227,0
272,9680772,2024-04-11 00:00:00 UTC,1.099,150.116,11,0,0,13.5,782.4,781.3,10.6,24.8,0,1800,5204,2204,0
272,9680714,2024-04-10 23:30:00 UTC,1.099,150.116,10,23,30,13.5,782.3,781.3,11.0,26.0,0,1800,5137,2176,0
272,9680625,2024-04-10 23:00:00 UTC,1.099,150.116,10,23,0,13.5,782.4,781.3,11.0,22.8,0,1801,5331,2242,0
272,9680563,2024-04-10 22:30:00 UTC,1.099,150.116,10,22,30,13.5,782.4,781.3,11.0,24.4,0,1800,5229,2282,0
272,9680491,2024-04-10 22:00:00 UTC,1.099,150.116,10,22,0,13.6,782.5,781.4,9.4,28.0,0,1800,5202,2161,0
272,9680433,2024-04-10 21:30:00 UTC,1.086,151.994,10,21,30,13.6,782.8,781.7,9.0,28.8,0,1801,5287,2094,0
272,9680353,2024-04-10 21:00:00 UTC,1.086,151.994,10,21,0,13.6,782.7,781.7,9.4,27.6,0,1800,5250,2207,0
272,9680289,2024-04-10 20:30:00 UTC,1.086,151.994,10,20,30,13.6,782.7,781.7,10.2,26.0,0,1800,5281,2253,0
272,9680214,2024-04-10 20:00:00 UTC,1.086,151.994,10,20,0,13.6,782.8,781.8,9.8,27.2,0,1800,5252,2151,0
272,9680150,2024-04-10 19:30:00 UTC,1.086,151.994,10,19,30,13.6,783.0,782.0,9.0,28.0,0,1801,5364,2077,0
272,9680069,2024-04-10 19:00:00 UTC,1.086,151.994,10,19,0,13.7,783.0,782.0,8.2,29.6,0,1800,5233,2186,0
272,9680013,2024-04-10 18:30:00 UTC,1.086,151.994,10,18,30,13.6,783.4,782.3,7.4,32.8,0,1800,5256,2236,0
272,9679936,2024-04-10 18:00:00 UTC,1.086,151.994,10,18,0,13.6,783.5,782.5,7.4,33.6,0,1801,5029,2165,0
272,9679878,2024-04-10 17:30:00 UTC,1.086,151.994,10,17,30,13.5,783.4,782.4,6.6,36.4,0,1800,5112,2165,0
272,9679793,2024-04-10 17:00:00 UTC,1.086,151.994,10,17,0,13.5,783.5,782.6,6.6,38.8,0,1800,5261,2129,0
272,9679734,2024-04-10 16:30:00 UTC,1.086,151.994,10,16,30,13.5,783.3,782.4,6.6,39.6,0,1800,5231,2283,0
272,9679919,2024-04-10 16:00:00 UTC,1.086,151.994,10,16,0,14.0,783.1,782.3,6.6,41.2,0,1801,5279,2221,0
272,9679600,2024-04-10 15:30:00 UTC,1.08,152.712,10,15,30,14.1,782.9,782.1,4.2,46.8,0,1800,5285,2174,0
272,9679512,2024-04-10 15:00:00 UTC,1.08,152.712,10,15,0,14.3,783.1,782.1,2.6,53.2,0,1800,5235,2201,0
272,9679451,2024-04-10 14:30:00 UTC,1.08,152.712,10,14,30,13.5,783.2,782.1,1.4,57.2,0,1800,5221,2256,0
272,9679381,2024-04-10 14:00:00 UTC,1.08,152.712,10,14,0,12.8,783.2,781.9,-0.6,64.8,0,1801,5239,2169,0
272,9679318,2024-04-10 13:30:00 UTC,1.08,152.712,10,13,30,12.6,783.2,781.8,-2.2,70.8,0,1800,5186,2190,0
272,9679236,2024-04-10 13:00:00 UTC,1.08,152.712,10,13,0,12.5,783.1,781.6,-3.4,76.4,0,1800,5130,2175,0
272,9679175,2024-04-10 12:30:00 UTC,1.08,152.712,10,12,30,12.5,782.9,781.4,-4.2,77.2,0,1801,5324,2150,0
272,9679104,2024-04-10 12:00:00 UTC,1.08,152.712,10,12,0,12.5,782.5,781.0,-3.4,72.8,0,1800,5140,2126,0
272,9679043,2024-04-10 11:30:00 UTC,1.08,152.712,10,11,30,12.6,782.3,780.9,-3.0,72.0,0,1800,5166,2239,0
272,9678954,2024-04-10 11:00:00 UTC,1.08,152.712,10,11,0,12.6,782.2,780.8,-2.2,68.8,0,1801,5120,2169,0
272,9678890,2024-04-10 10:30:00 UTC,1.08,152.712,10,10,30,12.6,782.1,780.7,-1.8,67.6,0,1800,5185,2189,0
272,9678817,2024-04-10 10:00:00 UTC,1.08,152.712,10,10,0,12.6,782.2,780.7,-2.2,66.0,0,1800,5181,2222,0
272,9678760,2024-04-10 09:30:00 UTC,1.1,150.058,10,9,30,12.6,782.0,780.5,-2.6,67.6,0,1800,5213,2242,0
272,9678679,2024-04-10 09:00:00 UTC,1.1,150.058,10,9,0,12.6,781.8,780.3,-3.4,68.8,0,1801,5198,2272,0
272,9678654,2024-04-10 08:30:00 UTC,1.1,150.058,10,8,30,12.6,781.6,780.2,-3.0,65.2,0,1800,5254,2221,0
272,9678583,2024-04-10 08:00:00 UTC,1.1,150.058,10,8,0,12.7,781.4,779.9,-1.8,60.8,0,1800,5230,2236,0
272,9678514,2024-04-10 07:30:00 UTC,1.1,150.058,10,7,30,12.7,781.3,779.9,-1.8,60.4,0,1801,5352,2254,0
272,9678400,2024-04-10 07:00:00 UTC,1.1,150.058,10,7,0,12.7,781.3,779.9,-1.8,58.0,0,1800,5341,2178,0
272,9678343,2024-04-10 06:30:00 UTC,1.1,150.058,10,6,30,12.7,781.4,780.1,0.2,52.4,0,1800,5189,2244,0
272,9678271,2024-04-10 06:00:00 UTC,1.1,150.058,10,6,0,12.7,781.5,780.2,1.8,50.4,0,1801,5105,2236,0
272,9678211,2024-04-10 05:30:00 UTC,1.1,150.058,10,5,30,12.8,781.6,780.3,1.8,47.2,0,1800,5122,2249,0
272,9678151,2024-04-10 05:00:00 UTC,1.1,150.058,10,5,0,12.8,781.4,780.1,2.6,43.2,0,1800,5304,2279,0
272,9678064,2024-04-10 04:30:00 UTC,1.1,150.058,10,4,30,12.8,781.2,780.0,3.0,42.0,0,1800,5407,2197,0
272,9677994,2024-04-10 04:00:00 UTC,1.1,150.058,10,4,0,12.8,780.9,779.6,3.8,42.0,0,1801,5338,2157,0
272,9677932,2024-04-10 03:30:00 UTC,1.09,151.365,10,3,30,12.8,780.6,779.3,5.0,30.8,0,1800,5373,2283,0
272,9677850,2024-04-10 03:00:00 UTC,1.09,151.365,10,3,0,12.9,780.2,778.9,4.6,31.6,0,1800,5452,2241,0
272,9677786,2024-04-10 02:30:00 UTC,1.09,151.365,10,2,30,12.9,779.8,778.6,5.4,29.6,0,1801,5246,2247,0
272,9677716,2024-04-10 02:00:00 UTC,1.09,151.365,10,2,0,12.9,779.5,778.3,6.6,27.2,0,1800,5262,2264,0
272,9677678,2024-04-10 01:30:00 UTC,1.09,151.365,10,1,30,13.1,779.2,778.0,7.4,25.2,0,1800,5473,2285,0
272,9677589,2024-04-10 01:00:00 UTC,1.09,151.365,10,1,0,13.5,778.8,777.6,9.0,22.0,0,1801,5361,2359,0
272,9677529,2024-04-10 00:30:00 UTC,1.09,151.365,10,0,30,13.4,778.6,777.4,10.2,20.8,0,1788,5436,2174,0
272,9677460,2024-04-10 00:00:00 UTC,1.09,151.365,10,0,0,13.4,778.5,777.4,10.6,18.0,0,1800,5445,2283,0
272,9677382,2024-04-09 23:30:00 UTC,1.09,151.365,9,23,30,13.4,778.4,777.3,11.0,17.6,0,1801,5445,2284,0
272,9677312,2024-04-09 23:00:00 UTC,1.09,151.365,9,23,0,13.4,778.6,777.4,11.0,18.4,0,1800,5388,2311,0
272,9677259,2024-04-09 22:30:00 UTC,1.09,151.365,9,22,30,13.5,778.4,777.3,11.8,17.6,0,1800,5387,2303,0
272,9677163,2024-04-09 22:00:00 UTC,1.09,151.365,9,22,0,13.5,778.3,777.2,11.0,16.0,0,1801,5548,2265,0
272,9677101,2024-04-09 21:30:00 UTC,1.084,152.213,9,21,30,13.5,778.3,777.3,11.4,19.2,0,1800,5475,2323,0
272,9677046,2024-04-09 21:00:00 UTC,1.084,152.213,9,21,0,13.5,778.6,777.5,10.6,17.2,0,1800,5315,2360,0
272,9676975,2024-04-09 20:30:00 UTC,1.084,152.213,9,20,30,13.6,778.8,777.8,10.2,14.8,0,1800,5436,2335,0
272,9676905,2024-04-09 20:00:00 UTC,1.084,152.213,9,20,0,13.6,779.1,778.1,9.8,20.4,0,1801,5352,2317,0
272,9676840,2024-04-09 19:30:00 UTC,1.084,152.213,9,19,30,13.6,779.3,778.3,9.4,22.8,0,1800,5371,2288,0
272,9676756,2024-04-09 19:00:00 UTC,1.084,152.213,9,19,0,13.6,779.6,778.6,9.4,25.2,0,1800,5339,2335,0
272,9676696,2024-04-09 18:30:00 UTC,1.084,152.213,9,18,30,13.5,779.8,778.9,7.4,26.4,0,1801,5226,2224,0
272,9676623,2024-04-09 18:00:00 UTC,1.084,152.213,9,18,0,13.5,779.9,779.0,7.8,29.6,0,1800,5276,2207,0
272,9676560,2024-04-09 17:30:00 UTC,1.084,152.213,9,17,30,13.5,780.3,779.4,7.0,32.4,0,1800,5350,2217,0
272,9676479,2024-04-09 17:00:00 UTC,1.084,152.213,9,17,0,13.6,780.7,779.9,4.2,37.6,0,1800,5130,2258,0
272,9676419,2024-04-09 16:30:00 UTC,1.084,152.213,9,16,30,13.6,780.7,780.0,4.2,37.2,0,1801,5365,2185,0
272,9676346,2024-04-09 16:00:00 UTC,1.084,152.213,9,16,0,14.1,780.9,780.2,2.6,40.4,0,1800,5215,2214,0
272,9676283,2024-04-09 15:30:00 UTC,1.084,152.213,9,15,30,14.1,781.2,780.4,1.4,39.6,0,1800,5174,2326,0
272,9676196,2024-04-09 15:00:00 UTC,1.094,150.843,9,15,0,14.3,781.4,780.5,-0.6,48.4,0,1800,5194,2239,0
272,9676136,2024-04-09 14:31:00 UTC,1.094,150.843,9,14,30,13.3,781.8,780.4,-3.4,66.4,0,1801,5382,2215,0
272,9676063,2024-04-09 14:00:00 UTC,1.094,150.843,9,14,0,12.7,782.0,780.3,-5.4,65.2,0,1800,5328,2211,0
272,9676005,2024-04-09 13:30:00 UTC,1.094,150.843,9,13,30,12.6,781.9,780.2,-7.8,76.0,0,1800,5213,2165,0
272,9675926,2024-04-09 13:00:00 UTC,1.094,150.843,9,13,0,12.5,781.6,779.9,-6.6,70.8,0,1801,5319,2201,0
272,9675865,2024-04-09 12:30:00 UTC,1.094,150.843,9,12,30,12.5,781.3,779.6,-5.8,66.0,0,1800,5156,2332,0
272,9675791,2024-04-09 12:00:00 UTC,1.094,150.843,9,12,0,12.5,781.1,779.4,-6.2,66.8,0,1800,5327,2207,0
272,9675731,2024-04-09 11:30:00 UTC,1.094,150.843,9,11,30,12.5,781.0,779.3,-6.6,68.4,0,1801,5268,2298,0
272,9675649,2024-04-09 11:00:00 UTC,1.094,150.843,9,11,0,12.5,780.9,779.1,-7.4,74.8,0,1800,5257,2295,0
272,9675589,2024-04-09 10:30:00 UTC,1.094,150.843,9,10,30,12.5,780.9,779.2,-7.4,74.0,0,1800,5319,2293,0
272,9675545,2024-04-09 10:00:00 UTC,1.094,150.843,9,10,0,12.5,780.9,779.2,-7.4,74.4,0,1800,5255,2193,0
272,9675450,2024-04-09 09:30:00 UTC,1.102,149.75,9,9,30,12.6,780.8,779.1,-6.6,71.2,0,1801,5197,2282,0
272,9675365,2024-04-09 09:00:00 UTC,1.102,149.75,9,9,0,12.6,780.8,779.2,-4.6,63.2,0,1800,5239,2257,0
272,9675303,2024-04-09 08:30:00 UTC,1.102,149.75,9,8,30,12.6,780.9,779.3,-4.2,62.0,0,1800,5369,2308,0
272,9675234,2024-04-09 08:00:00 UTC,1.102,149.75,9,8,0,12.6,781.0,779.3,-4.6,66.4,0,1801,5150,2282,0
272,9675177,2024-04-09 07:30:00 UTC,1.102,149.75,9,7,30,12.6,781.0,779.4,-3.8,62.0,0,1800,5056,2213,0
272,9675090,2024-04-09 07:00:00 UTC,1.102,149.75,9,7,0,12.6,781.1,779.5,-5.0,67.6,0,1800,5215,2185,0
272,9675032,2024-04-09 06:30:00 UTC,1.102,149.75,9,6,30,12.7,781.0,779.4,-4.2,65.2,0,1801,5167,2214,0
272,9674959,2024-04-09 06:00:00 UTC,1.102,149.75,9,6,0,12.7,780.9,779.3,-4.2,65.2,0,1800,5223,2232,0
272,9674899,2024-04-09 05:30:00 UTC,1.102,149.75,9,5,30,12.7,780.6,779.1,-3.8,63.6,0,1800,5249,2263,0
272,9674842,2024-04-09 05:00:00 UTC,1.102,149.75,9,5,0,12.7,780.4,778.9,-3.4,58.0,0,1800,5156,2244,0
272,9674768,2024-04-09 04:30:00 UTC,1.102,149.75,9,4,30,12.8,780.2,778.7,-2.6,53.6,0,1801,5326,2277,0
272,9674697,2024-04-09 04:00:00 UTC,1.102,149.75,9,4,0,12.8,779.8,778.3,-2.6,54.4,0,1800,5328,2222,0
272,9674645,2024-04-09 03:30:00 UTC,1.102,149.75,9,3,30,12.8,779.4,778.0,-2.2,55.6,0,1800,5304,2263,0
272,9674544,2024-04-09 03:00:00 UTC,1.108,148.934,9,3,0,12.9,778.9,777.5,-1.0,51.2,0,1801,5346,2335,0
272,9674457,2024-04-09 02:30:00 UTC,1.108,148.934,9,2,30,12.9,778.4,777.1,0.6,45.6,0,1800,5278,2334,0
272,9674396,2024-04-09 02:00:00 UTC,1.108,148.934,9,2,0,13.0,778.0,776.8,1.0,44.4,0,1800,5361,2343,0
272,9674234,2024-04-09 01:30:00 UTC,1.108,148.934,9,1,30,13.1,777.6,776.4,4.6,30.4,0,1801,5394,2325,0
272,9674232,2024-04-09 01:00:00 UTC,1.108,148.934,9,1,0,13.5,777.3,776.2,6.2,24.4,0,1800,5404,2334,0
272,9674230,2024-04-09 00:30:00 UTC,1.108,148.934,9,0,30,13.5,777.2,776.1,7.4,23.2,0,1800,5555,2257,0
272,9674156,2024-04-09 00:00:00 UTC,1.108,148.934,9,0,0,13.5,777.0,776.0,8.2,22.0,0,1800,5356,2310,0
272,9674012,2024-04-08 23:31:00 UTC,1.108,148.934,8,23,30,13.5,777.0,775.9,7.8,21.6,0,1801,5511,2347,0
272,9674010,2024-04-08 23:00:00 UTC,1.108,148.934,8,23,0,13.5,776.9,775.9,8.2,21.6,0,1800,5500,2237,0
272,9673764,2024-04-08 22:30:00 UTC,1.108,148.934,8,22,30,13.6,776.8,775.8,8.2,24.0,0,1800,5290,2295,0
272,9673762,2024-04-08 22:00:00 UTC,1.108,148.934,8,22,0,13.6,776.9,775.8,6.6,25.6,0,1801,5399,2266,0
272,9673760,2024-04-08 21:30:00 UTC,1.108,148.934,8,21,30,13.6,776.9,775.9,7.0,22.0,0,1800,5371,2340,0
272,9673758,2024-04-08 21:00:00 UTC,1.108,148.934,8,21,0,13.6,776.9,775.9,8.2,26.8,0,1800,5482,2303,0
272,9673511,2024-04-08 20:30:00 UTC,1.091,151.256,8,20,30,13.7,777.0,776.0,7.0,28.0,0,1800,5359,2317,0
272,9673509,2024-04-08 20:00:00 UTC,1.091,151.256,8,20,0,13.7,777.1,776.1,7.0,29.6,0,1801,5371,2413,0
272,9673507,2024-04-08 19:30:00 UTC,1.091,151.256,8,19,30,13.8,776.9,775.9,6.2,33.2,0,1800,5461,2354,0
