Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
294,9817861,2024-05-21 11:00:00 UTC,1.131,145.84,21,11,0,12.7,780.2,783.3,3.0,91.6,0,1801,5234,2152,0
294,9817796,2024-05-21 10:30:00 UTC,1.131,145.84,21,10,30,12.7,780.4,783.6,2.6,92.0,0,1800,5326,2206,0
294,9817714,2024-05-21 10:00:00 UTC,1.131,145.84,21,10,0,12.7,780.3,783.5,3.0,92.4,1,1800,5262,2089,0
294,9817643,2024-05-21 09:30:00 UTC,1.131,145.84,21,9,30,12.7,780.3,783.4,2.6,93.6,2,1801,5331,2104,0
294,9817571,2024-05-21 09:00:00 UTC,1.131,145.84,21,9,0,12.8,780.3,783.4,3.0,95.2,2,1800,5273,2113,0
294,9817506,2024-05-21 08:30:00 UTC,1.131,145.84,21,8,30,12.8,780.1,783.2,3.0,91.6,3,1800,5346,2101,0
294,9817431,2024-05-21 08:00:00 UTC,1.131,145.84,21,8,0,12.8,779.5,782.7,3.8,92.8,6,1801,5475,2055,0
294,9817359,2024-05-21 07:30:00 UTC,1.131,145.84,21,7,30,12.8,779.0,782.2,5.4,85.6,1,1800,5430,1945,0
294,9817279,2024-05-21 07:00:00 UTC,1.131,145.84,21,7,0,12.8,778.5,781.8,8.6,55.2,0,1800,5543,2033,0
294,9817202,2024-05-21 06:30:00 UTC,1.131,145.84,21,6,30,12.8,777.8,781.1,8.6,56.8,0,1801,5628,2081,0
294,9817124,2024-05-21 06:00:00 UTC,1.131,145.84,21,6,0,12.8,777.5,780.8,9.8,51.6,0,1800,5531,1998,0
294,9817058,2024-05-21 05:30:00 UTC,1.132,145.722,21,5,30,12.9,777.9,781.2,10.6,49.2,0,1800,5694,2106,0
294,9816979,2024-05-21 05:00:00 UTC,1.132,145.722,21,5,0,12.9,777.8,781.1,11.4,43.2,0,1800,5646,2040,0
294,9816907,2024-05-21 04:30:00 UTC,1.132,145.722,21,4,30,12.9,777.3,780.6,12.2,40.8,0,1801,5532,2114,0
294,9816823,2024-05-21 04:00:00 UTC,1.132,145.722,21,4,0,12.9,777.3,780.6,12.2,40.4,0,1800,5755,2083,0
294,9816775,2024-05-21 03:30:00 UTC,1.132,145.722,21,3,30,12.9,776.8,780.1,14.2,18.8,0,1800,5774,2073,0
294,9816681,2024-05-21 03:00:00 UTC,1.132,145.722,21,3,0,13.0,776.4,779.7,15.0,18.0,0,1801,6007,2103,0
294,9816614,2024-05-21 02:30:00 UTC,1.132,145.722,21,2,30,13.0,776.4,779.7,15.8,17.2,0,1800,5681,2069,0
294,9816538,2024-05-21 02:00:00 UTC,1.132,145.722,21,2,0,13.2,776.4,779.7,15.8,18.4,0,1800,5872,2121,0
294,9816469,2024-05-21 01:30:00 UTC,1.132,145.722,21,1,30,13.4,776.0,779.4,17.0,16.4,0,1801,5811,2143,0
294,9816391,2024-05-21 01:00:00 UTC,1.132,145.722,21,1,0,13.6,775.7,779.0,17.4,14.4,0,1800,5813,2122,0
294,9816325,2024-05-21 00:30:00 UTC,1.132,145.722,21,0,30,13.5,775.5,778.8,18.2,12.4,0,1800,5839,2118,0
294,9816247,2024-05-21 00:00:00 UTC,1.132,145.722,21,0,0,13.5,775.5,778.8,18.2,14.0,0,1800,5869,2158,0
294,9816179,2024-05-20 23:30:00 UTC,1.132,145.813,20,23,30,13.7,775.5,778.9,19.0,15.2,0,1801,5819,2037,0
294,9816104,2024-05-20 23:00:00 UTC,1.132,145.813,20,23,0,13.4,775.5,778.8,20.2,13.6,0,1800,5807,2060,0
294,9816051,2024-05-20 22:30:00 UTC,1.132,145.813,20,22,30,13.5,775.7,779.0,19.8,14.8,0,1800,5753,2091,0
294,9815971,2024-05-20 22:00:00 UTC,1.132,145.813,20,22,0,13.5,776.0,779.3,21.0,14.4,0,1801,5835,2167,0
294,9815902,2024-05-20 21:30:00 UTC,1.132,145.813,20,21,30,13.4,776.2,779.6,21.8,14.4,0,1800,5813,2096,0
294,9815821,2024-05-20 21:00:00 UTC,1.132,145.813,20,21,0,13.4,776.7,780.1,21.4,15.6,0,1800,5750,2189,0
294,9815751,2024-05-20 20:30:00 UTC,1.132,145.813,20,20,30,13.3,776.9,780.3,21.4,18.8,0,1801,5584,2041,0
294,9815670,2024-05-20 20:03:00 UTC,1.132,145.813,20,20,0,13.4,777.2,780.6,20.6,18.8,0,1800,5646,2066,0
294,9815608,2024-05-20 19:30:00 UTC,1.132,145.813,20,19,30,13.5,777.4,780.9,21.0,16.8,0,1800,5644,2033,0
294,9815529,2024-05-20 19:00:00 UTC,1.132,145.813,20,19,0,13.4,777.9,781.3,20.6,16.8,0,1800,5551,2131,0
294,9815463,2024-05-20 18:30:00 UTC,1.132,145.813,20,18,30,13.4,778.2,781.6,21.0,18.4,0,1801,5638,2052,0
294,9815380,2024-05-20 18:00:00 UTC,1.132,145.813,20,18,0,13.4,778.6,782.1,20.6,18.8,0,1800,5571,2098,0
294,9815316,2024-05-20 17:30:00 UTC,1.126,146.561,20,17,30,13.4,778.8,782.3,19.8,18.8,0,1800,5638,1985,0
294,9815240,2024-05-20 17:00:00 UTC,1.126,146.561,20,17,0,13.3,778.8,782.4,19.4,22.0,0,1801,5609,2002,0
294,9815170,2024-05-20 16:30:00 UTC,1.126,146.561,20,16,30,13.3,778.8,782.5,18.6,30.0,0,1800,5577,2083,0
294,9815088,2024-05-20 16:00:00 UTC,1.126,146.561,20,16,0,13.4,779.0,782.7,18.2,26.4,0,1800,5662,2138,0
294,9815026,2024-05-20 15:30:00 UTC,1.126,146.561,20,15,30,13.7,779.1,782.9,15.8,31.6,0,1801,5424,2136,0
294,9814947,2024-05-20 15:00:00 UTC,1.126,146.561,20,15,0,13.9,779.2,783.0,15.0,32.4,0,1800,5343,2105,0
294,9814880,2024-05-20 14:30:00 UTC,1.126,146.561,20,14,30,14.2,779.6,783.3,11.8,51.6,0,1800,5540,2003,0
294,9814801,2024-05-20 14:00:00 UTC,1.126,146.561,20,14,0,14.0,779.8,783.6,11.4,44.0,0,1800,5508,2021,0
294,9814733,2024-05-20 13:30:00 UTC,1.126,146.561,20,13,30,13.5,780.1,783.6,7.4,67.2,0,1801,5457,2098,0
294,9814659,2024-05-20 13:00:00 UTC,1.126,146.561,20,13,0,13.3,779.9,783.5,8.6,56.8,0,1800,5451,2070,0
294,9814587,2024-05-20 12:30:00 UTC,1.126,146.561,20,12,30,12.9,780.2,783.5,6.2,56.4,0,1800,5561,2024,0
294,9814508,2024-05-20 12:00:00 UTC,1.126,146.561,20,12,0,12.7,780.2,783.5,5.8,55.2,0,1801,5509,2061,0
294,9814436,2024-05-20 11:30:00 UTC,1.133,145.619,20,11,30,12.7,779.9,783.1,7.4,64.0,0,1800,5499,2048,0
294,9814359,2024-05-20 11:00:00 UTC,1.133,145.619,20,11,0,12.7,779.9,783.1,6.2,63.6,0,1800,5557,2111,0
294,9814290,2024-05-20 10:30:00 UTC,1.133,145.619,20,10,30,12.7,779.7,782.9,5.0,58.0,0,1801,5539,2087,0
294,9814212,2024-05-20 10:00:00 UTC,1.133,145.619,20,10,0,12.7,779.5,782.7,7.0,64.8,0,1800,5531,2078,0
294,9814143,2024-05-20 09:30:00 UTC,1.133,145.619,20,9,30,12.8,779.6,782.8,7.4,60.0,0,1800,5481,2018,0
294,9814064,2024-05-20 09:00:00 UTC,1.133,145.619,20,9,0,12.8,779.7,782.9,9.0,54.4,0,1800,5497,2088,0
294,9813995,2024-05-20 08:30:00 UTC,1.133,145.619,20,8,30,12.8,779.9,783.1,8.2,49.2,0,1801,5358,2064,0
294,9813918,2024-05-20 08:00:00 UTC,1.133,145.619,20,8,0,12.8,780.1,783.3,7.0,58.0,0,1800,5410,2092,0
294,9813849,2024-05-20 07:30:00 UTC,1.133,145.619,20,7,30,12.8,780.3,783.5,7.4,58.0,0,1800,5382,2000,0
294,9813770,2024-05-20 07:00:00 UTC,1.133,145.619,20,7,0,12.8,780.7,784.0,7.8,58.4,0,1801,5452,2103,0
294,9813705,2024-05-20 06:30:00 UTC,1.133,145.619,20,6,30,12.8,780.6,783.8,9.0,56.4,0,1800,5295,2050,0
294,9813625,2024-05-20 06:00:00 UTC,1.133,145.619,20,6,0,12.8,780.7,783.9,9.0,53.6,0,1800,5449,2040,0
294,9813555,2024-05-20 05:30:00 UTC,1.136,145.299,20,5,30,12.9,780.7,784.0,8.6,52.4,0,1801,5311,2032,0
294,9813476,2024-05-20 05:00:00 UTC,1.136,145.299,20,5,0,12.9,780.7,784.0,11.0,46.8,0,1800,5466,2106,0
294,9813404,2024-05-20 04:30:00 UTC,1.136,145.299,20,4,30,12.9,780.9,784.2,11.4,48.0,0,1800,5484,1970,0
294,9813327,2024-05-20 04:00:00 UTC,1.136,145.299,20,4,0,12.9,780.8,784.1,12.2,44.8,0,1801,5425,2012,0
294,9813260,2024-05-20 03:30:00 UTC,1.136,145.299,20,3,30,12.9,780.4,783.7,13.0,40.4,0,1800,5462,1997,0
294,9813210,2024-05-20 03:00:00 UTC,1.136,145.299,20,3,0,13.0,780.1,783.5,14.2,37.6,0,1800,5425,2053,0
294,9813143,2024-05-20 02:30:00 UTC,1.136,145.299,20,2,30,13.1,780.1,783.4,14.6,36.0,0,1800,5349,2027,0
294,9813058,2024-05-20 02:00:00 UTC,1.136,145.299,20,2,0,13.3,779.9,783.3,15.4,38.8,0,1801,5598,2056,0
294,9812989,2024-05-20 01:30:00 UTC,1.136,145.299,20,1,30,13.4,779.8,783.2,17.0,33.2,0,1800,5288,2061,0
294,9812899,2024-05-20 01:00:00 UTC,1.136,145.299,20,1,0,13.4,779.7,783.2,18.2,30.8,0,1800,5434,1990,0
294,9812824,2024-05-20 00:30:00 UTC,1.136,145.299,20,0,30,13.5,780.0,783.4,19.0,29.6,0,1801,5469,1965,0
294,9812749,2024-05-20 00:00:00 UTC,1.136,145.299,20,0,0,13.5,780.0,783.5,18.6,28.0,0,1800,5420,2065,0
294,9812680,2024-05-19 23:30:00 UTC,1.13,146.006,19,23,30,13.4,779.6,783.1,19.8,21.2,0,1800,5482,2000,0
294,9812603,2024-05-19 23:00:00 UTC,1.13,146.006,19,23,0,13.5,779.7,783.1,19.4,30.8,0,1801,5372,1932,0
294,9812531,2024-05-19 22:30:00 UTC,1.13,146.006,19,22,30,13.7,779.6,783.0,19.4,25.6,0,1800,5445,2026,0
294,9812485,2024-05-19 22:00:00 UTC,1.13,146.006,19,22,0,13.5,779.7,783.1,19.0,25.6,0,1800,5546,1952,0
294,9812413,2024-05-19 21:30:00 UTC,1.13,146.006,19,21,30,13.4,779.6,783.1,19.0,24.0,0,1800,5367,1966,0
294,9812335,2024-05-19 21:00:00 UTC,1.13,146.006,19,21,0,13.4,779.8,783.4,20.6,22.8,0,1801,5458,2067,0
294,9812261,2024-05-19 20:30:00 UTC,1.13,146.006,19,20,30,13.5,780.0,783.6,20.2,25.2,0,1800,5437,1964,0
294,9812181,2024-05-19 20:00:00 UTC,1.13,146.006,19,20,0,13.5,780.0,783.6,20.2,24.4,0,1800,5392,2065,0
294,9812120,2024-05-19 19:30:00 UTC,1.13,146.006,19,19,30,13.4,780.1,783.7,20.6,24.8,0,1801,5521,2014,0
294,9812041,2024-05-19 19:00:00 UTC,1.13,146.006,19,19,0,13.4,780.2,783.9,20.6,22.4,0,1800,5335,2052,0
294,9811975,2024-05-19 18:30:00 UTC,1.13,146.006,19,18,30,13.5,780.4,784.0,19.8,28.8,0,1800,5298,2017,0
294,9811895,2024-05-19 18:00:00 UTC,1.13,146.006,19,18,0,13.5,780.7,784.3,16.6,43.6,0,1801,5225,1974,0
294,9811833,2024-05-19 17:30:00 UTC,1.13,146.013,19,17,30,13.6,781.0,784.6,16.2,45.2,0,1800,5173,1952,0
294,9811756,2024-05-19 17:00:00 UTC,1.13,146.013,19,17,0,13.7,781.3,784.9,16.2,44.0,0,1800,5224,1949,0
294,9811688,2024-05-19 16:30:00 UTC,1.13,146.013,19,16,30,13.5,781.4,785.2,16.2,42.0,0,1800,5163,2054,0
294,9811606,2024-05-19 16:00:00 UTC,1.13,146.013,19,16,0,13.3,781.7,785.4,15.8,44.4,0,1801,5300,1968,0
294,9811541,2024-05-19 15:30:00 UTC,1.13,146.013,19,15,30,13.5,781.7,785.5,13.8,56.0,0,1800,5359,1953,0
294,9811470,2024-05-19 15:00:00 UTC,1.13,146.013,19,15,0,14.0,781.8,785.7,12.2,57.6,0,1800,5218,2033,0
294,9811402,2024-05-19 14:30:00 UTC,1.13,146.013,19,14,30,14.0,781.9,785.8,10.2,64.0,0,1801,5229,2004,0
294,9811323,2024-05-19 14:00:00 UTC,1.13,146.013,19,14,0,14.0,782.0,785.8,9.8,71.6,0,1800,5233,1914,0
294,9811256,2024-05-19 13:30:00 UTC,1.13,146.013,19,13,30,13.5,782.3,785.9,7.8,73.2,0,1800,5212,2108,0
294,9811181,2024-05-19 13:00:00 UTC,1.13,146.013,19,13,0,13.0,782.4,785.8,5.4,84.4,0,1800,5268,1938,0
294,9811117,2024-05-19 12:30:00 UTC,1.13,146.013,19,12,30,12.8,782.5,785.8,4.6,84.8,0,1801,5189,1943,0
294,9811035,2024-05-19 12:00:00 UTC,1.13,146.013,19,12,0,12.7,782.4,785.7,5.0,81.2,0,1800,5251,1956,0
294,9810972,2024-05-19 11:30:00 UTC,1.127,146.41,19,11,30,12.7,782.5,785.8,5.4,81.6,0,1800,5110,1990,0
294,9810891,2024-05-19 11:00:00 UTC,1.127,146.41,19,11,0,12.7,782.6,785.8,5.0,79.2,0,1801,5092,1967,0
294,9810827,2024-05-19 10:30:00 UTC,1.127,146.41,19,10,30,12.7,782.5,785.8,5.4,79.6,0,1800,5331,2039,0
294,9810745,2024-05-19 10:00:00 UTC,1.127,146.41,19,10,0,12.7,782.5,785.8,5.4,80.0,0,1800,5149,1915,0
294,9810683,2024-05-19 09:30:00 UTC,1.127,146.41,19,9,30,12.8,782.3,785.7,6.6,76.4,0,1801,5195,1920,0
294,9810603,2024-05-19 09:00:00 UTC,1.127,146.41,19,9,0,12.8,782.5,785.8,5.8,82.0,0,1800,5191,1943,0
294,9810539,2024-05-19 08:30:00 UTC,1.127,146.41,19,8,30,12.8,782.6,785.9,8.2,74.0,0,1800,5246,1968,0
294,9810460,2024-05-19 08:00:00 UTC,1.127,146.41,19,8,0,12.8,782.7,786.1,7.8,78.4,0,1801,5177,1892,0
294,9810390,2024-05-19 07:30:00 UTC,1.127,146.41,19,7,30,12.8,783.4,786.7,7.8,76.4,0,1800,5134,1965,0
294,9810314,2024-05-19 07:00:00 UTC,1.127,146.41,19,7,0,12.8,783.8,787.2,8.2,76.0,0,1800,5140,1940,0
294,9810248,2024-05-19 06:30:00 UTC,1.127,146.41,19,6,30,12.8,784.1,787.5,9.0,74.8,0,1801,5184,1938,0
294,9810160,2024-05-19 06:00:00 UTC,1.127,146.41,19,6,0,12.8,784.4,787.8,9.4,73.6,0,1800,5095,1988,0
294,9810094,2024-05-19 05:30:00 UTC,1.139,144.867,19,5,30,12.9,783.9,787.4,9.4,76.8,0,1800,5186,1972,0
294,9810049,2024-05-19 05:00:00 UTC,1.139,144.867,19,5,0,12.9,784.9,788.4,10.6,67.6,0,1800,5215,1941,0
294,9809956,2024-05-19 04:30:00 UTC,1.139,144.867,19,4,30,12.9,784.3,787.7,11.4,60.8,0,1801,5151,1866,0
294,9809877,2024-05-19 04:00:00 UTC,1.139,144.867,19,4,0,12.9,785.1,788.5,12.6,53.6,0,1800,5179,1996,0
294,9809823,2024-05-19 03:30:00 UTC,1.139,144.867,19,3,30,12.9,784.3,787.7,12.2,55.6,0,1800,5183,1930,0
294,9809755,2024-05-19 03:00:00 UTC,1.139,144.867,19,3,0,13.0,783.5,787.0,12.6,52.0,0,1801,5139,1959,0
294,9809685,2024-05-19 02:30:00 UTC,1.139,144.867,19,2,30,13.1,782.8,786.2,13.0,49.6,0,1800,5032,2055,0
294,9809608,2024-05-19 02:00:00 UTC,1.139,144.867,19,2,0,13.3,782.7,786.1,13.0,49.6,0,1800,5424,1941,0
294,9809531,2024-05-19 01:30:00 UTC,1.139,144.867,19,1,30,13.7,782.6,786.0,13.4,49.6,0,1801,5136,1996,0
294,9809433,2024-05-19 01:00:00 UTC,1.139,144.867,19,1,0,13.6,782.7,786.1,13.8,48.4,0,1800,5263,1946,0
294,9809391,2024-05-19 00:30:00 UTC,1.139,144.867,19,0,30,13.6,783.2,786.7,13.8,49.2,0,1800,5036,1919,0
294,9809312,2024-05-19 00:00:00 UTC,1.139,144.867,19,0,0,13.6,783.1,786.6,16.2,40.0,0,1801,5327,1987,0
294,9809249,2024-05-18 23:30:00 UTC,1.129,146.154,18,23,30,13.6,782.6,786.1,16.6,38.8,0,1800,5493,2021,0
294,9809168,2024-05-18 23:00:00 UTC,1.129,146.154,18,23,0,13.7,782.6,786.1,17.4,42.4,0,1800,5463,2047,0
294,9809088,2024-05-18 22:30:00 UTC,1.129,146.154,18,22,30,13.6,782.9,786.3,16.2,42.8,0,1800,5208,1953,0
294,9809015,2024-05-18 22:00:00 UTC,1.129,146.154,18,22,0,13.6,783.5,786.9,16.6,40.0,0,1801,5210,1996,0
294,9808946,2024-05-18 21:30:00 UTC,1.129,146.154,18,21,30,13.6,784.3,787.7,14.6,48.8,0,1800,5255,1938,0
294,9808866,2024-05-18 21:00:00 UTC,1.129,146.154,18,21,0,13.5,783.7,787.1,17.0,33.6,0,1800,5260,1934,0
294,9808828,2024-05-18 20:30:00 UTC,1.129,146.154,18,20,30,13.8,783.5,787.1,18.2,32.8,0,1801,5296,1973,0
294,9808746,2024-05-18 20:03:00 UTC,1.129,146.154,18,20,0,13.5,783.5,787.0,19.4,32.4,0,1800,5257,1927,0
294,9808675,2024-05-18 19:30:00 UTC,1.129,146.154,18,19,30,13.4,783.7,787.2,20.2,37.2,0,1800,5209,2046,0
294,9808600,2024-05-18 19:00:00 UTC,1.129,146.154,18,19,0,13.6,784.1,787.7,17.8,35.6,0,1801,5157,1979,0
294,9808531,2024-05-18 18:30:00 UTC,1.129,146.154,18,18,30,13.4,784.7,788.3,19.8,30.0,0,1800,5286,2025,0
294,9808451,2024-05-18 18:00:00 UTC,1.129,146.154,18,18,0,13.5,784.9,788.6,19.4,31.6,0,1800,5281,2014,0
294,9808387,2024-05-18 17:30:00 UTC,1.127,146.35,18,17,30,13.5,784.9,788.5,16.2,38.0,0,1800,5230,1965,0
294,9808312,2024-05-18 17:00:00 UTC,1.127,146.35,18,17,0,13.5,785.0,788.7,17.8,31.6,0,1801,5302,1948,0
294,9808248,2024-05-18 16:30:00 UTC,1.127,146.35,18,16,30,13.6,784.9,788.5,13.4,42.0,0,1800,5155,2047,0
294,9808170,2024-05-18 16:00:00 UTC,1.127,146.35,18,16,0,13.5,784.8,788.5,14.6,44.0,0,1800,5083,1934,0
294,9808100,2024-05-18 15:30:00 UTC,1.127,146.35,18,15,30,13.6,784.7,788.3,14.2,41.6,0,1801,5258,2012,0
294,9808027,2024-05-18 15:00:00 UTC,1.127,146.35,18,15,0,13.9,784.6,788.3,13.0,45.2,0,1800,5230,2056,0
294,9807961,2024-05-18 14:30:00 UTC,1.127,146.35,18,14,30,13.9,784.5,788.3,12.6,47.6,0,1800,5094,1965,0
294,9807876,2024-05-18 14:00:00 UTC,1.127,146.35,18,14,0,13.9,784.3,788.1,12.2,47.6,0,1800,5294,2043,0
294,9807807,2024-05-18 13:30:00 UTC,1.127,146.35,18,13,30,13.3,784.1,787.9,11.0,50.4,0,1801,5166,1995,0
294,9807730,2024-05-18 13:00:00 UTC,1.127,146.35,18,13,0,13.0,784.0,787.5,7.4,61.2,0,1800,5282,1920,0
294,9807668,2024-05-18 12:30:00 UTC,1.127,146.35,18,12,30,12.9,783.8,787.1,7.0,58.8,0,1800,5250,1956,0
294,9807587,2024-05-18 12:00:00 UTC,1.127,146.35,18,12,0,12.8,783.9,787.2,5.8,60.4,0,1801,5212,2062,0
294,9807517,2024-05-18 11:30:00 UTC,1.132,145.793,18,11,30,12.7,783.6,786.9,6.2,58.0,0,1800,5295,1950,0
294,9807443,2024-05-18 11:00:00 UTC,1.132,145.793,18,11,0,12.7,783.0,786.2,7.4,52.4,0,1800,5286,1949,0
294,9807379,2024-05-18 10:30:00 UTC,1.132,145.793,18,10,30,12.7,782.8,786.1,5.8,60.4,0,1801,5251,1987,0
294,9807302,2024-05-18 10:00:00 UTC,1.132,145.793,18,10,0,12.8,782.8,786.1,6.6,58.8,0,1800,5108,2021,0
294,9807230,2024-05-18 09:30:00 UTC,1.132,145.793,18,9,30,12.8,782.7,786.0,7.8,53.6,0,1800,5335,2006,0
294,9807155,2024-05-18 09:00:00 UTC,1.132,145.793,18,9,0,12.8,782.0,785.2,6.6,58.4,0,1801,5317,1943,0
294,9807090,2024-05-18 08:30:00 UTC,1.132,145.793,18,8,30,12.8,781.9,785.1,7.8,54.0,0,1800,5377,1991,0
294,9806999,2024-05-18 08:00:00 UTC,1.132,145.793,18,8,0,12.8,781.9,785.1,7.0,56.8,0,1800,5357,2005,0
294,9806962,2024-05-18 07:30:00 UTC,1.132,145.793,18,7,30,12.8,781.8,785.1,8.2,51.6,0,1800,5194,2007,0
294,9806861,2024-05-18 07:00:00 UTC,1.132,145.793,18,7,0,12.8,781.8,785.1,8.6,52.8,0,1801,5306,1996,0
294,9806796,2024-05-18 06:30:00 UTC,1.132,145.793,18,6,30,12.8,781.6,784.9,11.0,42.0,0,1800,5226,2032,0
294,9806716,2024-05-18 06:00:00 UTC,1.132,145.793,18,6,0,12.8,781.5,784.8,11.4,42.8,0,1800,5394,2057,0
294,9806650,2024-05-18 05:30:00 UTC,1.123,146.941,18,5,30,12.9,781.3,784.7,12.2,42.0,0,1801,5195,2011,0
294,9806568,2024-05-18 05:00:00 UTC,1.123,146.941,18,5,0,12.9,781.3,784.6,13.0,38.4,0,1800,5378,2049,0
294,9806510,2024-05-18 04:30:00 UTC,1.123,146.941,18,4,30,12.9,781.2,784.5,13.4,36.4,0,1800,5501,2052,0
294,9806432,2024-05-18 04:00:00 UTC,1.123,146.941,18,4,0,12.9,781.0,784.3,13.8,34.8,0,1801,5394,2044,0
294,9806366,2024-05-18 03:30:00 UTC,1.123,146.941,18,3,30,12.9,780.5,783.8,13.4,35.6,0,1800,5426,2088,0
294,9806304,2024-05-18 03:00:00 UTC,1.123,146.941,18,3,0,13.0,780.2,783.5,16.2,26.8,0,1800,5437,2049,0
294,9806259,2024-05-18 02:30:00 UTC,1.123,146.941,18,2,30,13.0,780.3,783.6,17.4,24.8,0,1801,5521,1955,0
294,9806176,2024-05-18 02:00:00 UTC,1.123,146.941,18,2,0,13.2,779.9,783.3,18.2,24.4,0,1800,5518,2102,0
294,9806115,2024-05-18 01:30:00 UTC,1.123,146.941,18,1,30,13.4,779.6,782.9,19.0,23.6,0,1800,5574,2128,0
294,9806042,2024-05-18 01:00:00 UTC,1.123,146.941,18,1,0,13.4,779.4,782.7,20.6,22.0,0,1800,5451,2015,0
294,9806009,2024-05-18 00:30:00 UTC,1.123,146.941,18,0,30,13.4,779.3,782.7,20.2,25.2,0,1801,5452,2064,0
294,9805928,2024-05-18 00:00:00 UTC,1.123,146.941,18,0,0,13.4,779.5,782.8,21.0,23.6,0,1800,5405,2103,0
294,9805868,2024-05-17 23:30:00 UTC,1.126,146.59,17,23,30,13.4,779.4,782.9,21.0,23.6,0,1800,5614,2079,0
294,9805780,2024-05-17 23:00:00 UTC,1.126,146.59,17,23,0,13.4,779.5,783.0,21.4,23.2,0,1801,5638,1972,0
294,9805722,2024-05-17 22:30:00 UTC,1.126,146.59,17,22,30,13.4,779.6,783.0,19.4,25.2,0,1800,5556,2059,0
294,9805654,2024-05-17 22:00:00 UTC,1.126,146.59,17,22,0,13.6,779.8,783.2,19.8,25.6,0,1800,5457,2034,0
294,9805610,2024-05-17 21:30:00 UTC,1.126,146.59,17,21,30,13.5,779.8,783.2,20.2,24.4,0,1800,5384,2045,0
294,9805539,2024-05-17 21:00:00 UTC,1.126,146.59,17,21,0,13.4,779.9,783.3,21.0,22.8,0,1801,5302,1939,0
294,9805478,2024-05-17 20:30:00 UTC,1.126,146.59,17,20,30,13.4,779.9,783.4,19.4,25.6,0,1800,5354,2115,0
294,9805407,2024-05-17 20:00:00 UTC,1.126,146.59,17,20,0,13.6,780.1,783.5,19.8,26.0,0,1800,5379,2132,0
294,9805339,2024-05-17 19:30:00 UTC,1.126,146.59,17,19,30,13.4,780.2,783.6,20.6,22.4,0,1801,5338,1984,0
294,9805274,2024-05-17 19:00:00 UTC,1.126,146.59,17,19,0,13.5,780.3,783.7,21.0,23.2,0,1800,5319,1960,0
294,9805206,2024-05-17 18:30:00 UTC,1.126,146.59,17,18,30,13.4,780.3,783.7,20.2,25.6,0,1800,5337,2014,0
294,9805139,2024-05-17 18:00:00 UTC,1.126,146.59,17,18,0,13.4,780.4,783.9,20.2,25.6,0,1801,5409,1976,0
294,9805076,2024-05-17 17:30:00 UTC,1.127,146.345,17,17,30,13.3,780.8,784.2,19.8,27.6,0,1800,5330,2031,0
294,9805003,2024-05-17 17:00:00 UTC,1.127,146.345,17,17,0,13.4,781.0,784.6,19.0,26.8,0,1800,5225,2019,0
294,9804938,2024-05-17 16:30:00 UTC,1.127,146.345,17,16,30,13.4,781.3,784.9,17.8,29.6,0,1800,5261,2024,0
294,9804862,2024-05-17 16:00:00 UTC,1.127,146.345,17,16,0,13.3,781.5,785.2,15.8,31.6,0,1801,5176,1994,0
294,9804805,2024-05-17 15:30:00 UTC,1.127,146.345,17,15,30,13.6,781.7,785.5,14.6,42.0,0,1800,5148,2059,0
294,9804734,2024-05-17 15:00:00 UTC,1.127,146.345,17,15,0,13.9,781.8,785.6,12.2,43.6,0,1800,5174,2009,0
294,9804674,2024-05-17 14:30:00 UTC,1.127,146.345,17,14,30,13.9,781.9,785.7,11.0,46.8,0,1801,5240,1950,0
294,9804604,2024-05-17 14:00:00 UTC,1.127,146.345,17,14,0,13.7,781.9,785.7,9.4,51.6,0,1800,5208,2031,0
294,9804543,2024-05-17 13:30:00 UTC,1.127,146.345,17,13,30,13.2,781.9,785.6,8.6,49.6,0,1800,5197,1966,0
294,9804468,2024-05-17 13:00:00 UTC,1.127,146.345,17,13,0,13.0,781.9,785.4,7.0,56.4,0,1800,5152,1998,0
294,9804402,2024-05-17 12:30:00 UTC,1.127,146.345,17,12,30,12.8,782.0,785.1,4.6,65.2,0,1801,5177,1965,0
294,9804331,2024-05-17 12:00:00 UTC,1.127,146.345,17,12,0,12.7,781.9,785.0,4.2,61.2,0,1800,5338,2014,0
294,9804273,2024-05-17 11:30:00 UTC,1.139,144.917,17,11,30,12.7,781.9,785.1,4.2,60.8,0,1800,5199,2068,0
294,9804194,2024-05-17 11:00:00 UTC,1.139,144.917,17,11,0,12.7,782.0,785.1,4.2,61.2,0,1801,5334,2019,0
294,9804134,2024-05-17 10:30:00 UTC,1.139,144.917,17,10,30,12.7,782.0,785.2,3.4,66.4,0,1800,5182,2077,0
294,9804064,2024-05-17 10:00:00 UTC,1.139,144.917,17,10,0,12.7,781.8,785.1,5.4,56.0,0,1800,5114,2021,0
294,9804003,2024-05-17 09:30:00 UTC,1.139,144.917,17,9,30,12.7,781.9,785.1,6.2,55.2,0,1801,5190,2047,0
294,9803923,2024-05-17 09:00:00 UTC,1.139,144.917,17,9,0,12.8,781.6,784.7,5.8,56.8,0,1800,5426,1974,0
294,9803863,2024-05-17 08:30:00 UTC,1.139,144.917,17,8,30,12.8,781.6,784.7,5.0,55.2,0,1800,5422,2013,0
