Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
267,10215378,2024-09-13 12:30:00 UTC,1.14,144.738,13,12,30,12.4,717.8,719.3,1.0,67.2,0,1800,9578,4909,9529
267,10215311,2024-09-13 12:00:00 UTC,1.14,144.738,13,12,0,12.4,717.7,719.3,1.4,65.2,0,1800,9706,4892,9388
267,10215250,2024-09-13 11:30:00 UTC,1.14,144.738,13,11,30,12.4,717.7,719.3,2.2,63.2,0,1801,9629,4860,9491
267,10215166,2024-09-13 11:00:00 UTC,1.14,144.738,13,11,0,12.4,717.4,718.9,3.0,61.2,0,1800,9971,4890,9491
267,10215097,2024-09-13 10:31:00 UTC,1.14,144.738,13,10,30,12.4,717.0,718.6,3.4,60.8,0,1800,9626,4901,9516
267,10215007,2024-09-13 10:00:00 UTC,1.14,144.738,13,10,0,12.4,716.9,718.5,4.2,55.2,0,1801,9792,4912,9411
267,10214938,2024-09-13 09:31:00 UTC,1.14,144.738,13,9,30,12.5,716.7,718.3,4.2,54.8,0,1800,9760,4943,9535
267,10214860,2024-09-13 09:00:00 UTC,1.14,144.738,13,9,0,12.5,716.3,717.9,4.6,56.4,0,1800,9785,5065,9550
267,10214789,2024-09-13 08:30:00 UTC,1.151,143.402,13,8,30,12.5,716.0,717.5,5.4,53.6,0,1801,9556,4925,9603
267,10214710,2024-09-13 08:00:00 UTC,1.151,143.402,13,8,0,12.5,715.9,717.4,5.8,53.2,0,1800,9777,5001,9379
267,10214640,2024-09-13 07:30:00 UTC,1.151,143.402,13,7,30,12.5,715.7,717.3,6.2,50.4,0,1800,9804,4827,9527
267,10214568,2024-09-13 07:04:00 UTC,1.151,143.402,13,7,0,12.5,715.7,717.3,6.6,53.6,0,1801,9933,4865,9647
267,10214499,2024-09-13 06:30:00 UTC,1.151,143.402,13,6,30,12.6,715.7,717.3,7.0,51.2,0,1800,9748,5075,9769
267,10214403,2024-09-13 06:00:00 UTC,1.151,143.402,13,6,0,12.6,715.7,717.2,8.2,47.2,0,1800,10041,4980,9649
267,10214350,2024-09-13 05:30:00 UTC,1.151,143.402,13,5,30,12.6,715.9,717.5,9.4,49.2,0,1800,9912,4971,9582
267,10214273,2024-09-13 05:00:00 UTC,1.151,143.402,13,5,0,12.6,715.7,717.4,10.2,40.0,0,1801,10020,4901,9791
267,10214205,2024-09-13 04:30:00 UTC,1.151,143.402,13,4,30,12.6,715.6,717.1,10.6,36.8,0,1800,9844,4978,9743
267,10214128,2024-09-13 04:01:00 UTC,1.151,143.402,13,4,0,12.6,715.3,717.0,10.2,43.6,0,1800,10038,5309,9540
267,10214062,2024-09-13 03:31:00 UTC,1.151,143.402,13,3,30,12.6,715.3,716.8,9.8,44.0,0,1801,9797,5030,9650
267,10213978,2024-09-13 03:00:00 UTC,1.151,143.402,13,3,0,12.7,715.2,716.8,10.6,40.4,0,1800,9947,5070,9858
267,10213914,2024-09-13 02:31:00 UTC,1.116,147.854,13,2,30,12.7,715.1,716.7,11.8,36.4,0,1800,10116,4883,9888
267,10213826,2024-09-13 02:01:00 UTC,1.116,147.854,13,2,0,12.7,714.7,716.3,12.6,37.6,0,1801,10253,5135,10080
267,10213766,2024-09-13 01:30:00 UTC,1.116,147.854,13,1,30,12.7,714.6,716.1,13.8,36.8,0,1800,9957,5170,9887
267,10213683,2024-09-13 01:00:00 UTC,1.116,147.854,13,1,0,12.8,714.6,716.1,15.8,28.8,0,1800,10130,5165,9894
267,10213609,2024-09-13 00:30:00 UTC,1.116,147.854,13,0,30,12.9,714.4,715.9,16.6,24.8,0,1801,10190,5162,10006
267,10213559,2024-09-13 00:01:00 UTC,1.116,147.854,13,0,0,13.4,714.3,715.7,17.4,21.6,0,1800,9966,5234,9922
267,10213472,2024-09-12 23:30:00 UTC,1.116,147.854,12,23,30,13.3,714.2,715.5,19.0,19.2,0,1800,9867,5119,9800
267,10213389,2024-09-12 23:00:00 UTC,1.116,147.854,12,23,0,13.3,714.1,715.5,20.6,18.4,0,1801,10218,5073,9961
267,10213321,2024-09-12 22:30:00 UTC,1.116,147.854,12,22,30,13.3,713.8,715.2,20.6,19.6,0,1800,9901,5171,9851
267,10213231,2024-09-12 22:00:00 UTC,1.116,147.854,12,22,0,13.3,713.8,715.2,20.2,18.8,0,1800,9945,5088,9928
267,10213169,2024-09-12 21:30:00 UTC,1.116,147.854,12,21,30,13.3,713.8,715.2,20.2,19.2,0,1801,10200,5275,9893
267,10213095,2024-09-12 21:00:00 UTC,1.116,147.854,12,21,0,13.2,713.8,715.1,20.2,19.6,0,1800,10117,5158,9907
267,10213023,2024-09-12 20:30:00 UTC,1.107,149.062,12,20,30,13.1,714.1,715.4,21.0,19.6,0,1800,10000,5155,9909
267,10212941,2024-09-12 20:00:00 UTC,1.107,149.062,12,20,0,13.2,714.0,715.3,20.6,21.6,0,1800,9954,5126,9925
267,10212864,2024-09-12 19:30:00 UTC,1.107,149.062,12,19,30,13.2,714.1,715.5,21.0,21.2,0,1801,10183,4992,9896
267,10212799,2024-09-12 19:00:00 UTC,1.107,149.062,12,19,0,13.2,714.1,715.5,19.4,20.8,0,1800,10026,5077,9786
267,10212724,2024-09-12 18:30:00 UTC,1.107,149.062,12,18,30,13.2,714.1,715.6,20.2,20.0,0,1800,10024,5022,9597
267,10212640,2024-09-12 18:01:00 UTC,1.107,149.062,12,18,0,13.7,714.3,715.8,19.0,20.4,0,1801,9740,4915,9605
267,10212575,2024-09-12 17:30:00 UTC,1.107,149.062,12,17,30,13.8,714.3,716.0,18.2,23.6,0,1800,10027,5080,9653
267,10212499,2024-09-12 17:00:00 UTC,1.107,149.062,12,17,0,14.0,714.3,716.0,16.6,26.4,0,1800,9665,5015,9662
267,10212451,2024-09-12 16:31:00 UTC,1.107,149.062,12,16,30,13.1,714.3,716.0,15.4,29.2,0,1801,9761,5050,9620
267,10212344,2024-09-12 16:01:00 UTC,1.107,149.062,12,16,0,13.2,714.3,716.1,14.6,34.8,0,1800,9716,5165,9711
267,10212234,2024-09-12 15:31:00 UTC,1.107,149.062,12,15,30,13.0,714.3,716.1,12.6,40.0,0,1800,9869,5114,9487
267,10212160,2024-09-12 15:00:00 UTC,1.107,149.062,12,15,0,12.9,714.3,716.0,11.0,49.6,0,1801,9562,5058,9624
267,10212009,2024-09-12 14:30:00 UTC,1.123,146.929,12,14,30,13.0,714.3,716.0,8.2,67.2,0,1800,9716,5066,9559
267,10211930,2024-09-12 14:00:00 UTC,1.123,146.929,12,14,0,12.5,714.3,715.9,4.6,78.8,0,1800,9610,5005,9444
267,10211818,2024-09-12 13:30:00 UTC,1.123,146.929,12,13,30,12.4,714.3,716.0,3.8,75.6,0,1801,9579,5061,9689
267,10212284,2024-09-12 13:00:00 UTC,1.107,149.062,12,13,0,12.4,714.2,715.8,3.0,78.4,0,1800,9648,5054,9557
267,10212310,2024-09-12 12:30:00 UTC,1.107,149.062,12,12,30,12.4,714.1,715.7,3.8,74.4,0,1800,9485,4933,9460
267,10211869,2024-09-12 12:00:00 UTC,1.123,146.929,12,12,0,12.4,714.1,715.7,4.2,75.2,0,1800,9537,4914,9694
267,10211696,2024-09-12 11:30:00 UTC,1.123,146.929,12,11,30,12.4,714.1,715.7,5.0,70.4,0,1801,9668,5032,9543
267,10211606,2024-09-12 11:00:00 UTC,1.123,146.929,12,11,0,12.4,714.0,715.6,5.4,67.6,0,1800,9771,5063,9693
267,10211538,2024-09-12 10:30:00 UTC,1.123,146.929,12,10,30,12.4,714.1,715.7,5.8,67.2,0,1800,10096,5141,9861
267,10211454,2024-09-12 10:00:00 UTC,1.123,146.929,12,10,0,12.4,714.2,715.9,4.2,74.8,0,1801,9899,5010,9716
267,10211388,2024-09-12 09:34:00 UTC,1.123,146.929,12,9,30,12.5,714.3,715.9,3.8,76.4,0,1800,9991,5160,9740
267,10211308,2024-09-12 09:00:00 UTC,1.123,146.929,12,9,0,12.5,714.5,716.1,4.2,75.2,0,1800,10051,5139,9667
267,10211235,2024-09-12 08:30:00 UTC,1.152,143.199,12,8,30,12.5,714.6,716.2,3.8,76.4,0,1801,9907,5085,9716
267,10211157,2024-09-12 08:00:00 UTC,1.152,143.199,12,8,0,12.5,714.8,716.4,4.2,74.8,0,1800,9946,5020,9575
267,10211085,2024-09-12 07:30:00 UTC,1.152,143.199,12,7,30,12.5,714.9,716.5,4.2,75.6,0,1800,9679,4998,9584
267,10211004,2024-09-12 07:00:00 UTC,1.152,143.199,12,7,0,12.5,715.2,716.8,4.2,76.8,0,1801,9727,5088,9475
267,10210938,2024-09-12 06:30:00 UTC,1.152,143.199,12,6,30,12.5,715.3,716.9,4.2,78.0,0,1800,9554,5016,9388
267,10210853,2024-09-12 06:00:00 UTC,1.152,143.199,12,6,0,12.6,715.5,717.1,4.6,76.4,0,1800,9730,4961,9422
267,10210796,2024-09-12 05:30:00 UTC,1.152,143.199,12,5,30,12.6,715.6,717.3,4.6,76.4,0,1801,9560,4889,9363
267,10210709,2024-09-12 05:00:00 UTC,1.152,143.199,12,5,0,12.6,715.9,717.5,4.6,77.6,0,1800,9539,4878,9125
267,10210668,2024-09-12 04:34:00 UTC,1.152,143.199,12,4,30,12.6,715.9,717.5,4.6,78.8,0,1800,9416,4981,9432
267,10210570,2024-09-12 04:00:00 UTC,1.152,143.199,12,4,0,12.6,715.9,717.5,5.0,79.6,0,1801,9621,4933,9410
267,10210502,2024-09-12 03:30:00 UTC,1.152,143.199,12,3,30,12.6,715.9,717.5,5.0,78.8,0,1800,9759,4919,9354
267,10210424,2024-09-12 03:00:00 UTC,1.152,143.199,12,3,0,12.6,716.0,717.6,5.4,79.6,0,1800,9640,4839,9430
267,10210347,2024-09-12 02:31:00 UTC,1.135,145.401,12,2,30,12.7,716.1,717.7,6.2,76.4,0,1801,9598,4989,9598
267,10210268,2024-09-12 02:00:00 UTC,1.135,145.401,12,2,0,12.7,716.2,717.8,7.0,74.8,0,1800,9670,5049,9646
267,10210204,2024-09-12 01:30:00 UTC,1.135,145.401,12,1,30,12.7,716.3,717.9,8.2,69.2,0,1800,9499,4951,9516
267,10210124,2024-09-12 01:00:00 UTC,1.135,145.401,12,1,0,12.8,716.5,718.2,9.4,70.4,0,1800,9577,4951,9366
267,10210054,2024-09-12 00:30:00 UTC,1.135,145.401,12,0,30,12.9,716.8,718.4,10.2,67.2,0,1801,9425,5024,9595
267,10209978,2024-09-12 00:00:00 UTC,1.135,145.401,12,0,0,13.5,717.0,718.6,11.4,64.0,0,1800,9402,4973,9517
267,10209907,2024-09-11 23:31:00 UTC,1.135,145.401,11,23,30,13.6,717.3,718.9,12.2,59.2,0,1800,9596,4938,9449
267,10209832,2024-09-11 23:01:00 UTC,1.135,145.401,11,23,0,13.6,717.6,719.2,12.2,59.6,0,1801,9517,4897,9422
267,10209758,2024-09-11 22:30:00 UTC,1.135,145.401,11,22,30,12.8,718.0,719.5,9.8,69.2,0,1800,9449,4958,9378
267,10209679,2024-09-11 22:02:00 UTC,1.135,145.401,11,22,0,12.9,718.0,719.5,12.2,67.6,0,1800,9352,4971,9258
267,10209614,2024-09-11 21:30:00 UTC,1.135,145.401,11,21,30,13.4,717.4,719.0,15.8,47.2,0,1801,9623,5029,9340
267,10209554,2024-09-11 21:00:00 UTC,1.135,145.401,11,21,0,13.4,717.8,719.3,17.0,40.0,0,1800,9513,4934,9134
267,10209483,2024-09-11 20:34:00 UTC,1.135,145.401,11,20,30,13.3,718.1,719.6,16.6,42.8,0,1800,9392,4793,9325
267,10209385,2024-09-11 20:00:00 UTC,1.129,146.116,11,20,0,13.4,718.0,719.5,17.4,42.4,0,1801,9564,4997,9260
267,10209313,2024-09-11 19:30:00 UTC,1.129,146.116,11,19,30,13.3,718.4,720.0,16.6,46.8,0,1800,9554,4905,9367
267,10209253,2024-09-11 19:00:00 UTC,1.129,146.116,11,19,0,13.7,718.6,720.2,18.6,33.2,0,1800,9534,4773,9479
267,10209167,2024-09-11 18:31:00 UTC,1.129,146.116,11,18,30,13.6,719.0,720.6,16.2,41.6,0,1801,9299,4817,9267
267,10209116,2024-09-11 18:01:00 UTC,1.129,146.116,11,18,0,13.8,719.0,720.7,17.0,41.2,0,1800,9212,4956,9236
267,10209005,2024-09-11 17:31:00 UTC,1.129,146.116,11,17,30,13.9,719.4,721.2,14.6,49.6,0,1800,9298,4861,9244
267,10208938,2024-09-11 17:00:00 UTC,1.129,146.116,11,17,0,14.0,719.5,721.3,15.4,45.6,0,1800,9225,4804,9074
267,10208874,2024-09-11 16:30:00 UTC,1.129,146.116,11,16,30,13.4,719.6,721.4,14.2,46.4,0,1801,9140,4870,9124
267,10208807,2024-09-11 16:00:00 UTC,1.129,146.116,11,16,0,13.3,719.6,721.4,13.0,59.6,0,1800,9255,4779,9209
267,10208744,2024-09-11 15:30:00 UTC,1.129,146.116,11,15,30,13.1,719.6,721.4,10.6,64.0,0,1800,9120,4863,9120
267,10208663,2024-09-11 15:01:00 UTC,1.129,146.116,11,15,0,13.0,719.7,721.4,7.8,84.8,0,1801,9200,4630,9271
267,10208565,2024-09-11 14:31:00 UTC,1.143,144.326,11,14,30,13.1,719.7,721.5,6.6,82.0,0,1800,9392,4787,8975
267,10208512,2024-09-11 14:00:00 UTC,1.143,144.326,11,14,0,12.5,719.8,721.5,3.4,93.6,0,1800,9187,4837,9038
267,10208440,2024-09-11 13:30:00 UTC,1.143,144.326,11,13,30,12.4,719.9,721.5,2.6,92.8,0,1801,9195,4760,8940
267,10208361,2024-09-11 13:00:00 UTC,1.143,144.326,11,13,0,12.4,719.9,721.5,2.2,93.2,0,1800,9083,4969,8896
267,10208295,2024-09-11 12:30:00 UTC,1.143,144.326,11,12,30,12.4,719.9,721.5,2.2,94.0,0,1800,9060,4609,9005
267,10208218,2024-09-11 12:00:00 UTC,1.143,144.326,11,12,0,12.4,719.9,721.5,2.2,92.8,0,1801,9104,4718,9234
267,10208147,2024-09-11 11:30:00 UTC,1.143,144.326,11,11,30,12.4,719.9,721.5,2.6,92.8,0,1800,9106,4691,8994
267,10208060,2024-09-11 11:00:00 UTC,1.143,144.326,11,11,0,12.4,719.8,721.5,2.6,92.0,0,1800,9187,4714,9096
267,10207994,2024-09-11 10:30:00 UTC,1.143,144.326,11,10,30,12.4,719.9,721.5,2.6,90.8,0,1801,9200,4769,9117
267,10207908,2024-09-11 10:00:00 UTC,1.143,144.326,11,10,0,12.5,719.9,721.6,2.6,91.2,0,1800,9068,4785,9106
267,10207847,2024-09-11 09:30:00 UTC,1.143,144.326,11,9,30,12.5,720.0,721.7,3.0,90.4,0,1800,9140,4912,9088
267,10207761,2024-09-11 09:01:00 UTC,1.143,144.326,11,9,0,12.5,720.1,721.7,3.0,88.8,0,1801,9009,4780,9073
267,10207696,2024-09-11 08:30:00 UTC,1.144,144.293,11,8,30,12.5,720.2,721.8,3.4,88.4,0,1800,9001,4796,8956
267,10207618,2024-09-11 08:00:00 UTC,1.144,144.293,11,8,0,12.5,720.4,722.1,3.8,86.8,0,1800,9260,4786,9021
267,10207547,2024-09-11 07:30:00 UTC,1.144,144.293,11,7,30,12.5,720.6,722.3,4.6,84.4,0,1800,9193,4812,8870
267,10207464,2024-09-11 07:00:00 UTC,1.144,144.293,11,7,0,12.6,720.8,722.5,5.0,82.0,0,1801,9140,4882,8859
267,10207396,2024-09-11 06:31:00 UTC,1.144,144.293,11,6,30,12.6,721.0,722.7,6.2,77.6,0,1800,9126,4805,9053
267,10207321,2024-09-11 06:00:00 UTC,1.144,144.293,11,6,0,12.6,721.2,722.9,7.0,74.0,0,1800,8935,4710,8980
267,10207250,2024-09-11 05:30:00 UTC,1.144,144.293,11,5,30,12.6,721.4,723.2,8.2,70.0,0,1801,9075,4668,8983
267,10207172,2024-09-11 05:00:00 UTC,1.144,144.293,11,5,0,12.6,721.7,723.4,9.4,64.4,0,1800,8870,4802,8697
267,10207086,2024-09-11 04:30:00 UTC,1.144,144.293,11,4,30,12.6,722.0,723.7,9.4,64.0,0,1800,8876,4704,8831
267,10207017,2024-09-11 04:00:00 UTC,1.144,144.293,11,4,0,12.6,722.2,723.8,9.0,65.6,0,1801,8802,4613,8885
267,10206950,2024-09-11 03:30:00 UTC,1.144,144.293,11,3,30,12.7,722.2,723.9,9.4,65.2,0,1800,8980,4746,8875
267,10206869,2024-09-11 03:00:00 UTC,1.144,144.293,11,3,0,12.7,722.2,723.9,9.4,68.0,0,1800,8828,4702,8990
267,10206811,2024-09-11 02:30:00 UTC,1.144,144.293,11,2,30,12.7,721.9,723.6,10.2,62.0,0,1801,9044,4724,8872
267,10206725,2024-09-11 02:00:00 UTC,1.147,143.801,11,2,0,12.7,721.6,723.3,10.2,63.6,0,1800,8978,4733,8858
267,10206661,2024-09-11 01:31:00 UTC,1.147,143.801,11,1,30,12.7,721.6,723.2,10.2,73.6,0,1800,8945,4767,8863
267,10206576,2024-09-11 01:00:00 UTC,1.147,143.801,11,1,0,12.9,721.4,723.1,11.0,73.2,0,1801,9073,4785,9087
267,10206508,2024-09-11 00:30:00 UTC,1.147,143.801,11,0,30,12.9,721.6,723.2,11.4,66.0,0,1800,9052,4670,8904
267,10206460,2024-09-11 00:01:00 UTC,1.147,143.801,11,0,0,13.1,721.6,723.2,13.0,53.2,0,1800,8997,4708,9037
267,10206366,2024-09-10 23:30:00 UTC,1.147,143.801,10,23,30,13.5,721.6,723.3,15.0,48.8,0,1801,8980,4710,8808
267,10206280,2024-09-10 23:00:00 UTC,1.147,143.801,10,23,0,13.5,721.8,723.5,14.2,51.6,0,1800,9054,4712,8831
267,10206212,2024-09-10 22:30:00 UTC,1.147,143.801,10,22,30,13.6,722.0,723.7,13.4,63.2,0,1800,8969,4774,8784
267,10206133,2024-09-10 22:01:00 UTC,1.147,143.801,10,22,0,13.6,722.6,724.3,11.0,84.0,0,1800,9013,4786,8806
267,10206063,2024-09-10 21:30:00 UTC,1.147,143.801,10,21,30,13.7,723.1,724.7,9.0,91.2,0,1801,8889,4822,8796
267,10205984,2024-09-10 21:00:00 UTC,1.147,143.801,10,21,0,13.6,723.1,724.8,8.6,96.4,0,1800,8847,4781,9007
267,10205909,2024-09-10 20:30:00 UTC,1.145,144.108,10,20,30,13.0,722.9,724.5,11.8,68.0,0,1800,9262,4638,9087
267,10205834,2024-09-10 20:01:00 UTC,1.145,144.108,10,20,0,13.4,722.2,723.8,15.0,60.8,0,1801,9186,4712,9092
267,10205790,2024-09-10 19:30:00 UTC,1.145,144.108,10,19,30,13.3,722.3,723.9,16.6,42.4,0,1800,9212,4709,9244
267,10205685,2024-09-10 19:00:00 UTC,1.145,144.108,10,19,0,13.2,722.6,724.1,19.0,28.8,0,1800,9130,4696,9065
267,10205613,2024-09-10 18:30:00 UTC,1.145,144.108,10,18,30,13.7,722.8,724.4,19.4,31.6,0,1801,8944,4713,9266
267,10205536,2024-09-10 18:00:00 UTC,1.145,144.108,10,18,0,13.8,723.1,724.9,17.0,34.8,0,1800,9102,4722,8985
267,10205492,2024-09-10 17:30:00 UTC,1.145,144.108,10,17,30,13.6,723.3,725.0,15.8,39.6,0,1800,9164,4762,8936
267,10205390,2024-09-10 17:00:00 UTC,1.145,144.108,10,17,0,14.0,723.3,725.1,17.0,36.4,0,1801,9026,4502,8956
267,10205343,2024-09-10 16:35:00 UTC,1.145,144.108,10,16,30,13.4,723.4,725.2,15.0,45.6,0,1800,9227,4542,9037
267,10205270,2024-09-10 16:04:00 UTC,1.145,144.108,10,16,0,13.5,723.4,725.3,13.4,56.0,0,1800,9107,4579,9034
267,10205178,2024-09-10 15:30:00 UTC,1.145,144.108,10,15,30,13.3,723.4,725.2,10.6,71.2,0,1801,9070,4721,9183
267,10205098,2024-09-10 15:00:00 UTC,1.145,144.108,10,15,0,12.9,723.5,725.3,7.4,96.8,0,1800,9238,4667,8945
267,10205036,2024-09-10 14:30:00 UTC,1.145,144.108,10,14,30,12.7,723.6,725.3,5.0,99.2,0,1800,9030,4631,8933
267,10204939,2024-09-10 14:00:00 UTC,1.155,142.825,10,14,0,12.5,723.6,725.3,3.0,100.0,0,1800,9098,4599,8762
267,10204873,2024-09-10 13:30:00 UTC,1.155,142.825,10,13,30,12.4,723.5,725.1,2.6,99.6,0,1801,9179,4500,8837
267,10204805,2024-09-10 13:00:00 UTC,1.155,142.825,10,13,0,12.4,723.4,725.0,2.2,99.2,0,1800,9110,4621,9060
267,10204729,2024-09-10 12:30:00 UTC,1.155,142.825,10,12,30,12.4,723.3,724.9,2.2,99.2,0,1800,9042,4670,9077
267,10204672,2024-09-10 12:02:00 UTC,1.155,142.825,10,12,0,12.4,723.2,724.8,2.2,98.4,0,1801,8972,4608,8871
267,10204584,2024-09-10 11:30:00 UTC,1.155,142.825,10,11,30,12.4,723.3,724.9,2.6,99.2,0,1800,9031,4665,8804
267,10204505,2024-09-10 11:01:00 UTC,1.155,142.825,10,11,0,12.4,723.3,725.0,2.6,98.4,0,1800,9048,4661,8932
267,10204417,2024-09-10 10:30:00 UTC,1.155,142.825,10,10,30,12.4,723.4,725.0,2.6,99.2,0,1801,9179,4567,8992
267,10204335,2024-09-10 10:00:00 UTC,1.155,142.825,10,10,0,12.4,723.3,724.9,2.6,99.2,0,1800,9041,4562,8876
267,10204304,2024-09-10 09:30:00 UTC,1.155,142.825,10,9,30,12.4,723.3,724.9,3.0,99.2,0,1800,8966,4584,8981
267,10204225,2024-09-10 09:00:00 UTC,1.155,142.825,10,9,0,12.5,723.5,725.1,3.0,99.2,0,1801,8977,4595,8861
267,10204143,2024-09-10 08:31:00 UTC,1.155,142.825,10,8,30,12.5,723.7,725.3,3.0,99.2,0,1800,8896,4528,8842
267,10204061,2024-09-10 08:00:00 UTC,1.168,141.293,10,8,0,12.5,723.9,725.4,3.4,99.2,0,1800,9006,4620,8857
267,10203999,2024-09-10 07:30:00 UTC,1.168,141.293,10,7,30,12.5,724.0,725.6,3.4,99.2,0,1801,8948,4704,8801
267,10203913,2024-09-10 07:01:00 UTC,1.168,141.293,10,7,0,12.5,724.2,725.8,3.8,98.8,0,1800,8869,4608,8752
267,10203846,2024-09-10 06:31:00 UTC,1.168,141.293,10,6,30,12.5,724.2,725.8,3.8,98.4,0,1800,8984,4623,9065
267,10203766,2024-09-10 06:01:00 UTC,1.168,141.293,10,6,0,12.5,724.4,726.0,4.2,98.4,0,1801,8877,4572,8952
267,10203697,2024-09-10 05:30:00 UTC,1.168,141.293,10,5,30,12.6,724.6,726.3,4.6,98.0,0,1800,9062,4495,8875
267,10203615,2024-09-10 05:01:00 UTC,1.168,141.293,10,5,0,12.6,724.8,726.5,5.0,98.0,0,1800,9000,4521,8849
267,10203546,2024-09-10 04:30:00 UTC,1.168,141.293,10,4,30,12.6,724.9,726.6,5.8,97.6,0,1801,8846,4676,8774
267,10203456,2024-09-10 04:00:00 UTC,1.168,141.293,10,4,0,12.6,725.1,726.7,6.2,97.2,0,1800,8579,4541,8907
267,10203387,2024-09-10 03:30:00 UTC,1.168,141.293,10,3,30,12.6,725.2,726.8,7.0,97.2,0,1800,8867,4485,8902
267,10203329,2024-09-10 03:04:00 UTC,1.168,141.293,10,3,0,12.6,725.2,726.9,7.4,95.6,0,1800,8952,4623,8659
267,10203243,2024-09-10 02:31:00 UTC,1.168,141.293,10,2,30,12.7,725.0,726.6,7.8,94.4,0,1801,8873,4651,8893
267,10203164,2024-09-10 02:00:00 UTC,1.166,141.524,10,2,0,12.7,725.1,726.7,8.2,93.2,0,1800,8892,4546,8656
267,10203092,2024-09-10 01:30:00 UTC,1.166,141.524,10,1,30,12.7,724.6,726.2,8.6,92.4,0,1800,8876,4542,8991
267,10203009,2024-09-10 01:00:00 UTC,1.166,141.524,10,1,0,12.8,723.9,725.5,13.8,43.2,0,1801,9215,4550,9090
267,10202937,2024-09-10 00:30:00 UTC,1.166,141.524,10,0,30,12.8,723.6,725.1,15.4,38.8,0,1800,9191,4632,9198
267,10202853,2024-09-10 00:01:00 UTC,1.166,141.524,10,0,0,13.4,723.3,724.8,17.0,35.6,0,1800,9257,4530,9231
267,10202789,2024-09-09 23:30:00 UTC,1.166,141.524,9,23,30,13.3,723.4,724.9,18.6,32.4,0,1801,9364,4588,9145
267,10202709,2024-09-09 23:00:00 UTC,1.166,141.524,9,23,0,13.3,723.4,724.9,19.0,30.0,0,1800,9204,4674,9016
267,10202637,2024-09-09 22:30:00 UTC,1.166,141.524,9,22,30,13.3,723.5,725.0,20.2,29.6,0,1800,9267,4610,9100
267,10202577,2024-09-09 22:00:00 UTC,1.166,141.524,9,22,0,13.3,723.6,725.1,19.4,28.8,0,1801,9052,4581,9054
267,10202480,2024-09-09 21:30:00 UTC,1.166,141.524,9,21,30,13.3,723.7,725.1,19.0,28.4,0,1800,9204,4527,9223
267,10202430,2024-09-09 21:01:00 UTC,1.166,141.524,9,21,0,13.2,723.9,725.3,20.6,26.0,0,1800,9247,4568,9234
267,10202350,2024-09-09 20:34:00 UTC,1.166,141.524,9,20,30,13.2,724.0,725.3,19.8,26.8,0,1801,9290,4519,9091
267,10202274,2024-09-09 20:00:00 UTC,1.153,143.08,9,20,0,13.1,724.2,725.5,21.4,21.6,0,1800,9363,4629,9028
267,10202177,2024-09-09 19:31:00 UTC,1.153,143.08,9,19,30,13.1,724.5,725.9,21.8,21.6,0,1800,9128,4607,8848
267,10202104,2024-09-09 19:00:00 UTC,1.153,143.08,9,19,0,13.1,724.7,726.0,21.8,24.8,0,1800,9221,4570,8962
267,10202008,2024-09-09 18:31:00 UTC,1.153,143.08,9,18,30,13.1,724.8,726.2,21.8,24.8,0,1801,9247,4547,8838
267,10201940,2024-09-09 18:00:00 UTC,1.153,143.08,9,18,0,13.6,724.9,726.4,21.4,25.6,0,1800,9114,4568,8910
267,10201876,2024-09-09 17:30:00 UTC,1.153,143.08,9,17,30,13.7,724.8,726.5,20.2,28.8,0,1800,9069,4504,9017
267,10201797,2024-09-09 17:00:00 UTC,1.153,143.08,9,17,0,13.9,724.8,726.6,17.8,32.4,0,1801,9158,4658,9077
267,10201711,2024-09-09 16:30:00 UTC,1.153,143.08,9,16,30,13.4,724.9,726.7,17.0,40.4,0,1800,8982,4547,8883
267,10201638,2024-09-09 16:00:00 UTC,1.153,143.08,9,16,0,13.3,724.9,726.7,15.0,38.4,0,1800,9109,4510,8742
267,10201594,2024-09-09 15:30:00 UTC,1.153,143.08,9,15,30,13.1,724.9,726.7,11.8,55.2,0,1801,9017,4559,9006
267,10201477,2024-09-09 15:00:00 UTC,1.153,143.08,9,15,0,13.1,724.9,726.7,9.4,76.4,0,1800,9120,4478,9041
267,10201407,2024-09-09 14:30:00 UTC,1.146,143.92,9,14,30,13.1,724.9,726.7,7.0,75.6,0,1800,9097,4585,8890
267,10201352,2024-09-09 14:01:00 UTC,1.146,143.92,9,14,0,12.5,724.9,726.6,4.2,80.8,0,1801,8994,4489,8937
267,10201286,2024-09-09 13:30:00 UTC,1.146,143.92,9,13,30,12.4,724.9,726.6,3.4,80.4,0,1800,9138,4441,8992
267,10201178,2024-09-09 13:00:00 UTC,1.146,143.92,9,13,0,12.4,724.7,726.4,3.0,80.4,0,1800,9373,4521,9028
267,10201105,2024-09-09 12:31:00 UTC,1.146,143.92,9,12,30,12.4,724.7,726.3,3.0,80.8,0,1801,9111,4479,8977
267,10201022,2024-09-09 12:00:00 UTC,1.146,143.92,9,12,0,12.4,724.5,726.2,3.0,80.0,0,1800,9167,4504,8952
267,10200952,2024-09-09 11:30:00 UTC,1.146,143.92,9,11,30,12.4,724.4,726.0,3.0,79.2,0,1800,9079,4547,8991
