,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
375,2024-07-06,133.0,2024-07-06,7319.5,0.0082654070127042,120.98988425945244,1714.910866493816,0.1818694097468169,1678.330283036873,0.1728909810384114,4.037584314213332e-06,716.59375,,,,,,,,,,,,0.0,716.59375,45.44166666666666,9.866666666666667,2024-07-06,0.1728909810384114,690.261401289585,2259.344820511804,2211.150973601428,,,,R1,,188.0,188.0,3.0,9.866666666666667,718.6437500000001,45.44166666666666,39.05008657235712,0.7142857142857143,663.9935365974005,2024.0,3.0,18.2,6.6,350.20000000000016,1.0056176264335976,1.002727989729438,0.6639935365974006,,,0.5146091841380098
376,2024-07-07,134.0,2024-07-07,7491.958333333333,0.008169765424592,122.4067157483672,1741.5061332235316,0.1658142097886293,1703.8850513846207,0.1585172017415364,4.089753847595575e-06,715.0354166666666,,,,,,,,,,,,0.0,715.0354166666666,43.925,11.016666666666666,2024-07-07,0.1585172017415364,687.4367260873173,2294.383305199212,2244.818632156713,,,,R1,,189.0,189.0,2.6,11.016666666666666,717.0645833333333,43.925,39.707229429499975,0.6571428571428571,736.9203522322777,2024.0,2.6,18.6,6.800000000000001,357.00000000000017,0.9978591027721042,1.0039955659897952,0.7369203522322777,,,0.5314014985664081
377,2024-07-08,135.0,2024-07-08,7440.645833333333,0.008197916756504,121.98667169452312,1743.8652690975234,0.1643110005043399,1702.0099905495902,0.1594200134277343,4.556142977522007e-06,716.0395833333333,,,,,,,,,,,,0.0,716.0395833333333,51.98333333333333,10.1,2024-07-08,0.1594200134277343,678.8664232036565,2297.491397591608,2242.3482944449743,,,,R1,,190.0,190.0,2.6,10.1,718.0791666666668,51.98333333333333,40.36437228664283,0.6571428571428571,593.5894866876886,2024.0,2.6,18.2,6.6,363.6000000000002,0.9908012311337173,1.0041473534384064,0.5935894866876886,,,0.525622264744547
378,2024-07-09,136.0,2024-07-09,7408.270833333333,0.0082158674476367,121.72070951880396,1750.7119602524,0.1605043101134297,1706.2286082724177,0.1572278340657552,4.829321422572032e-06,717.2395833333334,,,,,,,,,,,,0.0,717.2395833333334,52.05,10.958333333333334,2024-07-09,0.1572278340657552,680.4769314709157,2306.5117125832794,2247.906199691254,,,,R1,,191.0,191.0,3.8,10.958333333333334,719.2645833333332,52.05,41.19294371521426,0.8285714285714285,627.7052015942667,2024.0,3.8,19.0,7.0,370.6000000000002,0.9860873189253253,1.0047522988131359,0.6277052015942667,,,0.5132429563843337
379,2024-07-10,137.0,2024-07-10,7312.125,0.0082397311608102,121.36996280447394,1766.5860279276958,0.1518378318268378,1717.406224718805,0.1513353713015292,5.302123909250077e-06,718.9250000000001,,,,,,,,,,,,0.0,718.9250000000001,53.31666666666666,11.908333333333331,2024-07-10,0.1513353713015292,684.1643327874651,2327.425331642654,2262.632381860388,,,,R1,,192.0,192.0,5.0,12.06938775510204,720.8836734693878,52.80816326530612,42.19294371521426,1.0,664.9301776517764,2024.0,5.0,20.6,7.800000000000001,378.4000000000002,0.9845107618902776,1.005402425721564,0.6649301776517764,,,0.5127635369223787
380,2024-07-11,138.0,2024-07-11,7394.8125,0.0082233385437093,121.61010127868138,1800.7896104656736,0.1347470924437103,1748.1446994939545,0.1366704305013021,5.57757395764066e-06,719.2312499999999,,,,,,,,,,,,0.0,719.2312499999999,51.93333333333334,13.208333333333334,2024-07-11,0.1366704305013021,691.7888205014582,2372.487549487319,2303.1294217535783,,,,R1,,193.0,193.0,6.2,13.208333333333334,721.0645833333333,51.93333333333334,43.19294371521426,1.0,729.7985062646079,2024.0,6.2,22.2,9.2,387.6000000000002,0.990736448873089,1.0062276243922312,0.729798506264608,,,0.5438235009919212
381,2024-07-12,139.0,2024-07-12,7510.291666666667,0.0081598943366633,122.55586657787832,1809.7241762635133,0.1301430170703807,1759.3866275279236,0.1312421162923177,5.30156162427762e-06,719.2479166666667,,,,,,,,,,,,0.0,719.2479166666667,44.175,15.5,2024-07-12,0.1312421162923177,686.9932438196677,2384.258578147335,2317.9403325550497,,,,R1,,194.0,194.0,7.8,15.5,721.0791666666668,44.175,44.166977767440656,0.9740340522263932,983.091032875542,2024.0,7.8,23.4,10.6,398.2000000000002,0.9938758447630809,1.0051078790406298,0.983091032875542,,,0.5954923382639608
382,2024-07-13,140.0,2024-07-13,7505.5625,0.0081625661577161,122.51675994654182,1827.856736222443,0.1219848878360968,1778.6610164535616,0.1229794820149739,5.122414019800304e-06,720.4270833333334,,,,,,,,,,,,0.0,720.4270833333334,41.25,15.566666666666668,2024-07-13,0.1229794820149739,684.1176861762174,2408.1476946176194,2343.333775233913,,,,R1,,195.0,195.0,8.2,15.566666666666668,722.275,41.25,45.123530187554266,0.956552420113608,1039.0322556364542,2024.0,8.2,24.6,11.4,409.6000000000002,0.9938533715954677,1.0026673900439422,1.0390322556364542,,,0.6386399902706881
383,2024-07-14,141.0,2024-07-14,7438.75,0.0081990800234104,121.97054067876724,1818.5019871176123,0.1261521980398546,1763.259228380555,0.1295522054036458,5.803035552046644e-06,721.0895833333334,,,,,,,,,,,,0.0,721.0895833333334,46.36666666666667,15.308333333333332,2024-07-14,0.1295522054036458,689.0286894021618,2395.8230867618195,2323.042370712981,,,,R1,,196.0,196.0,8.2,15.308333333333332,722.9333333333334,46.36666666666667,46.11323363648896,0.9897034489346872,932.9489634090006,2024.0,7.8,22.6,10.2,419.8000000000002,0.992523609643429,1.001177105079229,0.9329489634090006,,,0.6674273825743067
384,2024-07-15,142.0,2024-07-15,7433.75,0.0082017796169966,121.92982632606416,1805.304437302261,0.1323799568614119,1737.4853733245327,0.1414731343587239,7.228587539217489e-06,719.6916666666666,,,,,,,,,,,,1.9772999,719.6916666666666,65.77499999999999,13.375,2024-07-15,0.1414731343587239,695.9318487352396,2378.435701562189,2289.086071838683,,,,R1,,197.0,197.0,6.6,13.375,721.5166666666668,65.77499999999999,47.11323363648896,1.0,525.3227441401367,2024.0,6.6,21.4,9.0,428.8000000000002,0.9968300053519744,1.0000746944322259,0.5253227441401367,,,0.687434134062587
385,2024-07-16,143.0,2024-07-16,7454.0,0.0081907743170431,122.09507375828018,1788.8939057820016,0.140271198499913,1722.5663413573957,0.1487299601236979,7.131746866136222e-06,718.3270833333332,,,,,,,,,,,,3.5054998,718.3270833333332,71.76666666666667,11.7,2024-07-16,0.1487299601236979,711.4068250769942,2356.815307105217,2269.430684342704,,,,R1,,198.0,198.0,5.4,11.7,720.1791666666667,71.76666666666667,48.11323363648896,1.0,388.2248290264758,2024.0,5.4,18.2,6.800000000000001,435.6000000000002,1.0099772281862083,1.000895009640762,0.3882248290264758,,,0.6970471703329758
386,2024-07-17,144.0,2024-07-17,7470.270833333333,0.0081818623169812,122.22819920443752,1794.906780633912,0.1373228463558239,1735.8849462083488,0.1422042846679687,6.298372008196505e-06,719.3666666666667,,,,,,,,,,,,1.3529999,719.3666666666667,66.50833333333334,11.241666666666667,2024-07-17,0.1422042846679687,707.3692553828042,2364.7370935481617,2286.977556004884,,,,R1,,199.0,199.0,4.6,11.241666666666667,721.2083333333334,66.50833333333334,49.0560907793461,0.9428571428571428,446.7624267079125,2024.0,4.6,21.4,8.2,443.8000000000002,1.018813252977251,0.9998446145471334,0.4467624267079125,,,0.6925082546069886
387,2024-07-18,145.0,2024-07-18,7543.333333333333,0.0081420176386761,122.82509494958454,1805.7122246675367,0.1321392370516833,1746.464390772282,0.1372184753417968,6.283222061452947e-06,719.8541666666666,,,,,,,,,,,,0.0,719.8541666666666,56.025,13.858333333333334,2024-07-18,0.1372184753417968,698.0741960901099,2378.972949467958,2300.9156642450416,,,,R1,,200.0,200.0,7.0,13.858333333333334,721.7145833333334,56.025,50.0560907793461,1.0,696.5497057408928,2024.0,7.0,21.8,9.4,453.20000000000016,1.019845382212447,0.9992802593998952,0.6965497057408928,,,0.690668638469785
388,2024-07-19,146.0,2024-07-19,7497.645833333333,0.0081669115209933,122.45195428463468,1807.2749932348647,0.1315358811517572,1739.396630236277,0.1407012939453125,7.229025988185675e-06,720.3145833333333,,,,,,,,,,,,2.0042999,720.3145833333333,65.35000000000001,13.116666666666667,2024-07-19,0.1407012939453125,704.0256484812115,2381.0318512670183,2291.604096820964,,,,R1,,201.0,201.0,7.8,13.116666666666667,722.11875,65.35000000000001,51.0560907793461,1.0,522.9515355531342,2024.0,6.6,18.6,7.600000000000001,460.8000000000002,1.016289316415119,1.0003652334472046,0.5229515355531342,,,0.6822729110083976
389,2024-07-20,147.0,2024-07-20,7394.666666666667,0.0082234937271392,121.6085346146935,1780.599678932411,0.1445474530768342,1717.6358039703705,0.1512705485026041,6.789262987653593e-06,719.8458333333333,,,,,,,,,,,,0.87619996,719.8458333333333,67.71666666666667,12.025,2024-07-20,0.1512705485026041,698.2158117865429,2345.887906247885,2262.934845797759,,,,R1,,202.0,202.0,5.8,12.025,721.6541666666667,67.71666666666667,52.0560907793461,1.0,453.541336589814,2024.0,5.8,21.0,8.4,469.20000000000016,1.0118794168173997,1.0011864267722335,0.45354133658981405,,,0.6672406110078557
390,2024-07-21,148.0,2024-07-21,7518.895833333333,0.0081551960812671,122.6261878692621,1792.7407077040486,0.1383108042864447,1732.8469106440175,0.1435572306315104,6.400902516245051e-06,718.8458333333333,,,,,,,,,,,,0.0,718.8458333333333,62.56666666666666,12.025,2024-07-21,0.1435572306315104,694.1580211273695,2361.883355928,2282.975033161912,,,,R1,,203.0,203.0,6.6,12.025,720.6729166666668,62.56666666666666,53.0560907793461,1.0,525.892535870275,2024.0,5.4,18.6,7.0,476.20000000000016,1.0099927019203045,1.001880316360224,0.525892535870275,,,0.6521671955534271
391,2024-07-22,149.0,2024-07-22,7673.041666666667,0.0080727939777337,123.87716251494048,1806.77173244124,0.1315208387285937,1752.5119495410397,0.1342964172363281,5.734192295656143e-06,718.0166666666668,,,,,,,,,,,,0.41419998,718.0166666666668,62.25,10.566666666666666,2024-07-22,0.1342964172363281,692.3039070562519,2380.368819916726,2308.8831457322103,,,,R1,,204.0,204.0,3.0,10.566666666666666,719.8625000000001,62.25,53.770376493631815,0.7142857142857143,481.4549541536992,2024.0,3.0,19.0,7.0,483.20000000000016,1.0043454608300102,1.0032675683821248,0.4814549541536992,,,0.6441575860867134
392,2024-07-23,150.0,2024-07-23,7685.229166666667,0.0080664258746946,123.97531630108422,1827.9699405619888,0.1217629529705463,1775.720938141034,0.124121348063151,5.451869970878778e-06,718.6041666666666,,,,,,,,,,,,0.0,718.6041666666666,53.80833333333334,12.391666666666666,2024-07-23,0.124121348063151,691.211694571206,2408.2968380181364,2339.4603082000904,,,,R1,,205.0,205.0,4.6,12.391666666666666,720.4520833333332,53.80833333333334,54.71323363648896,0.9428571428571428,664.7906536211436,2024.0,4.6,20.6,7.800000000000001,491.00000000000017,1.0009710527872373,1.004375798314072,0.6647906536211436,,,0.6468065469457761
393,2024-07-24,151.0,2024-07-24,7512.166666666667,0.0081590323384418,122.5703829020932,1846.8576725595483,0.1137558154086144,1796.222997733238,0.1158498128255208,5.222457530999543e-06,720.8937500000001,,,,,,,,,,,,0.0,720.8937500000001,47.4,13.708333333333334,2024-07-24,0.1158498128255208,695.5372785756473,2433.180871523125,2366.4711710119723,,,,R1,,206.0,206.0,6.6,13.708333333333334,722.7395833333334,47.4,55.71323363648896,1.0,825.0822386824256,2024.0,6.6,23.0,9.8,500.8000000000002,1.0016355444402798,1.0055499126209388,0.8250822386824256,,,0.6582459798765367
394,2024-07-25,152.0,2024-07-25,7448.041666666667,0.0081940183197949,122.04642483806931,1827.1979010129955,0.122297171312103,1769.078225738451,0.12713623046875,6.0856430079781685e-06,721.4291666666667,,,,,,,,,,,,0.0,721.4291666666667,49.708333333333336,15.183333333333332,2024-07-25,0.12713623046875,683.4511616547882,2407.279698532739,2330.708729238083,,,,R1,,207.0,207.0,7.0,15.183333333333332,723.2666666666668,49.708333333333336,56.71323363648896,1.0,867.8224969472623,2024.0,7.0,23.8,10.4,511.20000000000016,0.9973705136926637,1.0046891537006049,0.8678224969472622,,,0.6681048363538692
395,2024-07-26,153.0,2024-07-26,7597.458333333333,0.0081133257638529,123.2631027268327,1831.0176680389293,0.1205367312545204,1763.9083071029263,0.1292215983072916,7.043796463870785e-06,718.4583333333334,,,,,,,,,,,,0.5513,718.4583333333334,59.88333333333333,13.858333333333334,2024-07-26,0.1292215983072916,698.2011934525055,2412.312129672003,2323.8975129119995,,,,R1,,208.0,208.0,9.0,13.858333333333334,720.3000000000001,59.88333333333333,57.71323363648896,1.0,635.434959908406,2024.0,7.4,20.6,9.0,520.2000000000002,1.0007378789886594,1.005846234219553,0.6354349599084059,,,0.6432722597133594
396,2024-07-27,154.0,2024-07-27,7636.979166666667,0.0080924048890059,123.58278754988564,1804.2354468249289,0.1331674730057953,1734.149471923538,0.143402099609375,7.48552436499799e-06,715.15625,,,,,,,,,,,,7.0186996,715.15625,72.50833333333334,12.408333333333331,2024-07-27,0.143402099609375,713.7559222175933,2377.0273379292294,2284.691119483238,,,,R1,,209.0,209.0,6.2,12.408333333333331,717.00625,72.50833333333334,58.71323363648896,1.0,396.093850535558,2024.0,6.2,20.6,8.4,528.6000000000001,1.0095151646541787,1.0089060111335197,0.39609385053555796,,,0.5973480879204383
397,2024-07-28,155.0,2024-07-28,7913.770833333333,0.0079490424568438,125.80548014424032,1829.2729932695368,0.1211756072038189,1782.0914789256228,0.1214930216471354,4.911235675750144e-06,713.8604166666668,,,,,,,,,,,,1.3321999,713.8604166666668,44.93333333333334,13.925,2024-07-28,0.1214930216471354,709.0601903230155,2410.01357178149,2347.853309029893,,,,R1,,210.0,210.0,6.2,13.925,715.7291666666666,44.93333333333334,59.71323363648896,1.0,876.0230840208926,2024.0,6.2,20.6,8.4,537.0000000000001,1.021852952507935,1.0109740128858562,0.8760230840208926,,,0.5932819536784306
398,2024-07-29,156.0,2024-07-29,7929.5625,0.0079411715045968,125.9306829646573,1863.4426854320984,0.1068102818970486,1824.978164498949,0.1047846476236979,3.904333622123206e-06,716.4166666666666,,,,,,,,,,,,0.0,716.4166666666666,35.2,13.683333333333332,2024-07-29,0.1047846476236979,701.9780206046139,2455.031140049517,2404.355260712734,,,,R1,,211.0,211.0,5.0,13.683333333333332,718.3208333333333,35.2,60.67735881598476,0.9641251794958012,1014.7994256134364,2024.0,5.0,21.8,8.4,545.4000000000001,1.0236725331240804,1.0115982044564327,1.0147994256134363,,,0.6282445737836663
399,2024-07-30,157.0,2024-07-30,7877.770833333333,0.0079674127763472,125.5178068182872,1877.102665464834,0.1015490646330961,1839.9809200629693,0.0995686848958333,3.738908237334424e-06,716.5291666666667,,,,,,,,,,,,0.0,716.5291666666667,32.74166666666667,14.025,2024-07-30,0.0995686848958333,691.7470031040249,2473.027763511561,2424.1209515945443,,,,R1,,212.0,212.0,6.2,14.025,718.4229166666668,32.74166666666667,61.62206488730212,0.9447060713173528,1076.9405717844709,2024.0,6.2,21.8,9.0,554.4000000000001,1.0130691877792966,1.009568573903467,1.076940571784471,,,0.6774385554092374
400,2024-07-31,158.0,2024-07-31,7784.5,0.0080156754286983,124.76906333424638,1865.6201256140928,0.1061049670844525,1830.3667825130915,0.1029688517252604,3.567582543572533e-06,717.0958333333333,,,,,,,,,,,,0.0,717.0958333333333,33.00833333333333,13.625,2024-07-31,0.1029688517252604,691.0213781750595,2457.8998536913064,2411.4546070623555,,,,R1,,213.0,213.0,5.0,13.625,719.0291666666667,33.00833333333333,62.57670640447744,0.954641517175322,1045.1471450389702,2024.0,5.0,22.6,8.8,563.2,1.0043785404182206,1.0078808601946354,1.0451471450389702,,,0.7201803210043128
401,2024-08-01,159.0,2024-08-01,7442.875,0.008197132336341,122.00275048907366,1888.601012642116,0.0971791882701427,1852.862961144588,0.0950940450032552,3.5711292926173497e-06,720.4770833333333,0.0735813953488372,0.0746363636363636,0.0991818181818181,0.070590909090909,0.0793942672867239,0.0188942542741475,0.00920031279684,16.304761904761904,15.736363636363636,15.018181818181818,12.729545454545455,0.0,720.4770833333333,30.975,14.775,2024-08-01,0.0950940450032552,689.1633907832099,2488.176499021385,2441.092663281742,3843.353000593815,0.0906649969623115,0.1896649969623115,R1,5992.449367413526,214.0,214.0,6.6,14.79591836734694,722.3551020408164,30.914285714285715,63.4945939401231,0.917887535645662,1162.7598859338816,2024.0,6.6,25.0,10.8,574.0,0.9982047731032169,1.0069609310758836,1.1627598859338817,,,0.753481048160955
402,2024-08-02,160.0,2024-08-02,7288.354166666667,0.008283408346489,120.73043996431184,1891.3812942398465,0.0959858290547615,1842.419807631055,0.0986417134602864,4.928907610209047e-06,722.4604166666667,0.0711304347826087,0.0737083333333333,0.0985416666666666,0.0699583333333333,0.0779703793590748,0.0205244666836321,0.0099941236493313,17.854545454545455,17.010416666666668,15.66875,12.84375,0.0,722.4604166666667,39.85,16.291666666666668,2024-08-02,0.0986417134602864,691.9828439148599,2491.8394385654324,2427.3341145072213,3841.04247698248,0.0890389753483232,0.1880389753483232,R1,5940.676456066122,215.0,215.0,8.6,16.291666666666668,724.3625000000001,39.85,64.42764335795151,0.9330494178284072,1114.2418629490971,2024.0,8.6,25.0,11.8,585.8,0.9983183952920565,1.0057176622342392,1.114241862949097,,,0.7957160715463808
403,2024-08-03,161.0,2024-08-03,7421.75,0.0082084163520226,121.83132813935146,1892.476861916136,0.0955762719405063,1842.5147997045924,0.0985361735026041,5.023008914255656e-06,720.9583333333334,0.067695652173913,0.0727083333333333,0.0972916666666666,0.068625,0.0759585413270829,0.0228278244563477,0.0111157139319926,18.4,17.604166666666668,16.2375,13.06875,0.0,720.9583333333334,38.88333333333333,16.325,2024-08-03,0.0985361735026041,690.1195072674358,2493.2828168793185,2427.4592637808832,3831.925731698502,0.0867415388293806,0.1857415388293806,R1,5926.0705084266765,216.0,216.0,8.2,16.325,722.8729166666667,38.88333333333333,65.35434462698912,0.9267012690376007,1134.5559390796775,2024.0,8.2,25.0,11.6,597.4,0.9978838965036061,1.004881820127394,1.1345559390796776,,,0.8443599717242283
404,2024-08-04,162.0,2024-08-04,7550.063829787234,0.0081385855909551,122.87888264616096,1878.6893205778897,0.1009846297397297,1816.329309248052,0.1081432586020611,6.359672547814983e-06,719.0999999999999,0.0637948717948718,0.071,0.09635,0.068,0.0736645415147851,0.0254542298698256,0.0123946080859881,18.026315789473685,17.4775,16.65,13.3725,0.0,719.0999999999999,45.94893617021276,16.897872340425533,2024-08-04,0.1081432586020611,702.3030768156312,2475.118135134752,2392.9606473271283,3791.060851203682,0.0841218851299213,0.1831218851299214,R1,5757.71938923517,217.0,217.0,9.4,16.897872340425533,721.0191489361703,45.94893617021276,66.31040589538927,0.9560612684001508,1040.6039411195172,2024.0,9.4,22.6,11.0,608.4,1.0042142677501387,1.0057226951822766,1.0406039411195172,,,0.8811250720991742
405,2024-08-05,163.0,2024-08-05,7270.791666666667,0.0082937428822496,120.58326980129448,1839.5682271927865,0.1169307831565466,1759.69483347893,0.1312815348307291,8.406448480199101e-06,719.8104166666667,0.0756,0.0735416666666666,0.0970833333333333,0.0700416666666666,0.079307621168623,0.0189934556046868,0.0092486176019718,16.068181818181817,16.245833333333334,15.90625,13.50625,5.2843,719.8104166666667,80.29166666666667,12.366666666666667,2024-08-05,0.1312815348307291,721.5148830402392,2423.577240829788,2318.346384865209,3743.09960875234,0.090566050649147,0.189566050649147,R1,5688.473377699658,218.0,218.0,7.0,12.366666666666667,721.7104166666667,80.29166666666667,67.31040589538927,1.0,283.1766341950821,2024.0,7.0,21.4,9.2,617.6,1.0184420636707943,1.008738362842979,0.2831766341950821,,,0.8669623349592729
406,2024-08-06,164.0,2024-08-06,6993.791666666667,0.0084559836561973,118.26588809694836,1771.162160623586,0.1496174112895087,1696.9499020485102,0.162445068359375,8.098500452624822e-06,720.8375,0.2117727272727272,0.1149583333333333,0.1149166666666666,0.0914583333333333,0.1501908791687421,0.0621609418536056,0.0302684668313092,14.525,14.385416666666666,14.364583333333334,13.3625,4.7560997,720.8375,74.875,13.125,2024-08-06,0.162445068359375,715.871563733758,2333.4542523909217,2235.6817761030497,3929.2891495418767,0.1715118240769747,0.2705118240769747,R1,6069.351462643458,219.0,219.0,7.0,13.125,722.6916666666666,74.875,68.31040589538927,1.0,379.4030217731268,2024.0,7.0,23.0,10.0,627.6,1.0308487587311823,1.0112841856868107,0.3794030217731268,,,0.846577504112986
407,2024-08-07,165.0,2024-08-07,7155.541666666667,0.0083601542474282,119.6242925304154,1785.0700512575158,0.1427990059505529,1711.4854587342927,0.1548296610514322,7.955013458692127e-06,719.4625,0.1639545454545454,0.1122916666666666,0.1132916666666666,0.0815833333333333,0.1299473139531551,0.0389840396649978,0.0189827740115232,15.284090909090908,15.214583333333332,14.772916666666667,13.199999999999998,1.2741,719.4625,68.19166666666666,13.933333333333332,2024-08-07,0.1548296610514322,720.3222836518486,2351.7774908063725,2254.8319461514925,3874.940109313015,0.1483945028710334,0.2473945028710334,R1,5973.088099636736,220.0,220.0,7.8,13.933333333333332,721.3333333333334,68.19166666666666,69.31040589538927,1.0,506.2938686384268,2024.0,6.6,21.8,9.2,636.8000000000001,1.0395299607446749,1.013842927247504,0.5062938686384267,,,0.8238069062527004
408,2024-08-08,166.0,2024-08-08,7305.958333333333,0.0082734311741939,120.87610996861774,1792.9148665215353,0.138875106146563,1727.9074255801436,0.1467374165852864,6.972710483015998e-06,717.7916666666666,0.1384545454545454,0.1072916666666666,0.1111666666666666,0.076125,0.1177146526878183,0.0249788389686905,0.012163122633969,14.38181818181818,14.458333333333334,14.327083333333334,13.1875,2.5657,717.7916666666666,70.28333333333333,12.058333333333332,2024-08-08,0.1467374165852864,720.9250152255644,2362.112805067266,2276.4674063148814,3837.197236273955,0.1344253054167961,0.2334253054167961,R1,5932.651221468184,221.0,221.0,5.8,12.058333333333332,719.71875,70.28333333333333,70.31040589538927,1.0,418.4011319393276,2024.0,5.8,21.4,8.6,645.4000000000001,1.039245777222781,1.0177116335994325,0.41840113193932765,,,0.7917053801807051
409,2024-08-09,167.0,2024-08-09,7294.5,0.0082796768103332,120.78251050171,1801.93907675078,0.1340268643353838,1733.6428514541012,0.1433601379394531,7.295093784249759e-06,718.0291666666667,0.1183181818181818,0.1000833333333333,0.1093333333333333,0.074,0.1071445302234081,0.0128770825897987,0.0062703288533061,14.463636363636365,14.483333333333334,14.177083333333334,12.9,0.0,718.0291666666667,67.2,12.475,2024-08-09,0.1433601379394531,716.7274446485803,2374.0019376391174,2284.0236618585,3806.929936762184,0.122354659085795,0.221354659085795,R1,5863.340011866889,222.0,222.0,8.6,12.475,719.875,67.2,71.31040589538927,1.0,474.6497658948957,2024.0,7.0,17.8,7.4,652.8000000000001,1.0396581191859207,1.0196242371576525,0.4746497658948957,,,0.7802207234654543
410,2024-08-10,168.0,2024-08-10,7315.25,0.0082681837136674,120.95292325613468,1817.1708719629864,0.1268154850323548,1749.5493111116314,0.1358731587727864,7.161018995049927e-06,718.7687500000001,0.1021363636363636,0.0927916666666666,0.1070833333333333,0.0733333333333333,0.098077269137977,0.0024959554979268,0.0012153732544681,13.21818181818182,13.391666666666666,13.558333333333332,12.9,5.1919,718.7687500000001,76.94166666666666,10.533333333333331,2024-08-10,0.1358731587727864,718.9887513534267,2394.069381546657,2304.979956405398,3794.627567723486,0.1120002188111813,0.2110002188111813,R1,5835.234321510813,223.0,223.0,5.0,10.533333333333331,720.6166666666667,76.94166666666666,72.31040589538927,1.0,293.42752033932663,2024.0,5.0,18.6,6.800000000000001,659.6,1.039015656763499,1.0201644612709297,0.2934275203393266,,,0.7728874141657236
411,2024-08-11,169.0,2024-08-11,6749.8125,0.0086114176106595,116.16648343376951,1705.4590025354728,0.190887185312562,1638.6803232226112,0.2024116516113281,7.564139027105109e-06,718.7687500000001,0.2262222222222222,0.118125,0.1129166666666666,0.072,0.1548109096336395,0.0674504248598336,0.032844112182788,13.686363636363636,13.660416666666668,13.535416666666668,12.6,12.767799,718.7687500000001,79.60000000000001,10.708333333333334,2024-08-11,0.2024116516113281,709.9337265138686,2246.892266681921,2158.913313271589,3801.317807116676,0.1767877093818039,0.2757877093818039,R1,5891.691602382262,224.0,224.0,4.6,10.708333333333334,720.625,79.60000000000001,73.2532630382464,0.9428571428571428,262.6458315782567,2024.0,4.6,19.0,7.0,666.6,1.0337203294740052,1.0202546429493047,0.2626458315782567,,,0.7290747532769638
412,2024-08-12,170.0,2024-08-12,6870.020833333333,0.0085317154675145,117.21518420333004,1722.9885007352016,0.1769307121781877,1657.8772795706116,0.1856257120768229,7.273391852565942e-06,718.1437500000001,0.2115454545454545,0.1299166666666666,0.115625,0.072,0.1535677835548686,0.0660271670873541,0.032151075214652,14.329545454545457,14.247916666666669,13.808333333333332,12.6,2.7069,718.1437500000001,69.51666666666667,12.108333333333334,2024-08-12,0.1856257120768229,703.6066566541895,2269.986866953889,2184.204740798153,3835.5814691178816,0.175368110385462,0.274368110385462,R1,5952.638674979527,225.0,225.0,5.8,12.108333333333334,720.0083333333333,69.51666666666667,74.2532630382464,1.0,430.6119858033067,2024.0,5.8,17.4,6.6,673.2,1.0273990628283183,1.020422779237132,0.43061198580330673,,,0.6873470790048116
413,2024-08-13,171.0,2024-08-13,6963.791666666667,0.0084739538315187,118.01301408821524,1786.3012281010162,0.1478539373434537,1712.695630704279,0.1601676940917968,7.942866700113195e-06,716.84375,0.174590909090909,0.1244166666666666,0.114,0.072,0.1373195977069776,0.0474245834945721,0.0230927876845039,13.3,13.56875,13.5,12.6,1.2078999,716.84375,83.38333333333334,10.35,2024-08-13,0.1601676940917968,720.8497718387281,2353.3995302247736,2256.426312264471,3909.3663790711,0.1568133485508069,0.2558133485508069,R1,6032.597014085264,226.0,226.0,6.6,10.35,718.7333333333332,83.38333333333334,75.2532630382464,1.0,208.88172093719385,2024.0,6.2,15.0,5.6,678.8000000000001,1.028295655832161,1.0234272758536864,0.20888172093719384,,,0.6253428753728633
414,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,3.4,9.275,719.0166666666668,83.10000000000001,76.02469160967497,0.7714285714285715,197.65631877591272,2024.0,3.4,16.2,5.6,684.4000000000001,,,0.19765631877591272,,,0.5648078163540735
415,2024-08-15,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.7400576729402,,,,,,R1,,228.0,228.0,3.8,10.8,720.0166666666668,69.55833333333334,76.8532630382464,0.8285714285714285,394.330417299696,2024.0,3.8,19.4,7.199999999999999,691.6000000000001,,,0.39433041729969603,,,0.5099199971659174
