half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2024-03-28 13:00:00,2024-03-28 13:00:00,39.18318,-107.24607,840.2819666186742,0.0,0.0,270,Crys 1
2024-03-28 13:30:00,2024-03-28 13:30:00,39.18318,-107.24607,867.8574105816857,0.0,0.0,270,Crys 1
2024-03-28 14:00:00,2024-03-28 14:00:00,39.18318,-107.24607,875.2853853846615,0.0,0.0,270,Crys 1
2024-03-28 14:30:00,2024-03-28 14:30:00,39.18318,-107.24607,873.6727734787416,0.0,0.0,270,Crys 1
2024-03-28 15:00:00,2024-03-28 15:00:00,39.18318,-107.24607,847.4372983751125,0.0,0.0,270,Crys 1
2024-03-28 15:30:00,2024-03-28 15:30:00,39.18318,-107.24607,902.155423612815,0.0,0.0,270,Crys 1
2024-03-28 16:00:00,2024-03-28 16:00:00,39.18318,-107.24607,861.3539943252588,0.0,0.0,270,Crys 1
2024-03-28 16:30:00,2024-03-28 16:30:00,39.18318,-107.24607,838.3053774318267,0.0,0.0,270,Crys 1
2024-03-28 17:00:00,2024-03-28 17:00:00,39.18318,-107.24607,857.7837685107925,0.0,0.0,270,Crys 1
2024-03-28 17:30:00,2024-03-28 17:30:00,39.18318,-107.24607,841.9311446237208,0.0,0.0,270,Crys 1
2024-03-28 18:00:00,2024-03-28 18:00:00,39.18318,-107.24607,871.4136658362936,0.0,0.0,270,Crys 1
2024-03-28 18:30:00,2024-03-28 18:30:00,39.18318,-107.24607,888.9987208155624,0.0,0.0,270,Crys 1
2024-03-28 19:00:00,2024-03-28 19:00:00,39.18318,-107.24607,844.8313468659471,0.0,0.0,270,Crys 1
2024-03-28 19:30:00,2024-03-28 19:30:00,39.18318,-107.24607,857.318184105705,0.0,0.0,270,Crys 1
2024-03-28 20:00:00,2024-03-28 20:00:00,39.18318,-107.24607,871.3204831442469,0.0,0.0,270,Crys 1
2024-03-28 20:30:00,2024-03-28 20:30:00,39.18318,-107.24607,852.9084536643255,0.0,0.0,270,Crys 1
2024-03-28 21:00:00,2024-03-28 21:00:00,39.18318,-107.24607,890.4693408535683,0.0,0.0,270,Crys 1
2024-03-28 21:30:00,2024-03-28 21:30:00,39.18318,-107.24607,873.5846415400381,0.0,0.0,270,Crys 1
2024-03-28 22:00:00,2024-03-28 22:00:00,39.18318,-107.24607,850.109718338394,0.0,0.0,270,Crys 1
2024-03-28 22:30:00,2024-03-28 22:30:00,39.18318,-107.24607,890.0655291138239,0.0,0.0,270,Crys 1
2024-03-28 23:00:00,2024-03-28 23:00:00,39.18318,-107.24607,876.4543612595202,0.0,0.0,270,Crys 1
2024-03-28 23:30:00,2024-03-28 23:30:00,39.18318,-107.24607,840.2002700288715,0.0,0.0,270,Crys 1
2024-03-29 00:00:00,2024-03-29 00:00:00,39.18318,-107.24607,882.8938071096122,0.0,0.0,270,Crys 1
2024-03-29 00:30:00,2024-03-29 00:30:00,39.18318,-107.24607,882.2755854307084,0.0,0.0,270,Crys 1
2024-03-29 01:00:00,2024-03-29 01:00:00,39.18318,-107.24607,868.508552721427,0.0,0.0,270,Crys 1
2024-03-29 01:30:00,2024-03-29 01:30:00,39.18318,-107.24607,843.4072513666551,0.0,0.0,270,Crys 1
2024-03-29 02:00:00,2024-03-29 02:00:00,39.18318,-107.24607,885.6533718095224,0.0,0.0,270,Crys 1
2024-03-29 02:30:00,2024-03-29 02:30:00,39.18318,-107.24607,847.2191260518404,0.0,0.0,270,Crys 1
2024-03-29 03:00:00,2024-03-29 03:00:00,39.18318,-107.24607,864.4117967157997,0.0,0.0,270,Crys 1
2024-03-29 03:30:00,2024-03-29 03:30:00,39.18318,-107.24607,860.7599428544196,0.0,0.0,270,Crys 1
2024-03-29 04:00:00,2024-03-29 04:00:00,39.18318,-107.24607,845.1491908544682,0.0,0.0,270,Crys 1
2024-03-29 04:30:00,2024-03-29 04:30:00,39.18318,-107.24607,837.53703610345,0.0,0.0,270,Crys 1
2024-03-29 05:00:00,2024-03-29 05:00:00,39.18318,-107.24607,869.1595544818853,0.0,0.0,270,Crys 1
2024-03-29 05:30:00,2024-03-29 05:30:00,39.18318,-107.24607,863.5866039898261,0.0,0.0,270,Crys 1
2024-03-29 06:00:00,2024-03-29 06:00:00,39.18318,-107.24607,832.9998686652464,0.0,0.0,270,Crys 1
2024-03-29 06:30:00,2024-03-29 06:30:00,39.18318,-107.24607,844.3642653813486,0.0,0.0,270,Crys 1
2024-03-29 07:00:00,2024-03-29 07:00:00,39.18318,-107.24607,864.2490191401121,0.0,0.0,270,Crys 1
2024-03-29 07:30:00,2024-03-29 07:30:00,39.18318,-107.24607,855.5301713266853,0.0,0.0,270,Crys 1
2024-03-29 08:00:00,2024-03-29 08:00:00,39.18318,-107.24607,894.5112767236157,0.0,0.0,270,Crys 1
2024-03-29 08:30:00,2024-03-29 08:30:00,39.18318,-107.24607,887.3333735549488,0.0,0.0,270,Crys 1
2024-03-29 09:00:00,2024-03-29 09:00:00,39.18318,-107.24607,841.3756326641269,0.0,0.0,270,Crys 1
2024-03-29 09:30:00,2024-03-29 09:30:00,39.18318,-107.24607,863.2595245823584,0.0,0.0,270,Crys 1
2024-03-29 10:00:00,2024-03-29 10:00:00,39.18318,-107.24607,852.5231545403282,0.0,0.0,270,Crys 1
2024-03-29 10:30:00,2024-03-29 10:30:00,39.18318,-107.24607,853.7632053183409,0.0,0.0,270,Crys 1
2024-03-29 11:00:00,2024-03-29 11:00:00,39.18318,-107.24607,856.4693427090224,0.0,0.0,270,Crys 1
2024-03-29 11:30:00,2024-03-29 11:30:00,39.18318,-107.24607,839.3340077174263,0.0,0.0,270,Crys 1
2024-03-29 12:00:00,2024-03-29 12:00:00,39.18318,-107.24607,841.6723957757479,0.0,0.0,270,Crys 1
2024-03-29 12:30:00,2024-03-29 12:30:00,39.18318,-107.24607,829.9090069220061,0.0,0.0,270,Crys 1
2024-03-29 13:00:00,2024-03-29 13:00:00,39.18318,-107.24607,866.0957795248374,0.0,0.0,270,Crys 1
2024-03-29 13:30:00,2024-03-29 13:30:00,39.18318,-107.24607,853.6565292376467,0.0,0.0,270,Crys 1
2024-03-29 14:00:00,2024-03-29 14:00:00,39.18318,-107.24607,865.5799523071574,0.0,0.0,270,Crys 1
2024-03-29 14:30:00,2024-03-29 14:30:00,39.18318,-107.24607,830.9636065787237,0.0,0.0,270,Crys 1
2024-03-29 15:00:00,2024-03-29 15:00:00,39.18318,-107.24607,843.1199764684739,0.0,0.0,270,Crys 1
2024-03-29 15:30:00,2024-03-29 15:30:00,39.18318,-107.24607,870.2161416805751,0.0,0.0,270,Crys 1
2024-03-29 16:00:00,2024-03-29 16:00:00,39.18318,-107.24607,886.1453942191473,0.0,0.0,270,Crys 1
2024-03-29 16:30:00,2024-03-29 16:30:00,39.18318,-107.24607,875.2431561567597,0.0,0.0,270,Crys 1
2024-03-29 17:00:00,2024-03-29 17:00:00,39.18318,-107.24607,867.5624629205748,0.0,0.0,270,Crys 1
2024-03-29 17:30:00,2024-03-29 17:30:00,39.18318,-107.24607,887.661541901604,0.0,0.0,270,Crys 1
2024-03-29 18:00:00,2024-03-29 18:00:00,39.18318,-107.24607,878.6701147911593,0.0,0.0,270,Crys 1
2024-03-29 18:30:00,2024-03-29 18:30:00,39.18318,-107.24607,844.8812015257964,0.0,0.0,270,Crys 1
2024-03-29 19:00:00,2024-03-29 19:00:00,39.18318,-107.24607,869.8345612181083,0.0,0.0,270,Crys 1
2024-03-29 19:30:00,2024-03-29 19:30:00,39.18318,-107.24607,892.4750649322484,0.0,0.0,270,Crys 1
2024-03-29 20:00:00,2024-03-29 20:00:00,39.18318,-107.24607,889.810419171741,0.0,0.0,270,Crys 1
2024-03-29 20:30:00,2024-03-29 20:30:00,39.18318,-107.24607,884.1149765916877,0.0,0.0,270,Crys 1
2024-03-29 21:00:00,2024-03-29 21:00:00,39.18318,-107.24607,904.7379441299952,0.0,0.0,270,Crys 1
2024-03-29 21:30:00,2024-03-29 21:30:00,39.18318,-107.24607,872.6282411393596,0.0,0.0,270,Crys 1
2024-03-29 22:00:00,2024-03-29 22:00:00,39.18318,-107.24607,885.6284153881911,0.0,0.0,270,Crys 1
2024-03-29 23:00:00,2024-03-29 23:00:00,39.18318,-107.24607,900.6067851443072,0.0,0.0,270,Crys 1
2024-03-29 23:30:00,2024-03-29 23:30:00,39.18318,-107.24607,886.3650812649514,0.0,0.0,270,Crys 1
2024-03-30 00:00:00,2024-03-30 00:00:00,39.18318,-107.24607,889.9487447578731,0.0,0.0,270,Crys 1
2024-03-30 00:30:00,2024-03-30 00:30:00,39.18318,-107.24607,834.2837333720321,0.0,0.0,270,Crys 1
2024-03-30 01:00:00,2024-03-30 01:00:00,39.18318,-107.24607,849.9529784636586,0.0,0.0,270,Crys 1
2024-03-30 01:30:00,2024-03-30 01:30:00,39.18318,-107.24607,873.3482455719841,0.0,0.0,270,Crys 1
2024-03-30 02:00:00,2024-03-30 02:00:00,39.18318,-107.24607,878.6082629574629,0.0,0.0,270,Crys 1
2024-03-30 02:30:00,2024-03-30 02:30:00,39.18318,-107.24607,901.3019068532046,0.0,0.0,270,Crys 1
2024-03-30 03:00:00,2024-03-30 03:00:00,39.18318,-107.24607,892.1426527013537,0.0,0.0,270,Crys 1
2024-03-30 03:30:00,2024-03-30 03:30:00,39.18318,-107.24607,839.8120690560625,0.0,0.0,270,Crys 1
2024-03-30 04:00:00,2024-03-30 04:00:00,39.18318,-107.24607,863.8995863419732,0.0,0.0,270,Crys 1
2024-03-30 04:30:00,2024-03-30 04:30:00,39.18318,-107.24607,893.3228022204123,0.0,0.0,270,Crys 1
2024-03-30 05:00:00,2024-03-30 05:00:00,39.18318,-107.24607,907.2000449174916,0.0,0.0,270,Crys 1
2024-03-30 05:30:00,2024-03-30 05:30:00,39.18318,-107.24607,878.6839594241616,0.0,0.0,270,Crys 1
2024-03-30 06:00:00,2024-03-30 06:00:00,39.18318,-107.24607,871.5720479241586,0.0,0.0,270,Crys 1
2024-03-30 06:30:00,2024-03-30 06:30:00,39.18318,-107.24607,877.8582849451029,0.0,0.0,270,Crys 1
2024-03-30 07:00:00,2024-03-30 07:00:00,39.18318,-107.24607,869.2058813630488,0.0,0.0,270,Crys 1
2024-03-30 07:30:00,2024-03-30 07:30:00,39.18318,-107.24607,875.8387327316751,0.0,0.0,270,Crys 1
2024-03-30 08:00:00,2024-03-30 08:00:00,39.18318,-107.24607,893.0725826427654,0.0,0.0,270,Crys 1
2024-03-30 08:30:00,2024-03-30 08:30:00,39.18318,-107.24607,866.6920862362335,0.0,0.0,270,Crys 1
2024-03-30 09:00:00,2024-03-30 09:00:00,39.18318,-107.24607,866.3367731032603,0.0,0.0,270,Crys 1
2024-03-30 09:30:00,2024-03-30 09:30:00,39.18318,-107.24607,862.1056509276862,0.0,0.0,270,Crys 1
2024-03-30 10:00:00,2024-03-30 10:00:00,39.18318,-107.24607,840.3007766515767,0.0,0.0,270,Crys 1
2024-03-30 10:30:00,2024-03-30 10:30:00,39.18318,-107.24607,903.6181095408526,0.0,0.0,270,Crys 1
2024-03-30 11:00:00,2024-03-30 11:00:00,39.18318,-107.24607,849.7097253125116,0.0,0.0,270,Crys 1
2024-03-30 11:30:00,2024-03-30 11:30:00,39.18318,-107.24607,876.4093257901532,0.0,0.0,270,Crys 1
2024-03-30 12:00:00,2024-03-30 12:00:00,39.18318,-107.24607,848.1981931831587,0.0,0.0,270,Crys 1
2024-03-30 12:30:00,2024-03-30 12:30:00,39.18318,-107.24607,860.7589494953733,0.0,0.0,270,Crys 1
2024-03-30 13:00:00,2024-03-30 13:00:00,39.18318,-107.24607,875.1192498356868,0.0,0.0,270,Crys 1
2024-03-30 13:30:00,2024-03-30 13:30:00,39.18318,-107.24607,861.3961463409192,0.0,0.0,270,Crys 1
2024-03-30 14:00:00,2024-03-30 14:00:00,39.18318,-107.24607,832.5416628407565,0.0,0.0,270,Crys 1
2024-03-30 14:30:00,2024-03-30 14:30:00,39.18318,-107.24607,893.8930261819443,0.0,0.0,270,Crys 1
2024-03-30 15:00:00,2024-03-30 15:00:00,39.18318,-107.24607,874.8831617579849,0.0,0.0,270,Crys 1
2024-03-30 15:30:00,2024-03-30 15:30:00,39.18318,-107.24607,852.878073296997,0.0,0.0,270,Crys 1
2024-03-30 16:00:00,2024-03-30 16:00:00,39.18318,-107.24607,865.5211860292078,0.0,0.0,270,Crys 1
2024-03-30 16:30:00,2024-03-30 16:30:00,39.18318,-107.24607,891.0059669085676,0.0,0.0,270,Crys 1
2024-03-30 17:00:00,2024-03-30 17:00:00,39.18318,-107.24607,882.5983727895526,0.0,0.0,270,Crys 1
2024-03-30 17:30:00,2024-03-30 17:30:00,39.18318,-107.24607,849.231932071084,0.0,0.0,270,Crys 1
2024-03-30 18:00:00,2024-03-30 18:00:00,39.18318,-107.24607,864.7835673935659,0.0,0.0,270,Crys 1
2024-03-30 18:30:00,2024-03-30 18:30:00,39.18318,-107.24607,858.4721375034843,0.0,0.0,270,Crys 1
2024-03-30 19:00:00,2024-03-30 19:00:00,39.18318,-107.24607,892.5488260684875,0.0,0.0,270,Crys 1
2024-03-30 19:30:00,2024-03-30 19:30:00,39.18318,-107.24607,868.1796416469923,0.0,0.0,270,Crys 1
2024-03-30 20:00:00,2024-03-30 20:00:00,39.18318,-107.24607,883.6648981866007,0.0,0.0,270,Crys 1
2024-03-30 20:30:00,2024-03-30 20:30:00,39.18318,-107.24607,848.7080221594604,0.0,0.0,270,Crys 1
2024-03-30 21:00:00,2024-03-30 21:00:00,39.18318,-107.24607,903.1345600747236,0.0,0.0,270,Crys 1
2024-03-30 21:30:00,2024-03-30 21:30:00,39.18318,-107.24607,869.324912774011,0.0,0.0,270,Crys 1
2024-03-30 22:00:00,2024-03-30 22:00:00,39.18318,-107.24607,895.8325749190543,0.0,0.0,270,Crys 1
2024-03-30 22:30:00,2024-03-30 22:30:00,39.18318,-107.24607,909.716472439233,0.0,0.0,270,Crys 1
2024-03-30 23:00:00,2024-03-30 23:00:00,39.18318,-107.24607,887.6894912326919,0.0,0.0,270,Crys 1
2024-03-30 23:30:00,2024-03-30 23:30:00,39.18318,-107.24607,893.4189901798223,0.0,0.0,270,Crys 1
2024-03-31 00:00:00,2024-03-31 00:00:00,39.18318,-107.24607,887.0513993322444,0.0,0.0,270,Crys 1
2024-03-31 00:30:00,2024-03-31 00:30:00,39.18318,-107.24607,857.9831500966975,0.0,0.0,270,Crys 1
2024-03-31 01:00:00,2024-03-31 01:00:00,39.18318,-107.24607,866.152258288498,0.0,0.0,270,Crys 1
2024-03-31 01:30:00,2024-03-31 01:30:00,39.18318,-107.24607,885.8845669503509,0.0,0.0,270,Crys 1
2024-03-31 02:00:00,2024-03-31 02:00:00,39.18318,-107.24607,857.4062957990265,0.0,0.0,270,Crys 1
2024-03-31 02:30:00,2024-03-31 02:30:00,39.18318,-107.24607,896.7479876387,0.0,0.0,270,Crys 1
2024-03-31 03:00:00,2024-03-31 03:00:00,39.18318,-107.24607,883.8827907019192,0.0,0.0,270,Crys 1
2024-03-31 03:30:00,2024-03-31 03:30:00,39.18318,-107.24607,893.0238341177317,0.0,0.0,270,Crys 1
2024-03-31 04:00:00,2024-03-31 04:00:00,39.18318,-107.24607,873.5287439259013,0.0,0.0,270,Crys 1
2024-03-31 04:30:00,2024-03-31 04:30:00,39.18318,-107.24607,876.7839612328332,0.0,0.0,270,Crys 1
2024-03-31 05:00:00,2024-03-31 05:00:00,39.18318,-107.24607,904.833587205502,0.0,0.0,270,Crys 1
2024-03-31 05:30:00,2024-03-31 05:30:00,39.18318,-107.24607,908.6606306000032,0.0,0.0,270,Crys 1
2024-03-31 06:00:00,2024-03-31 06:00:00,39.18318,-107.24607,923.8143153541143,0.0,0.0,270,Crys 1
2024-03-31 06:30:00,2024-03-31 06:30:00,39.18318,-107.24607,897.7389772690062,0.0,0.0,270,Crys 1
2024-03-31 07:00:00,2024-03-31 07:00:00,39.18318,-107.24607,878.6713170370408,0.0,0.0,270,Crys 1
2024-03-31 07:30:00,2024-03-31 07:30:00,39.18318,-107.24607,902.9639542049089,0.0,0.0,270,Crys 1
2024-03-31 08:00:00,2024-03-31 08:00:00,39.18318,-107.24607,892.3968166516685,0.0,0.0,270,Crys 1
2024-03-31 08:30:00,2024-03-31 08:30:00,39.18318,-107.24607,913.5634234922946,0.0,0.0,270,Crys 1
2024-03-31 09:00:00,2024-03-31 09:00:00,39.18318,-107.24607,894.1844851727261,0.0,0.0,270,Crys 1
2024-03-31 09:30:00,2024-03-31 09:30:00,39.18318,-107.24607,879.4762030576476,0.0,0.0,270,Crys 1
2024-03-31 10:00:00,2024-03-31 10:00:00,39.18318,-107.24607,916.7340687894524,0.0,0.0,270,Crys 1
2024-03-31 10:30:00,2024-03-31 10:30:00,39.18318,-107.24607,858.2386152911839,0.0,0.0,270,Crys 1
2024-03-31 11:00:00,2024-03-31 11:00:00,39.18318,-107.24607,874.7721250628642,0.0,0.0,270,Crys 1
2024-03-31 11:30:00,2024-03-31 11:30:00,39.18318,-107.24607,851.3115534970673,0.0,0.0,270,Crys 1
2024-03-31 12:00:00,2024-03-31 12:00:00,39.18318,-107.24607,889.915538940812,0.0,0.0,270,Crys 1
2024-03-31 12:30:00,2024-03-31 12:30:00,39.18318,-107.24607,885.7763673068195,0.0,0.0,270,Crys 1
2024-03-31 13:00:00,2024-03-31 13:00:00,39.18318,-107.24607,912.5133549003343,0.0,0.0,270,Crys 1
2024-03-31 13:30:00,2024-03-31 13:30:00,39.18318,-107.24607,907.4762441303565,0.0,0.0,270,Crys 1
2024-03-31 14:00:00,2024-03-31 14:00:00,39.18318,-107.24607,884.3122265209643,0.0,0.0,270,Crys 1
2024-03-31 14:30:00,2024-03-31 14:30:00,39.18318,-107.24607,878.080447649595,0.0,0.0,270,Crys 1
2024-03-31 15:00:00,2024-03-31 15:00:00,39.18318,-107.24607,875.3773202029523,0.0,0.0,270,Crys 1
2024-03-31 15:30:00,2024-03-31 15:30:00,39.18318,-107.24607,914.7056984320812,0.0,0.0,270,Crys 1
2024-03-31 16:00:00,2024-03-31 16:00:00,39.18318,-107.24607,908.4479441875634,0.0,0.0,270,Crys 1
2024-03-31 16:30:00,2024-03-31 16:30:00,39.18318,-107.24607,884.9314523139723,0.0,0.0,270,Crys 1
2024-03-31 17:00:00,2024-03-31 17:00:00,39.18318,-107.24607,889.0771085785154,0.0,0.0,270,Crys 1
2024-03-31 17:30:00,2024-03-31 17:30:00,39.18318,-107.24607,941.0540405316926,0.0,0.0,270,Crys 1
2024-03-31 18:00:00,2024-03-31 18:00:00,39.18318,-107.24607,905.0819335168779,0.0,0.0,270,Crys 1
2024-03-31 18:30:00,2024-03-31 18:30:00,39.18318,-107.24607,908.5872755633425,0.0,0.0,270,Crys 1
2024-03-31 19:00:00,2024-03-31 19:00:00,39.18318,-107.24607,897.5308879054475,0.0,0.0,270,Crys 1
2024-03-31 20:00:00,2024-03-31 20:00:00,39.18318,-107.24607,902.6994981299298,0.0,0.0,270,Crys 1
2024-03-31 20:30:00,2024-03-31 20:30:00,39.18318,-107.24607,934.6671548478973,0.0,0.0,270,Crys 1
2024-03-31 21:00:00,2024-03-31 21:00:00,39.18318,-107.24607,918.2719938018773,0.0,0.0,270,Crys 1
2024-03-31 21:30:00,2024-03-31 21:30:00,39.18318,-107.24607,931.7377518107967,0.0,0.0,270,Crys 1
2024-03-31 22:00:00,2024-03-31 22:00:00,39.18318,-107.24607,904.4816444604464,0.0,0.0,270,Crys 1
2024-03-31 22:30:00,2024-03-31 22:30:00,39.18318,-107.24607,954.1750924161877,0.0,0.0,270,Crys 1
2024-03-31 23:00:00,2024-03-31 23:00:00,39.18318,-107.24607,910.3142696397399,0.0,0.0,270,Crys 1
2024-03-31 23:30:00,2024-03-31 23:30:00,39.18318,-107.24607,927.3087018991163,0.0,0.0,270,Crys 1
2024-04-01 00:00:00,2024-04-01 00:00:00,39.18318,-107.24607,926.2552130004219,0.0,0.0,270,Crys 1
2024-04-01 01:00:00,2024-04-01 01:00:00,39.18318,-107.24607,915.9065932835161,0.0,0.0,270,Crys 1
2024-04-01 01:30:00,2024-04-01 01:30:00,39.18318,-107.24607,908.1918085673658,0.0,0.0,270,Crys 1
2024-04-01 02:00:00,2024-04-01 02:00:00,39.18318,-107.24607,886.1235650996632,0.0,0.0,270,Crys 1
2024-04-01 02:30:00,2024-04-01 02:30:00,39.18318,-107.24607,901.5609709103392,0.0,0.0,270,Crys 1
2024-04-01 03:00:00,2024-04-01 03:00:00,39.18318,-107.24607,891.9344406911099,0.0,0.0,270,Crys 1
2024-04-01 03:30:00,2024-04-01 03:30:00,39.18318,-107.24607,925.737497402134,0.0,0.0,270,Crys 1
2024-04-01 04:00:00,2024-04-01 04:00:00,39.18318,-107.24607,926.0708754655477,0.0,0.0,270,Crys 1
2024-04-01 04:30:00,2024-04-01 04:30:00,39.18318,-107.24607,932.5977760350014,0.0,0.0,270,Crys 1
2024-04-01 05:00:00,2024-04-01 05:00:00,39.18318,-107.24607,929.3410312530455,0.0,0.0,270,Crys 1
2024-04-01 05:30:00,2024-04-01 05:30:00,39.18318,-107.24607,959.4537326665634,0.0,0.0,270,Crys 1
2024-04-01 06:00:00,2024-04-01 06:00:00,39.18318,-107.24607,894.3391822629316,0.0,0.0,270,Crys 1
2024-04-01 06:30:00,2024-04-01 06:30:00,39.18318,-107.24607,903.009064266863,0.0,0.0,270,Crys 1
2024-04-01 07:00:00,2024-04-01 07:00:00,39.18318,-107.24607,879.5068648674401,0.0,0.0,270,Crys 1
2024-04-01 07:30:00,2024-04-01 07:30:00,39.18318,-107.24607,926.3302067494927,0.0,0.0,270,Crys 1
2024-04-01 08:00:00,2024-04-01 08:00:00,39.18318,-107.24607,920.7527207647579,0.0,0.0,270,Crys 1
2024-04-01 08:30:00,2024-04-01 08:30:00,39.18318,-107.24607,907.630179830966,0.0,0.0,270,Crys 1
2024-04-01 09:00:00,2024-04-01 09:00:00,39.18318,-107.24607,913.5596208600074,0.0,0.0,270,Crys 1
2024-04-01 09:30:00,2024-04-01 09:30:00,39.18318,-107.24607,901.6552018842793,0.0,0.0,270,Crys 1
2024-04-01 10:00:00,2024-04-01 10:00:00,39.18318,-107.24607,929.372158538887,0.0,0.0,270,Crys 1
2024-04-01 10:30:00,2024-04-01 10:30:00,39.18318,-107.24607,898.8953584488665,0.0,0.0,270,Crys 1
2024-04-01 11:00:00,2024-04-01 11:00:00,39.18318,-107.24607,910.3919929922885,0.0,0.0,270,Crys 1
2024-04-01 11:30:00,2024-04-01 11:30:00,39.18318,-107.24607,884.5872501049797,0.0,0.0,270,Crys 1
2024-04-01 14:30:00,2024-04-01 14:30:00,39.18318,-107.24607,895.8867718198302,0.0,0.0,270,Crys 1
2024-04-01 15:00:00,2024-04-01 15:00:00,39.18318,-107.24607,879.4470519122399,0.0,0.0,270,Crys 1
2024-04-01 15:30:00,2024-04-01 15:30:00,39.18318,-107.24607,917.4747285885887,0.0,0.0,270,Crys 1
2024-04-01 16:00:00,2024-04-01 16:00:00,39.18318,-107.24607,896.8049916573666,0.0,0.0,270,Crys 1
2024-04-01 16:30:00,2024-04-01 16:30:00,39.18318,-107.24607,909.4893859168037,0.0,0.0,270,Crys 1
2024-04-01 17:30:00,2024-04-01 17:30:00,39.18318,-107.24607,885.7549114306547,0.0,0.0,270,Crys 1
2024-04-01 18:00:00,2024-04-01 18:00:00,39.18318,-107.24607,883.0513792776122,0.0,0.0,270,Crys 1
2024-04-01 18:30:00,2024-04-01 18:30:00,39.18318,-107.24607,894.6969417681418,0.0,0.0,270,Crys 1
2024-04-01 19:00:00,2024-04-01 19:00:00,39.18318,-107.24607,894.0951790034758,0.0,0.0,270,Crys 1
2024-04-01 19:30:00,2024-04-01 19:30:00,39.18318,-107.24607,897.8853162043788,0.0,0.0,270,Crys 1
2024-04-01 20:00:00,2024-04-01 20:00:00,39.18318,-107.24607,865.5594003171171,0.0,0.0,270,Crys 1
2024-04-01 20:30:00,2024-04-01 20:30:00,39.18318,-107.24607,860.2596190340734,0.0,0.0,270,Crys 1
2024-04-01 21:00:00,2024-04-01 21:00:00,39.18318,-107.24607,903.9547170194705,0.0,0.0,270,Crys 1
2024-04-01 21:30:00,2024-04-01 21:30:00,39.18318,-107.24607,883.3676536019374,0.0,0.0,270,Crys 1
2024-04-01 22:00:00,2024-04-01 22:00:00,39.18318,-107.24607,882.790158311733,0.0,0.0,270,Crys 1
2024-04-01 22:30:00,2024-04-01 22:30:00,39.18318,-107.24607,896.727536002191,0.0,0.0,270,Crys 1
2024-04-01 23:00:00,2024-04-01 23:00:00,39.18318,-107.24607,894.4857354479315,0.0,0.0,270,Crys 1
2024-04-01 23:30:00,2024-04-01 23:30:00,39.18318,-107.24607,933.0200073430512,0.0,0.0,270,Crys 1
2024-04-02 00:00:00,2024-04-02 00:00:00,39.18318,-107.24607,881.6759601699109,0.0,0.0,270,Crys 1
2024-04-02 00:30:00,2024-04-02 00:30:00,39.18318,-107.24607,850.0970654747598,0.0,0.0,270,Crys 1
2024-04-02 01:00:00,2024-04-02 01:00:00,39.18318,-107.24607,880.165989363967,0.0,0.0,270,Crys 1
2024-04-02 01:30:00,2024-04-02 01:30:00,39.18318,-107.24607,898.4417642116233,0.0,0.0,270,Crys 1
2024-04-02 02:00:00,2024-04-02 02:00:00,39.18318,-107.24607,901.2515433521072,0.0,0.0,270,Crys 1
2024-04-02 02:30:00,2024-04-02 02:30:00,39.18318,-107.24607,875.7128270560621,0.0,0.0,270,Crys 1
2024-04-02 03:00:00,2024-04-02 03:00:00,39.18318,-107.24607,891.6636959629705,0.0,0.0,270,Crys 1
2024-04-02 03:30:00,2024-04-02 03:30:00,39.18318,-107.24607,891.119617814051,0.0,0.0,270,Crys 1
2024-04-02 04:00:00,2024-04-02 04:00:00,39.18318,-107.24607,905.7893613303036,0.0,0.0,270,Crys 1
2024-04-02 04:30:00,2024-04-02 04:30:00,39.18318,-107.24607,913.5633056223319,0.0,0.0,270,Crys 1
2024-04-02 05:00:00,2024-04-02 05:00:00,39.18318,-107.24607,898.6848251194115,0.0,0.0,270,Crys 1
2024-04-02 05:30:00,2024-04-02 05:30:00,39.18318,-107.24607,882.1458714919896,0.0,0.0,270,Crys 1
2024-04-02 06:00:00,2024-04-02 06:00:00,39.18318,-107.24607,860.7632757704779,0.0,0.0,270,Crys 1
2024-04-02 06:30:00,2024-04-02 06:30:00,39.18318,-107.24607,900.5765472177465,0.0,0.0,270,Crys 1
2024-04-02 07:00:00,2024-04-02 07:00:00,39.18318,-107.24607,902.0243837659162,0.0,0.0,270,Crys 1
2024-04-02 07:30:00,2024-04-02 07:30:00,39.18318,-107.24607,894.9055083463971,0.0,0.0,270,Crys 1
2024-04-02 08:00:00,2024-04-02 08:00:00,39.18318,-107.24607,910.7547378893253,0.0,0.0,270,Crys 1
2024-04-02 09:00:00,2024-04-02 09:00:00,39.18318,-107.24607,871.7084436144095,0.0,0.0,270,Crys 1
2024-04-02 09:30:00,2024-04-02 09:30:00,39.18318,-107.24607,919.4666167917522,0.0,0.0,270,Crys 1
2024-04-02 10:00:00,2024-04-02 10:00:00,39.18318,-107.24607,907.1241821920091,0.0,0.0,270,Crys 1
2024-04-02 10:30:00,2024-04-02 10:30:00,39.18318,-107.24607,875.6879697689692,0.0,0.0,270,Crys 1
2024-04-02 11:00:00,2024-04-02 11:00:00,39.18318,-107.24607,868.8398908951773,0.0,0.0,270,Crys 1
2024-04-02 11:30:00,2024-04-02 11:30:00,39.18318,-107.24607,877.6328324306145,0.0,0.0,270,Crys 1
2024-04-02 12:00:00,2024-04-02 12:00:00,39.18318,-107.24607,893.0933381893333,0.0,0.0,270,Crys 1
